,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5010,5010,1978.0,Kareem Abdul-Jabbar*,C,30.0,LAL,62.0,,2265.0,29.2,0.589,,0.29,8.7,26.8,18.1,18.3,2.1,4.1,13.3,27.0,,7.7,4.4,12.1,0.257,,5.5,3.6,9.0,6.3,663.0,1205.0,0.55,,,,663.0,1205.0,0.55,0.55,274.0,350.0,0.7829999999999999,186.0,615.0,801.0,269.0,103.0,185.0,208.0,182.0,1600.0
5011,5011,1978.0,Tom Abernethy,SF,23.0,LAL,73.0,,1317.0,15.6,0.544,,0.275,8.5,12.0,10.3,9.7,1.9,0.8,9.9,14.9,,2.9,1.3,4.1,0.15,,1.3,0.3,1.5,1.2,201.0,404.0,0.498,,,,201.0,404.0,0.498,0.498,91.0,111.0,0.82,105.0,160.0,265.0,101.0,55.0,22.0,50.0,122.0,493.0
5066,5066,1978.0,Kenny Carr,PF,22.0,LAL,52.0,,733.0,9.2,0.47600000000000003,,0.281,7.7,20.9,14.5,4.7,1.1,1.0,20.8,22.8,,-0.9,0.9,0.0,-0.001,,-5.2,-1.9,-7.0,-0.9,134.0,302.0,0.444,,,,134.0,302.0,0.444,0.444,55.0,85.0,0.647,53.0,155.0,208.0,26.0,18.0,14.0,89.0,127.0,323.0
5073,5073,1978.0,Don Chaney,SG,31.0,LAL,9.0,,133.0,7.2,0.401,,0.16699999999999998,3.2,5.2,4.2,15.1,2.7,1.1,22.2,14.6,,-0.1,0.1,0.0,-0.008,,-4.3,0.2,-4.1,-0.1,13.0,36.0,0.361,,,,13.0,36.0,0.361,0.361,5.0,6.0,0.833,4.0,7.0,11.0,17.0,8.0,3.0,11.0,14.0,31.0
5090,5090,1978.0,Adrian Dantley*,SF,21.0,LAL,56.0,,1985.0,19.8,0.599,,0.575,9.1,11.6,10.4,12.6,1.6,0.2,15.1,21.0,,6.1,1.6,7.7,0.18600000000000003,,3.9,-0.2,3.7,2.9,377.0,725.0,0.52,,,,377.0,725.0,0.52,0.52,334.0,417.0,0.8009999999999999,171.0,233.0,404.0,188.0,70.0,7.0,161.0,157.0,1088.0
5091,5091,1978.0,Brad Davis,PG,22.0,LAL,33.0,,334.0,10.5,0.484,,0.40299999999999997,1.3,9.2,5.4,29.1,2.0,0.3,29.2,14.0,,0.0,0.3,0.3,0.040999999999999995,,-3.5,-1.5,-5.1,-0.3,30.0,72.0,0.41700000000000004,,,,30.0,72.0,0.41700000000000004,0.41700000000000004,22.0,29.0,0.759,4.0,31.0,35.0,83.0,15.0,2.0,35.0,39.0,82.0
5100,5100,1978.0,Ernie DiGregorio,PG,27.0,LAL,25.0,,332.0,7.1,0.45,,0.2,1.6,5.4,3.5,26.1,0.8,0.0,29.7,18.2,,-0.5,0.1,-0.4,-0.052000000000000005,,-5.4,-3.6,-9.0,-0.6,41.0,100.0,0.41,,,,41.0,100.0,0.41,0.41,16.0,20.0,0.8,5.0,18.0,23.0,71.0,6.0,0.0,46.0,22.0,98.0
5117,5117,1978.0,James Edwards,C,22.0,LAL,25.0,,723.0,14.3,0.499,,0.396,6.5,18.6,12.7,5.4,1.0,1.9,13.3,23.1,,0.4,0.8,1.2,0.079,,-2.0,-1.1,-3.1,-0.2,145.0,316.0,0.45899999999999996,,,,145.0,316.0,0.45899999999999996,0.45899999999999996,80.0,125.0,0.64,44.0,136.0,180.0,29.0,16.0,28.0,57.0,89.0,370.0
5126,5126,1978.0,Don Ford,PF,25.0,LAL,79.0,,1945.0,11.6,0.49700000000000005,,0.156,5.8,12.5,9.3,9.1,1.6,1.2,12.5,14.1,,1.7,1.8,3.5,0.087,,-0.7,0.8,0.1,1.0,272.0,576.0,0.47200000000000003,,,,272.0,576.0,0.47200000000000003,0.47200000000000003,68.0,90.0,0.7559999999999999,106.0,247.0,353.0,142.0,68.0,46.0,88.0,210.0,612.0
5168,5168,1978.0,Lou Hudson,SG,33.0,LAL,82.0,,2283.0,14.2,0.525,,0.17800000000000002,3.7,4.7,4.2,11.6,1.9,0.3,12.3,20.9,,2.8,1.3,4.2,0.08800000000000001,,0.5,-1.5,-1.0,0.6,493.0,992.0,0.49700000000000005,,,,493.0,992.0,0.49700000000000005,0.49700000000000005,137.0,177.0,0.774,80.0,108.0,188.0,193.0,94.0,14.0,150.0,196.0,1123.0
5253,5253,1978.0,Norm Nixon,PG,22.0,LAL,81.0,,2779.0,14.1,0.518,,0.161,1.6,7.0,4.4,26.0,2.2,0.1,19.0,18.5,,2.3,2.1,4.5,0.078,,0.2,-0.9,-0.6,1.0,496.0,998.0,0.49700000000000005,,,,496.0,998.0,0.49700000000000005,0.49700000000000005,115.0,161.0,0.7140000000000001,41.0,198.0,239.0,553.0,138.0,7.0,251.0,259.0,1107.0
5288,5288,1978.0,Dave Robisch,C,28.0,LAL,55.0,,679.0,12.6,0.465,,0.261,8.3,18.3,13.5,7.5,1.3,1.0,11.8,18.1,,0.4,0.7,1.2,0.083,,-2.2,-0.8,-3.0,-0.2,104.0,249.0,0.418,,,,104.0,249.0,0.418,0.418,50.0,65.0,0.769,53.0,126.0,179.0,40.0,19.0,14.0,37.0,71.0,258.0
5301,5301,1978.0,Charlie Scott,SG,29.0,LAL,48.0,,1393.0,12.3,0.49,,0.27899999999999997,2.9,7.8,5.4,21.6,1.9,0.4,18.9,19.8,,0.5,1.0,1.6,0.053,,-1.0,-0.7,-1.7,0.1,225.0,509.0,0.442,,,,225.0,509.0,0.442,0.442,110.0,142.0,0.775,38.0,110.0,148.0,235.0,59.0,11.0,133.0,155.0,560.0
5329,5329,1978.0,Earl Tatum,SG,24.0,LAL,25.0,,663.0,15.9,0.516,,0.188,3.7,10.0,6.9,14.8,2.5,0.8,13.5,23.1,,0.7,0.7,1.4,0.099,,0.4,-0.3,0.1,0.3,153.0,314.0,0.48700000000000004,,,,153.0,314.0,0.48700000000000004,0.48700000000000004,45.0,59.0,0.763,23.0,67.0,90.0,70.0,37.0,10.0,53.0,85.0,351.0
5348,5348,1978.0,Kermit Washington,PF,26.0,LAL,25.0,,751.0,15.1,0.49200000000000005,,0.451,15.5,22.2,19.0,5.0,1.1,1.6,15.3,18.0,,0.8,1.0,1.7,0.111,,-0.5,-0.2,-0.6,0.3,110.0,244.0,0.451,,,,110.0,244.0,0.451,0.451,68.0,110.0,0.618,110.0,169.0,279.0,30.0,19.0,24.0,53.0,74.0,288.0
5365,5365,1978.0,Jamaal Wilkes*,SF,24.0,LAL,51.0,,1490.0,16.1,0.475,,0.235,8.0,17.7,13.0,16.1,2.3,0.7,13.3,21.0,,1.3,2.0,3.3,0.106,,0.6,1.2,1.8,1.4,277.0,630.0,0.44,,,,277.0,630.0,0.44,0.44,106.0,148.0,0.716,113.0,267.0,380.0,182.0,77.0,22.0,107.0,162.0,660.0
