,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14490,14490,2000.0,William Avery,PG,20.0,MIN,59.0,1.0,484.0,6.7,0.391,0.348,0.19899999999999998,1.9,7.8,4.8,26.2,1.5,0.3,17.6,22.3,,-0.8,0.3,-0.5,-0.046,,-4.2,-3.4,-7.5,-0.7,56.0,181.0,0.309,18.0,63.0,0.28600000000000003,38.0,118.0,0.322,0.359,24.0,36.0,0.667,8.0,32.0,40.0,88.0,14.0,2.0,42.0,60.0,154.0
14528,14528,2000.0,Terrell Brandon,PG,29.0,MIN,71.0,71.0,2587.0,20.8,0.535,0.127,0.2,2.0,8.8,5.4,39.1,2.7,0.8,14.0,23.0,,5.8,2.8,8.6,0.159,,3.6,-0.7,2.9,3.2,486.0,1042.0,0.466,53.0,132.0,0.402,433.0,910.0,0.47600000000000003,0.49200000000000005,187.0,208.0,0.899,44.0,194.0,238.0,629.0,134.0,30.0,184.0,158.0,1212.0
14632,14632,2000.0,Kevin Garnett,PF,23.0,MIN,81.0,81.0,3243.0,23.6,0.545,0.053,0.265,7.9,26.6,17.1,21.5,1.9,2.8,13.6,27.4,,6.1,5.6,11.6,0.172,,3.1,3.0,6.1,6.6,759.0,1526.0,0.49700000000000005,30.0,81.0,0.37,729.0,1445.0,0.504,0.507,309.0,404.0,0.765,223.0,733.0,956.0,401.0,120.0,126.0,268.0,205.0,1857.0
14633,14633,2000.0,Dean Garrett,C,33.0,MIN,56.0,23.0,604.0,9.0,0.47700000000000004,0.0,0.24100000000000002,7.8,19.3,13.5,4.3,0.7,4.8,15.0,10.5,,0.2,0.8,1.0,0.077,,-4.4,1.8,-2.6,-0.1,48.0,108.0,0.444,0.0,0.0,,48.0,108.0,0.444,0.444,18.0,26.0,0.6920000000000001,41.0,99.0,140.0,19.0,8.0,40.0,21.0,94.0,114.0
14654,14654,2000.0,Tom Hammonds,PF,32.0,MIN,56.0,0.0,372.0,9.9,0.48100000000000004,0.0,0.5770000000000001,10.5,21.2,15.8,3.9,1.1,0.6,14.7,17.3,,0.1,0.4,0.5,0.061,,-4.4,-2.1,-6.5,-0.4,42.0,97.0,0.433,0.0,0.0,,42.0,97.0,0.433,0.433,33.0,56.0,0.589,34.0,67.0,101.0,10.0,8.0,3.0,21.0,55.0,117.0
14686,14686,2000.0,Bobby Jackson,PG,26.0,MIN,73.0,10.0,1034.0,14.6,0.474,0.133,0.28300000000000003,5.6,11.7,8.6,24.6,2.4,0.5,13.0,19.5,,1.0,1.1,2.2,0.10099999999999999,,-0.2,-0.4,-0.6,0.4,140.0,346.0,0.405,13.0,46.0,0.28300000000000003,127.0,300.0,0.423,0.423,76.0,98.0,0.7759999999999999,50.0,103.0,153.0,172.0,48.0,7.0,58.0,114.0,369.0
14787,14787,2000.0,Sam Mitchell,SF,36.0,MIN,66.0,24.0,1227.0,12.0,0.513,0.061,0.245,2.6,10.5,6.5,13.4,1.2,0.8,9.6,16.9,,1.4,0.9,2.3,0.092,,-1.5,-1.2,-2.7,-0.2,168.0,376.0,0.447,10.0,23.0,0.435,158.0,353.0,0.44799999999999995,0.46,81.0,92.0,0.88,28.0,110.0,138.0,111.0,27.0,14.0,44.0,116.0,427.0
14801,14801,2000.0,Rasho Nesterovic,C,23.0,MIN,82.0,55.0,1723.0,11.0,0.49200000000000005,0.005,0.23800000000000002,9.0,16.6,12.8,7.8,0.6,3.6,12.9,14.4,,1.0,1.9,3.0,0.08199999999999999,,-2.3,1.2,-1.1,0.4,206.0,433.0,0.47600000000000003,0.0,2.0,0.0,206.0,431.0,0.478,0.47600000000000003,59.0,103.0,0.573,135.0,244.0,379.0,93.0,21.0,85.0,71.0,262.0,471.0
14823,14823,2000.0,Andrae Patterson,PF,24.0,MIN,5.0,0.0,20.0,11.7,0.75,0.0,0.0,5.8,5.9,5.8,7.6,2.6,0.0,20.0,11.3,,0.0,0.0,0.1,0.124,,0.2,-0.6,-0.4,0.0,3.0,4.0,0.75,0.0,0.0,,3.0,4.0,0.75,0.75,0.0,0.0,,1.0,1.0,2.0,1.0,1.0,0.0,1.0,4.0,6.0
14826,14826,2000.0,Anthony Peeler,SG,30.0,MIN,82.0,22.0,2073.0,13.2,0.52,0.35200000000000004,0.15,3.2,9.9,6.5,14.3,1.6,0.3,9.9,18.7,,2.4,1.6,4.1,0.094,,1.0,-1.4,-0.4,0.8,316.0,725.0,0.436,85.0,255.0,0.33299999999999996,231.0,470.0,0.491,0.494,87.0,109.0,0.7979999999999999,58.0,174.0,232.0,195.0,62.0,10.0,85.0,171.0,804.0
