,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22298,22298,2014.0,Matt Barnes,SF,33.0,LAC,63.0,40.0,1735.0,12.0,0.552,0.537,0.171,4.0,14.4,9.3,10.6,1.6,1.2,13.0,16.6,,1.5,2.0,3.5,0.09699999999999999,,0.7,0.8,1.5,1.5,231.0,527.0,0.43799999999999994,97.0,283.0,0.34299999999999997,134.0,244.0,0.5489999999999999,0.53,66.0,90.0,0.733,60.0,232.0,292.0,125.0,56.0,28.0,85.0,185.0,625.0
22350,22350,2014.0,Reggie Bullock,SF,22.0,LAC,43.0,0.0,395.0,6.7,0.46,0.603,0.07400000000000001,3.2,11.7,7.6,4.3,1.1,0.2,9.4,15.4,,-0.2,0.3,0.2,0.019,,-2.9,-1.8,-4.7,-0.3,43.0,121.0,0.355,22.0,73.0,0.301,21.0,48.0,0.43799999999999994,0.446,7.0,9.0,0.778,11.0,43.0,54.0,12.0,9.0,1.0,13.0,26.0,115.0
22383,22383,2014.0,Darren Collison,PG,26.0,LAC,80.0,35.0,2069.0,16.2,0.575,0.272,0.32299999999999995,2.6,7.3,5.0,21.9,2.2,0.6,14.3,19.7,,3.8,2.0,5.9,0.136,,1.4,-0.4,1.0,1.6,324.0,694.0,0.467,71.0,189.0,0.376,253.0,505.0,0.501,0.518,192.0,224.0,0.857,47.0,141.0,188.0,297.0,93.0,15.0,132.0,150.0,911.0
22390,22390,2014.0,Jamal Crawford,SG,33.0,LAC,69.0,24.0,2094.0,17.3,0.556,0.441,0.318,1.9,6.4,4.2,17.4,1.4,0.4,10.5,27.2,,3.8,1.5,5.3,0.122,,2.7,-2.6,0.2,1.2,421.0,1011.0,0.41600000000000004,161.0,446.0,0.361,260.0,565.0,0.46,0.496,279.0,322.0,0.866,34.0,124.0,158.0,223.0,59.0,12.0,135.0,120.0,1282.0
22411,22411,2014.0,Glen Davis,PF,28.0,LAC,23.0,1.0,308.0,10.3,0.527,0.012,0.284,7.8,16.7,12.4,3.3,1.9,1.7,15.7,15.5,,0.1,0.4,0.5,0.079,,-3.8,0.6,-3.2,-0.1,39.0,81.0,0.48100000000000004,0.0,1.0,0.0,39.0,80.0,0.488,0.48100000000000004,18.0,23.0,0.7829999999999999,21.0,48.0,69.0,7.0,12.0,7.0,17.0,48.0,96.0
22435,22435,2014.0,Jared Dudley,SF,28.0,LAC,74.0,43.0,1729.0,8.9,0.541,0.503,0.13,2.4,7.7,5.1,8.6,1.2,0.4,10.6,13.5,,1.2,1.2,2.4,0.068,,-0.3,-0.4,-0.8,0.5,196.0,447.0,0.43799999999999994,81.0,225.0,0.36,115.0,222.0,0.518,0.529,38.0,58.0,0.655,36.0,124.0,160.0,104.0,41.0,10.0,56.0,146.0,511.0
22485,22485,2014.0,Danny Granger,SF,30.0,LAC,12.0,0.0,194.0,12.6,0.532,0.405,0.16699999999999998,4.2,11.6,8.0,6.6,0.8,1.6,10.0,22.8,,0.1,0.2,0.3,0.07,,-1.1,-2.3,-3.4,-0.1,36.0,84.0,0.429,12.0,34.0,0.353,24.0,50.0,0.48,0.5,12.0,14.0,0.857,7.0,21.0,28.0,8.0,3.0,4.0,10.0,21.0,96.0
22493,22493,2014.0,Willie Green,SG,32.0,LAC,55.0,9.0,869.0,7.1,0.47700000000000004,0.446,0.125,1.6,8.2,5.0,8.3,1.3,1.0,10.6,16.3,,-0.2,0.7,0.5,0.027999999999999997,,-2.6,-0.8,-3.4,-0.3,102.0,271.0,0.376,41.0,121.0,0.33899999999999997,61.0,150.0,0.40700000000000003,0.452,28.0,34.0,0.8240000000000001,12.0,66.0,78.0,50.0,22.0,11.0,34.0,96.0,273.0
22494,22494,2014.0,Blake Griffin,PF,24.0,LAC,80.0,80.0,2863.0,23.9,0.583,0.032,0.496,7.7,21.2,14.7,19.2,1.6,1.4,11.9,29.0,,8.1,4.1,12.2,0.205,,3.0,1.6,4.6,4.8,718.0,1359.0,0.528,12.0,44.0,0.273,706.0,1315.0,0.537,0.5329999999999999,482.0,674.0,0.715,192.0,565.0,757.0,309.0,92.0,51.0,224.0,265.0,1930.0
22532,22532,2014.0,Ryan Hollins,PF,29.0,LAC,61.0,0.0,482.0,11.9,0.73,0.0,0.778,7.4,13.1,10.4,2.4,0.9,4.9,23.1,11.5,,0.7,0.6,1.3,0.126,,-2.0,1.7,-0.3,0.2,53.0,72.0,0.736,0.0,0.0,,53.0,72.0,0.736,0.736,35.0,56.0,0.625,31.0,59.0,90.0,8.0,9.0,31.0,29.0,87.0,141.0
22545,22545,2014.0,Stephen Jackson,SF,35.0,LAC,9.0,0.0,107.0,0.1,0.27,0.5379999999999999,0.154,2.2,8.0,5.2,6.2,2.8,0.7,17.8,13.9,,-0.3,0.1,-0.2,-0.099,,-6.8,0.9,-5.9,-0.1,6.0,26.0,0.231,1.0,14.0,0.071,5.0,12.0,0.41700000000000004,0.25,2.0,4.0,0.5,2.0,8.0,10.0,5.0,6.0,1.0,6.0,11.0,15.0
22550,22550,2014.0,Antawn Jamison,PF,37.0,LAC,22.0,0.0,248.0,7.8,0.408,0.446,0.272,4.2,19.9,12.3,4.1,1.8,0.9,6.4,19.6,,-0.3,0.4,0.1,0.019,,-4.6,-1.4,-6.0,-0.2,29.0,92.0,0.315,8.0,41.0,0.195,21.0,51.0,0.41200000000000003,0.359,18.0,25.0,0.72,9.0,46.0,55.0,7.0,9.0,3.0,7.0,29.0,84.0
22572,22572,2014.0,DeAndre Jordan,C,25.0,LAC,82.0,82.0,2870.0,18.2,0.63,0.0,0.726,13.3,29.3,21.6,3.7,1.4,5.4,15.3,12.4,,5.3,5.8,11.1,0.18600000000000003,,-0.1,4.2,4.1,4.4,348.0,515.0,0.6759999999999999,0.0,0.0,,348.0,515.0,0.6759999999999999,0.6759999999999999,160.0,374.0,0.428,331.0,783.0,1114.0,74.0,80.0,203.0,123.0,264.0,856.0
22652,22652,2014.0,Darius Morris,PG,23.0,LAC,10.0,0.0,54.0,1.5,0.324,0.5379999999999999,0.154,0.0,9.9,5.1,12.5,1.9,0.0,12.6,13.0,,-0.1,0.1,0.0,-0.040999999999999995,,-5.6,-0.6,-6.2,-0.1,4.0,13.0,0.308,0.0,7.0,0.0,4.0,6.0,0.667,0.308,1.0,2.0,0.5,0.0,5.0,5.0,5.0,2.0,0.0,2.0,9.0,9.0
22662,22662,2014.0,Byron Mullens,C,24.0,LAC,27.0,0.0,167.0,7.8,0.503,0.609,0.094,4.8,16.1,10.6,5.5,1.8,1.4,16.3,21.1,,-0.2,0.2,0.0,0.012,,-2.8,-1.3,-4.1,-0.1,26.0,64.0,0.406,13.0,39.0,0.33299999999999996,13.0,25.0,0.52,0.508,2.0,6.0,0.33299999999999996,7.0,25.0,32.0,6.0,6.0,3.0,13.0,33.0,67.0
22698,22698,2014.0,Chris Paul,PG,28.0,LAC,62.0,62.0,2171.0,25.9,0.58,0.244,0.397,2.0,11.4,6.9,48.9,3.5,0.1,12.4,23.7,,9.0,3.2,12.2,0.27,,6.8,0.6,7.4,5.2,406.0,870.0,0.467,78.0,212.0,0.368,328.0,658.0,0.498,0.511,295.0,345.0,0.855,38.0,230.0,268.0,663.0,154.0,4.0,145.0,157.0,1185.0
