,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20564,20564,2011.0,Raja Bell,SG,34.0,UTA,68.0,63.0,2097.0,8.2,0.528,0.413,0.218,1.8,8.4,5.1,8.3,1.4,0.5,11.0,12.6,,1.2,0.5,1.7,0.04,,-0.8,-1.1,-1.9,0.1,191.0,467.0,0.409,68.0,193.0,0.35200000000000004,123.0,274.0,0.449,0.48200000000000004,91.0,102.0,0.892,31.0,145.0,176.0,118.0,56.0,14.0,63.0,169.0,541.0
20645,20645,2011.0,Marcus Cousin,C,24.0,UTA,4.0,0.0,18.0,7.8,0.667,0.0,0.0,0.0,20.3,10.1,0.0,0.0,4.5,25.0,10.2,,0.0,0.0,0.0,0.008,,-7.5,-2.4,-9.9,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,1.0,1.0,1.0,4.0
20688,20688,2011.0,Francisco Elson,C,34.0,UTA,62.0,1.0,610.0,8.9,0.529,0.0,0.27399999999999997,6.9,16.0,11.4,7.9,1.8,1.9,20.2,11.9,,0.1,0.5,0.6,0.046,,-3.5,0.4,-3.1,-0.2,54.0,113.0,0.478,0.0,0.0,,54.0,113.0,0.478,0.478,26.0,31.0,0.8390000000000001,35.0,80.0,115.0,33.0,21.0,14.0,32.0,84.0,134.0
20693,20693,2011.0,Jeremy Evans,SF,23.0,UTA,49.0,3.0,463.0,18.8,0.6779999999999999,0.009000000000000001,0.322,9.3,16.1,12.6,8.5,1.9,3.0,12.6,14.9,,1.2,0.4,1.6,0.16699999999999998,,1.0,0.2,1.2,0.4,76.0,115.0,0.6609999999999999,0.0,1.0,0.0,76.0,114.0,0.667,0.6609999999999999,26.0,37.0,0.703,36.0,61.0,97.0,24.0,17.0,17.0,19.0,50.0,178.0
20704,20704,2011.0,Derrick Favors,PF,19.0,UTA,22.0,4.0,444.0,16.8,0.545,0.0,0.40700000000000003,12.1,19.2,15.6,6.7,1.3,4.9,11.3,19.2,,0.6,0.4,1.0,0.11,,-1.1,0.5,-0.7,0.1,74.0,140.0,0.529,0.0,0.0,,74.0,140.0,0.529,0.529,32.0,57.0,0.561,45.0,70.0,115.0,18.0,11.0,27.0,21.0,63.0,180.0
20709,20709,2011.0,Kyrylo Fesenko,C,24.0,UTA,53.0,1.0,456.0,5.8,0.441,0.01,0.46,8.9,19.8,14.3,5.9,0.5,2.9,17.2,14.6,,-0.4,0.3,-0.1,-0.011000000000000001,,-5.7,-0.8,-6.5,-0.5,44.0,100.0,0.44,0.0,1.0,0.0,44.0,99.0,0.444,0.44,18.0,46.0,0.391,34.0,74.0,108.0,18.0,4.0,16.0,25.0,90.0,106.0
20770,20770,2011.0,Devin Harris,PG,27.0,UTA,17.0,16.0,530.0,15.7,0.552,0.348,0.473,1.4,7.8,4.6,28.3,1.3,0.3,16.8,25.2,,0.7,0.1,0.8,0.068,,1.3,-3.9,-2.5,-0.1,83.0,201.0,0.413,25.0,70.0,0.35700000000000004,58.0,131.0,0.44299999999999995,0.475,77.0,95.0,0.8109999999999999,6.0,34.0,40.0,92.0,13.0,2.0,49.0,33.0,268.0
20776,20776,2011.0,Gordon Hayward,SF,20.0,UTA,72.0,17.0,1218.0,10.7,0.578,0.253,0.331,4.0,9.8,6.9,10.2,1.3,1.3,17.3,15.3,,0.8,0.4,1.2,0.048,,-1.4,-1.4,-2.8,-0.2,142.0,293.0,0.485,35.0,74.0,0.473,107.0,219.0,0.489,0.544,69.0,97.0,0.711,41.0,98.0,139.0,81.0,30.0,19.0,70.0,106.0,388.0
20817,20817,2011.0,Al Jefferson,C,26.0,UTA,82.0,82.0,2940.0,20.1,0.528,0.0,0.21899999999999997,9.6,23.2,16.3,9.2,0.8,4.2,6.8,24.2,,5.1,2.7,7.8,0.128,,0.0,0.1,0.1,1.5,654.0,1319.0,0.496,0.0,0.0,,654.0,1319.0,0.496,0.496,220.0,289.0,0.7609999999999999,235.0,559.0,794.0,149.0,46.0,153.0,105.0,238.0,1528.0
20846,20846,2011.0,Andrei Kirilenko,SF,29.0,UTA,64.0,62.0,1999.0,16.6,0.5670000000000001,0.18100000000000002,0.498,6.0,13.8,9.9,14.9,2.1,3.0,15.0,17.8,,2.9,1.7,4.5,0.109,,0.8,1.3,2.2,2.1,253.0,542.0,0.467,36.0,98.0,0.36700000000000005,217.0,444.0,0.489,0.5,208.0,270.0,0.77,100.0,227.0,327.0,192.0,81.0,74.0,117.0,113.0,750.0
