,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14986,14986,2001.0,William Avery,PG,21.0,MIN,55.0,0.0,463.0,9.0,0.48200000000000004,0.41,0.25,1.2,6.0,3.6,24.0,1.5,0.6,22.0,20.0,,-0.2,0.2,0.0,-0.003,,-3.0,-3.7,-6.7,-0.5,55.0,144.0,0.382,16.0,59.0,0.271,39.0,85.0,0.45899999999999996,0.43799999999999994,28.0,36.0,0.778,5.0,24.0,29.0,75.0,13.0,4.0,45.0,48.0,154.0
15000,15000,2001.0,Chauncey Billups,SG,24.0,MIN,77.0,33.0,1790.0,14.1,0.5379999999999999,0.33,0.29100000000000004,2.0,8.1,5.0,22.2,1.5,0.4,14.4,19.5,,2.7,0.9,3.7,0.098,,1.0,-2.4,-1.4,0.3,248.0,587.0,0.42200000000000004,73.0,194.0,0.376,175.0,393.0,0.445,0.485,144.0,171.0,0.8420000000000001,32.0,126.0,158.0,260.0,51.0,11.0,111.0,178.0,713.0
15018,15018,2001.0,Terrell Brandon,PG,30.0,MIN,78.0,78.0,2821.0,20.0,0.507,0.08,0.198,2.4,9.7,6.0,33.7,3.0,0.5,11.2,22.2,,5.8,2.7,8.5,0.145,,2.8,-0.3,2.5,3.2,511.0,1134.0,0.451,33.0,91.0,0.363,478.0,1043.0,0.45799999999999996,0.465,195.0,224.0,0.871,60.0,238.0,298.0,583.0,161.0,21.0,155.0,138.0,1250.0
15089,15089,2001.0,Todd Day,SG,31.0,MIN,31.0,0.0,345.0,10.1,0.515,0.585,0.195,3.3,9.0,6.1,12.2,1.5,1.4,15.8,19.9,,0.1,0.2,0.3,0.048,,-0.4,-2.3,-2.7,-0.1,44.0,118.0,0.373,26.0,69.0,0.377,18.0,49.0,0.36700000000000005,0.483,18.0,23.0,0.7829999999999999,10.0,27.0,37.0,28.0,10.0,7.0,24.0,52.0,132.0
15113,15113,2001.0,LaPhonso Ellis,PF,30.0,MIN,82.0,5.0,1948.0,16.0,0.524,0.034,0.33299999999999996,11.6,17.5,14.5,7.5,1.8,2.7,12.8,19.6,,2.9,2.3,5.2,0.127,,-0.3,0.5,0.2,1.1,298.0,642.0,0.46399999999999997,7.0,22.0,0.318,291.0,620.0,0.469,0.47,169.0,214.0,0.79,199.0,295.0,494.0,93.0,67.0,74.0,108.0,290.0,772.0
15134,15134,2001.0,Kevin Garnett,PF,24.0,MIN,81.0,81.0,3202.0,23.9,0.531,0.045,0.317,7.7,25.3,16.4,21.8,1.8,3.2,12.0,27.0,,7.0,4.8,11.8,0.17600000000000002,,3.0,2.7,5.7,6.2,704.0,1475.0,0.47700000000000004,19.0,66.0,0.28800000000000003,685.0,1409.0,0.486,0.484,357.0,467.0,0.764,219.0,702.0,921.0,401.0,111.0,145.0,230.0,204.0,1784.0
15135,15135,2001.0,Dean Garrett,C,34.0,MIN,70.0,21.0,831.0,12.5,0.511,0.0,0.25,8.8,21.1,14.9,4.1,1.6,4.2,12.6,10.8,,0.7,1.2,1.9,0.109,,-3.1,1.8,-1.3,0.2,75.0,156.0,0.48100000000000004,0.0,0.0,,75.0,156.0,0.48100000000000004,0.48100000000000004,27.0,39.0,0.6920000000000001,65.0,152.0,217.0,24.0,26.0,49.0,25.0,93.0,177.0
15155,15155,2001.0,Tom Hammonds,PF,33.0,MIN,7.0,0.0,30.0,-4.9,0.322,0.0,0.2,7.5,7.7,7.6,4.8,0.0,0.0,21.6,20.9,,-0.1,0.0,-0.1,-0.187,,-10.2,-4.3,-14.5,-0.1,3.0,10.0,0.3,0.0,0.0,,3.0,10.0,0.3,0.3,1.0,2.0,0.5,2.0,2.0,4.0,1.0,0.0,0.0,3.0,8.0,7.0
15197,15197,2001.0,Sam Jacobson,PG,25.0,MIN,14.0,0.0,59.0,10.7,0.518,0.0,0.16699999999999998,5.8,5.9,5.8,10.6,2.7,0.0,0.0,14.8,,0.1,0.0,0.2,0.147,,0.2,-1.6,-1.4,0.0,9.0,18.0,0.5,0.0,0.0,,9.0,18.0,0.5,0.5,2.0,3.0,0.667,3.0,3.0,6.0,4.0,3.0,0.0,0.0,19.0,20.0
15243,15243,2001.0,Felipe Lopez,PG,26.0,MIN,23.0,10.0,457.0,13.9,0.51,0.151,0.217,6.2,12.4,9.2,11.6,2.4,1.9,14.0,19.1,,0.3,0.5,0.7,0.077,,-0.9,0.3,-0.5,0.2,69.0,152.0,0.45399999999999996,13.0,23.0,0.565,56.0,129.0,0.434,0.49700000000000005,19.0,33.0,0.5760000000000001,25.0,49.0,74.0,34.0,21.0,12.0,27.0,46.0,170.0
