,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19340,19340,2009.0,Alex Acker,SG,26.0,DET,7.0,0.0,20.0,16.0,0.379,0.364,0.182,0.0,12.0,5.9,9.1,5.5,3.9,0.0,28.3,,0.0,0.0,0.0,0.009000000000000001,,-3.2,1.0,-2.3,0.0,4.0,11.0,0.364,0.0,4.0,0.0,4.0,7.0,0.5710000000000001,0.364,1.0,2.0,0.5,0.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,9.0
19343,19343,2009.0,Arron Afflalo,SG,23.0,DET,74.0,8.0,1234.0,8.9,0.5479999999999999,0.35700000000000004,0.237,2.8,10.1,6.4,5.5,1.3,0.8,11.5,14.5,,0.8,1.0,1.8,0.069,,-1.7,-0.7,-2.4,-0.1,131.0,300.0,0.43700000000000006,43.0,107.0,0.402,88.0,193.0,0.456,0.508,58.0,71.0,0.8170000000000001,30.0,104.0,134.0,44.0,28.0,13.0,43.0,144.0,363.0
19394,19394,2009.0,Chauncey Billups,PG,32.0,DET,2.0,2.0,70.0,17.5,0.49200000000000005,0.33299999999999996,0.47600000000000003,1.7,15.5,8.5,33.0,2.4,1.1,13.6,20.0,,0.1,0.1,0.2,0.124,,0.3,0.1,0.4,0.0,7.0,21.0,0.33299999999999996,2.0,7.0,0.28600000000000003,5.0,14.0,0.35700000000000004,0.381,9.0,10.0,0.9,1.0,9.0,10.0,15.0,3.0,1.0,4.0,3.0,25.0
19424,19424,2009.0,Kwame Brown,C,26.0,DET,58.0,30.0,999.0,11.5,0.546,0.0,0.722,10.7,24.0,17.2,4.9,1.3,1.9,18.3,13.0,,0.5,1.4,1.9,0.09300000000000001,,-3.1,1.2,-1.9,0.0,90.0,169.0,0.5329999999999999,0.0,0.0,,90.0,169.0,0.5329999999999999,0.5329999999999999,63.0,122.0,0.516,91.0,199.0,290.0,32.0,24.0,24.0,50.0,138.0,243.0
19433,19433,2009.0,Will Bynum,PG,26.0,DET,57.0,1.0,803.0,17.4,0.52,0.055999999999999994,0.348,2.8,8.4,5.5,35.3,2.3,0.2,16.2,27.9,,0.5,0.8,1.3,0.078,,0.2,-1.9,-1.7,0.1,156.0,342.0,0.456,3.0,19.0,0.158,153.0,323.0,0.474,0.461,95.0,119.0,0.7979999999999999,19.0,56.0,75.0,157.0,34.0,2.0,76.0,85.0,410.0
19557,19557,2009.0,Richard Hamilton,SG,30.0,DET,67.0,51.0,2279.0,16.9,0.529,0.182,0.252,2.3,8.6,5.4,23.9,1.0,0.1,10.3,27.0,,3.1,1.4,4.5,0.095,,2.1,-2.2,-0.1,1.1,466.0,1043.0,0.447,70.0,190.0,0.368,396.0,853.0,0.46399999999999997,0.48,223.0,263.0,0.848,44.0,163.0,207.0,297.0,40.0,4.0,133.0,176.0,1225.0
19575,19575,2009.0,Walter Herrmann,SF,29.0,DET,59.0,0.0,630.0,11.4,0.514,0.58,0.121,5.2,15.1,10.1,5.6,0.6,0.5,7.2,17.8,,0.5,0.5,1.0,0.07400000000000001,,-0.6,-2.6,-3.2,-0.2,82.0,207.0,0.396,41.0,120.0,0.342,41.0,87.0,0.47100000000000003,0.495,19.0,25.0,0.76,28.0,79.0,107.0,22.0,7.0,4.0,17.0,43.0,224.0
19604,19604,2009.0,Allen Iverson*,PG,33.0,DET,54.0,50.0,1970.0,15.9,0.502,0.115,0.406,1.6,8.4,5.0,23.0,2.4,0.2,12.7,25.9,,0.8,1.9,2.7,0.065,,0.0,-0.5,-0.5,0.7,330.0,794.0,0.41600000000000004,26.0,91.0,0.28600000000000003,304.0,703.0,0.43200000000000005,0.43200000000000005,253.0,322.0,0.7859999999999999,27.0,138.0,165.0,263.0,85.0,5.0,136.0,83.0,939.0
19623,19623,2009.0,Amir Johnson,PF,21.0,DET,62.0,24.0,911.0,13.5,0.608,0.0,0.215,13.1,17.2,15.1,3.4,1.2,5.1,15.6,11.1,,1.4,1.3,2.7,0.142,,-1.3,2.5,1.1,0.7,97.0,163.0,0.595,0.0,0.0,,97.0,163.0,0.595,0.595,23.0,35.0,0.657,102.0,130.0,232.0,20.0,20.0,60.0,33.0,171.0,217.0
19679,19679,2009.0,Jason Maxiell,C,25.0,DET,78.0,4.0,1408.0,15.8,0.58,0.003,0.494,14.0,13.2,13.7,2.8,1.0,3.5,10.4,14.7,,2.6,1.5,4.1,0.141,,-0.3,0.4,0.1,0.7,184.0,320.0,0.575,0.0,1.0,0.0,184.0,319.0,0.5770000000000001,0.575,84.0,158.0,0.532,169.0,155.0,324.0,24.0,25.0,63.0,45.0,157.0,452.0
