,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15518,15518,2002.0,Nick Anderson,SG,34.0,MEM,15.0,0.0,219.0,4.9,0.375,0.632,0.11800000000000001,0.5,16.3,8.4,10.2,1.4,1.9,14.9,19.5,,-0.6,0.2,-0.4,-0.08,,-5.7,-1.1,-6.9,-0.3,21.0,76.0,0.276,13.0,48.0,0.271,8.0,28.0,0.28600000000000003,0.36200000000000004,5.0,9.0,0.556,1.0,32.0,33.0,14.0,6.0,6.0,14.0,17.0,60.0
15531,15531,2002.0,Isaac Austin,C,32.0,MEM,21.0,8.0,307.0,7.8,0.405,0.033,0.043,4.0,21.8,12.9,7.0,1.5,1.1,10.5,15.5,,-0.3,0.3,0.0,0.003,,-6.4,-0.1,-6.5,-0.4,36.0,92.0,0.391,0.0,3.0,0.0,36.0,89.0,0.40399999999999997,0.391,4.0,4.0,1.0,11.0,60.0,71.0,13.0,9.0,5.0,11.0,36.0,76.0
15541,15541,2002.0,Shane Battier,SF,23.0,MEM,78.0,78.0,3097.0,13.9,0.518,0.287,0.294,6.5,8.6,7.5,11.9,2.1,1.8,12.5,18.2,,2.7,2.1,4.8,0.07400000000000001,,0.9,0.9,1.9,3.0,412.0,961.0,0.429,103.0,276.0,0.373,309.0,685.0,0.451,0.48200000000000004,198.0,283.0,0.7,180.0,238.0,418.0,216.0,121.0,81.0,155.0,215.0,1125.0
15584,15584,2002.0,Rodney Buford,SG,24.0,MEM,63.0,21.0,1769.0,10.1,0.47,0.11800000000000001,0.135,3.3,13.9,8.6,7.0,1.3,0.5,9.1,17.8,,-0.2,1.0,0.8,0.022000000000000002,,-3.3,-1.0,-4.3,-1.0,258.0,593.0,0.435,17.0,70.0,0.243,241.0,523.0,0.461,0.449,58.0,80.0,0.725,52.0,220.0,272.0,71.0,42.0,12.0,63.0,110.0,591.0
15635,15635,2002.0,Michael Dickerson,SG,26.0,MEM,4.0,4.0,124.0,6.4,0.425,0.43799999999999994,0.125,2.7,8.1,5.4,12.1,1.3,0.6,13.6,21.5,,-0.2,0.0,-0.1,-0.05,,-3.6,-2.7,-6.4,-0.1,15.0,48.0,0.313,8.0,21.0,0.381,7.0,27.0,0.259,0.396,5.0,6.0,0.833,3.0,9.0,12.0,9.0,3.0,1.0,8.0,12.0,43.0
15654,15654,2002.0,Isaac Fontaine,SG,26.0,MEM,6.0,0.0,75.0,-0.9,0.331,0.35700000000000004,0.429,0.0,7.4,3.7,7.8,0.0,0.0,19.4,12.5,,-0.2,0.0,-0.2,-0.11199999999999999,,-8.4,-2.9,-11.2,-0.2,3.0,14.0,0.214,1.0,5.0,0.2,2.0,9.0,0.222,0.25,4.0,6.0,0.667,0.0,5.0,5.0,4.0,0.0,0.0,4.0,6.0,11.0
15660,15660,2002.0,Antonis Fotsis,PF,20.0,MEM,28.0,1.0,320.0,11.3,0.479,0.221,0.192,8.7,12.9,10.8,5.3,1.5,2.4,15.7,19.0,,-0.1,0.2,0.1,0.017,,-3.9,-1.0,-4.9,-0.2,42.0,104.0,0.40399999999999997,7.0,23.0,0.304,35.0,81.0,0.43200000000000005,0.43799999999999994,17.0,20.0,0.85,25.0,37.0,62.0,10.0,9.0,11.0,21.0,22.0,108.0
15671,15671,2002.0,Pau Gasol,C,21.0,MEM,82.0,79.0,3007.0,19.5,0.5660000000000001,0.005,0.44799999999999995,8.8,18.2,13.5,13.8,0.7,3.9,15.0,22.6,,4.8,2.8,7.6,0.121,,0.7,1.5,2.2,3.2,551.0,1064.0,0.518,1.0,5.0,0.2,550.0,1059.0,0.519,0.518,338.0,477.0,0.7090000000000001,238.0,492.0,730.0,223.0,41.0,169.0,224.0,195.0,1441.0
15675,15675,2002.0,Eddie Gill,PG,23.0,MEM,23.0,5.0,384.0,9.2,0.531,0.239,0.424,2.0,6.1,4.1,20.6,1.5,0.5,23.7,16.9,,0.0,0.1,0.1,0.011000000000000001,,-3.5,-2.3,-5.8,-0.4,39.0,92.0,0.424,7.0,22.0,0.318,32.0,70.0,0.457,0.462,31.0,39.0,0.795,7.0,21.0,28.0,49.0,11.0,3.0,34.0,38.0,116.0
15757,15757,2002.0,Brevin Knight,PG,26.0,MEM,53.0,11.0,1151.0,14.9,0.48200000000000004,0.024,0.344,1.1,9.5,5.3,43.9,3.6,0.4,22.4,19.6,,0.2,1.2,1.4,0.057999999999999996,,-2.1,-1.2,-3.3,-0.4,141.0,334.0,0.42200000000000004,2.0,8.0,0.25,139.0,326.0,0.426,0.425,87.0,115.0,0.757,11.0,98.0,109.0,302.0,79.0,7.0,111.0,135.0,371.0
