,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11380,11380,1994.0,Isaac Austin,C,24.0,PHI,14.0,0.0,201.0,14.1,0.473,0.015,0.348,13.6,24.1,18.8,13.2,1.2,3.0,18.3,20.1,,0.0,0.2,0.2,0.04,,-3.1,0.7,-2.5,0.0,29.0,66.0,0.439,0.0,1.0,0.0,29.0,65.0,0.446,0.439,14.0,23.0,0.609,25.0,44.0,69.0,17.0,5.0,10.0,17.0,29.0,72.0
11388,11388,1994.0,Dana Barros,PG,26.0,PHI,81.0,70.0,2519.0,16.0,0.5710000000000001,0.40299999999999997,0.165,1.2,7.3,4.3,27.2,2.1,0.1,15.1,19.1,,3.9,0.8,4.7,0.08900000000000001,,2.3,-2.5,-0.2,1.2,412.0,878.0,0.469,135.0,354.0,0.381,277.0,524.0,0.529,0.546,116.0,145.0,0.8,28.0,168.0,196.0,424.0,107.0,5.0,167.0,96.0,1075.0
11401,11401,1994.0,Manute Bol,C,31.0,PHI,4.0,0.0,49.0,10.2,0.429,0.0,0.0,4.5,9.0,6.7,0.0,2.0,11.1,0.0,6.2,,0.0,0.1,0.1,0.076,,-5.9,4.7,-1.2,0.0,3.0,7.0,0.429,0.0,0.0,,3.0,7.0,0.429,0.429,0.0,0.0,,2.0,4.0,6.0,0.0,2.0,9.0,0.0,8.0,6.0
11406,11406,1994.0,Shawn Bradley,C,21.0,PHI,49.0,45.0,1385.0,11.6,0.446,0.006,0.342,7.7,16.5,12.1,11.1,1.6,6.4,20.8,22.4,,-2.7,1.6,-1.1,-0.039,,-5.4,2.9,-2.6,-0.2,201.0,491.0,0.409,0.0,3.0,0.0,201.0,488.0,0.41200000000000003,0.409,102.0,168.0,0.607,98.0,208.0,306.0,98.0,45.0,147.0,148.0,170.0,504.0
11463,11463,1994.0,Michael Curry,SG,25.0,PHI,10.0,0.0,43.0,-3.9,0.28600000000000003,0.14300000000000002,0.28600000000000003,0.0,2.6,1.3,3.3,1.2,0.0,16.0,19.0,,-0.2,0.0,-0.2,-0.217,,-11.2,-4.2,-15.5,-0.1,3.0,14.0,0.214,0.0,2.0,0.0,3.0,12.0,0.25,0.214,3.0,4.0,0.75,0.0,1.0,1.0,1.0,1.0,0.0,3.0,6.0,9.0
11471,11471,1994.0,Johnny Dawkins,PG,30.0,PHI,72.0,12.0,1343.0,13.5,0.509,0.248,0.23600000000000002,2.3,7.8,5.0,30.1,2.4,0.2,19.2,18.7,,0.6,0.6,1.1,0.040999999999999995,,-1.1,-2.4,-3.5,-0.5,177.0,423.0,0.418,37.0,105.0,0.35200000000000004,140.0,318.0,0.44,0.462,84.0,100.0,0.84,28.0,95.0,123.0,263.0,63.0,5.0,111.0,74.0,475.0
11485,11485,1994.0,Bill Edwards,PF,22.0,PHI,3.0,0.0,44.0,-0.4,0.149,0.278,0.278,12.4,22.5,17.5,12.3,3.4,1.4,16.5,23.9,,-0.3,0.1,-0.3,-0.282,,-11.0,0.6,-10.4,-0.1,2.0,18.0,0.111,0.0,5.0,0.0,2.0,13.0,0.154,0.111,2.0,5.0,0.4,5.0,9.0,14.0,4.0,3.0,1.0,4.0,6.0,6.0
11522,11522,1994.0,Greg Graham,SG,23.0,PHI,70.0,6.0,889.0,11.4,0.478,0.08199999999999999,0.361,2.6,8.1,5.3,11.5,3.4,0.3,15.5,20.4,,-0.5,0.6,0.1,0.005,,-3.8,-1.0,-4.8,-0.6,122.0,305.0,0.4,2.0,25.0,0.08,120.0,280.0,0.429,0.40299999999999997,92.0,110.0,0.836,21.0,65.0,86.0,66.0,61.0,4.0,65.0,54.0,338.0
11532,11532,1994.0,Sean Green,SG,23.0,PHI,35.0,0.0,332.0,7.8,0.392,0.225,0.099,3.3,8.0,5.6,8.1,2.7,1.1,12.4,28.4,,-1.1,0.2,-0.9,-0.128,,-6.4,-3.3,-9.6,-0.6,63.0,182.0,0.34600000000000003,10.0,41.0,0.244,53.0,141.0,0.376,0.374,13.0,18.0,0.722,10.0,24.0,34.0,16.0,18.0,6.0,27.0,21.0,149.0
11558,11558,1994.0,Jeff Hornacek,SG,30.0,PHI,53.0,53.0,1994.0,16.3,0.547,0.23199999999999998,0.285,2.3,9.4,5.8,25.5,2.4,0.3,14.6,20.5,,2.7,1.0,3.7,0.09,,1.9,-1.0,0.9,1.5,325.0,715.0,0.455,52.0,166.0,0.313,273.0,549.0,0.49700000000000005,0.491,178.0,204.0,0.873,41.0,171.0,212.0,315.0,95.0,10.0,138.0,115.0,880.0
11596,11596,1994.0,Warren Kidd,PF,23.0,PHI,68.0,14.0,884.0,11.3,0.597,0.0,0.509,9.4,19.6,14.5,3.2,1.1,1.6,17.5,12.3,,0.8,0.6,1.4,0.078,,-3.1,-0.9,-4.0,-0.4,100.0,169.0,0.5920000000000001,0.0,0.0,,100.0,169.0,0.5920000000000001,0.5920000000000001,47.0,86.0,0.547,76.0,157.0,233.0,19.0,19.0,23.0,44.0,129.0,247.0
11613,11613,1994.0,Eric Leckner,C,27.0,PHI,71.0,36.0,1163.0,10.4,0.527,0.006999999999999999,0.455,7.1,19.6,13.3,11.1,0.8,1.8,20.0,16.0,,0.1,0.8,0.9,0.036000000000000004,,-3.7,-0.1,-3.8,-0.5,139.0,286.0,0.486,0.0,2.0,0.0,139.0,284.0,0.489,0.486,84.0,130.0,0.6459999999999999,75.0,207.0,282.0,86.0,18.0,34.0,86.0,190.0,362.0
11640,11640,1994.0,Jeff Malone,SG,32.0,PHI,27.0,23.0,903.0,14.7,0.527,0.015,0.242,2.8,7.4,5.1,11.3,0.8,0.0,6.1,22.1,,1.3,0.0,1.3,0.07,,-0.2,-3.3,-3.5,-0.3,187.0,389.0,0.48100000000000004,4.0,6.0,0.667,183.0,383.0,0.478,0.486,76.0,94.0,0.809,23.0,61.0,84.0,59.0,14.0,0.0,28.0,46.0,454.0
11642,11642,1994.0,Moses Malone*,C,38.0,PHI,55.0,0.0,618.0,17.7,0.519,0.004,0.504,18.8,21.4,20.1,8.9,0.9,1.7,17.2,24.1,,0.6,0.5,1.0,0.078,,-1.5,-2.0,-3.5,-0.2,102.0,232.0,0.44,0.0,1.0,0.0,102.0,231.0,0.442,0.44,90.0,117.0,0.769,106.0,120.0,226.0,34.0,11.0,17.0,59.0,52.0,294.0
