,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
53,53,1950.0,Bob Doll,F-C,30.0,BOS,47.0,,,,0.397,,0.32899999999999996,,,,,,,,,,0.7,0.9,1.6,,,,,,,120.0,347.0,0.34600000000000003,,,,120.0,347.0,0.34600000000000003,0.34600000000000003,75.0,114.0,0.6579999999999999,,,,108.0,,,,117.0,315.0
58,58,1950.0,Gene Englund,F-C,32.0,BOS,24.0,,,,0.503,,0.716,,,,,,,,,,1.8,0.5,2.3,,,,,,,55.0,148.0,0.37200000000000005,,,,55.0,148.0,0.37200000000000005,0.37200000000000005,86.0,106.0,0.8109999999999999,,,,17.0,,,,97.0,196.0
63,63,1950.0,Johnny Ezersky,F-G,27.0,BOS,16.0,,,,0.33799999999999997,,0.375,,,,,,,,,,-0.5,0.3,-0.2,,,,,,,36.0,136.0,0.265,,,,36.0,136.0,0.265,0.265,35.0,51.0,0.6859999999999999,,,,22.0,,,,39.0,107.0
76,76,1950.0,Hoot Gibson,F-C,28.0,BOS,2.0,,,,0.608,,1.0,,,,,,,,,,0.1,0.0,0.1,,,,,,,3.0,4.0,0.75,,,,3.0,4.0,0.75,0.75,1.0,4.0,0.25,,,,1.0,,,,3.0,7.0
105,105,1950.0,Sonny Hertzberg,G,27.0,BOS,68.0,,,,0.365,,0.221,,,,,,,,,,-0.9,1.6,0.7,,,,,,,275.0,865.0,0.318,,,,275.0,865.0,0.318,0.318,143.0,191.0,0.7490000000000001,,,,200.0,,,,153.0,693.0
119,119,1950.0,George Kaftan,SF,21.0,BOS,55.0,,,,0.426,,0.389,,,,,,,,,,2.3,1.0,3.4,,,,,,,199.0,535.0,0.37200000000000005,,,,199.0,535.0,0.37200000000000005,0.37200000000000005,136.0,208.0,0.654,,,,145.0,,,,92.0,534.0
124,124,1950.0,Bob Kinney,C-F,29.0,BOS,60.0,,,,0.43799999999999994,,0.515,,,,,,,,,,3.2,1.6,4.8,,,,,,,233.0,621.0,0.375,,,,233.0,621.0,0.375,0.375,201.0,320.0,0.628,,,,100.0,,,,251.0,667.0
137,137,1950.0,Tony Lavelli,F,23.0,BOS,56.0,,,,0.47100000000000003,,0.452,,,,,,,,,,3.4,0.8,4.2,,,,,,,162.0,436.0,0.37200000000000005,,,,162.0,436.0,0.37200000000000005,0.37200000000000005,168.0,197.0,0.853,,,,40.0,,,,107.0,492.0
138,138,1950.0,Ed Leede,F-G,22.0,BOS,64.0,,,,0.442,,0.623,,,,,,,,,,3.2,1.3,4.5,,,,,,,174.0,507.0,0.34299999999999997,,,,174.0,507.0,0.34299999999999997,0.34299999999999997,223.0,316.0,0.706,,,,130.0,,,,167.0,571.0
153,153,1950.0,John Mahnken,C,27.0,BOS,24.0,,,,0.302,,0.214,,,,,,,,,,-1.0,0.5,-0.5,,,,,,,44.0,168.0,0.262,,,,44.0,168.0,0.262,0.262,23.0,36.0,0.639,,,,42.0,,,,74.0,111.0
178,178,1950.0,Joe Mullaney,G,24.0,BOS,37.0,,,,0.196,,0.214,,,,,,,,,,-0.9,0.3,-0.6,,,,,,,9.0,70.0,0.129,,,,9.0,70.0,0.129,0.129,12.0,15.0,0.8,,,,52.0,,,,30.0,30.0
190,190,1950.0,George Nostrand,C-F,26.0,BOS,18.0,,,,0.37,,0.49200000000000005,,,,,,,,,,-0.1,0.3,0.2,,,,,,,36.0,120.0,0.3,,,,36.0,120.0,0.3,0.3,36.0,59.0,0.61,,,,17.0,,,,46.0,108.0
197,197,1950.0,Dermie O'Connell,G,21.0,BOS,37.0,,,,0.294,,0.21100000000000002,,,,,,,,,,-1.9,0.6,-1.3,,,,,,,72.0,275.0,0.262,,,,72.0,275.0,0.262,0.262,33.0,58.0,0.569,,,,64.0,,,,62.0,177.0
265,265,1950.0,Jim Seminoff,G-F,27.0,BOS,65.0,,,,0.42700000000000005,,0.664,,,,,,,,,,2.3,1.4,3.6,,,,,,,85.0,283.0,0.3,,,,85.0,283.0,0.3,0.3,142.0,188.0,0.755,,,,249.0,,,,154.0,312.0
269,269,1950.0,Howie Shannon,G-F,26.0,BOS,67.0,,,,0.40399999999999997,,0.282,,,,,,,,,,1.5,1.4,2.9,,,,,,,222.0,646.0,0.344,,,,222.0,646.0,0.344,0.344,143.0,182.0,0.7859999999999999,,,,174.0,,,,148.0,587.0
278,278,1950.0,Art Spector,F,29.0,BOS,7.0,,,,0.182,,0.33299999999999996,,,,,,,,,,-0.2,0.0,-0.2,,,,,,,2.0,12.0,0.16699999999999998,,,,2.0,12.0,0.16699999999999998,0.16699999999999998,1.0,4.0,0.25,,,,3.0,,,,4.0,5.0
303,303,1950.0,Brady Walker,PF,28.0,BOS,68.0,,,,0.401,,0.196,,,,,,,,,,0.9,1.0,1.9,,,,,,,218.0,583.0,0.374,,,,218.0,583.0,0.374,0.374,72.0,114.0,0.632,,,,109.0,,,,100.0,508.0
