,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24176,24176,2017.0,Bruno Caboclo,SF,21.0,TOR,9.0,0.0,40.0,14.6,0.43799999999999994,0.375,0.0,14.2,14.1,14.1,15.1,2.5,2.2,11.1,20.1,,0.0,0.1,0.1,0.083,,0.1,0.7,0.8,0.0,6.0,16.0,0.375,2.0,6.0,0.33299999999999996,4.0,10.0,0.4,0.43799999999999994,0.0,0.0,,5.0,5.0,10.0,4.0,2.0,1.0,2.0,4.0,14.0
24183,24183,2017.0,DeMarre Carroll,SF,30.0,TOR,72.0,72.0,1882.0,11.9,0.531,0.583,0.213,3.8,12.7,8.3,5.7,2.2,1.2,8.3,15.5,,1.7,2.1,3.8,0.09699999999999999,,0.6,0.4,1.0,1.4,220.0,549.0,0.401,109.0,320.0,0.341,111.0,229.0,0.485,0.5,89.0,117.0,0.7609999999999999,63.0,212.0,275.0,74.0,81.0,27.0,54.0,143.0,638.0
24226,24226,2017.0,DeMar DeRozan,SG,27.0,TOR,74.0,74.0,2620.0,24.0,0.552,0.08,0.419,3.0,13.6,8.3,20.6,1.5,0.4,9.0,34.3,,6.7,2.4,9.0,0.166,,2.4,-1.5,0.9,1.9,721.0,1545.0,0.467,33.0,124.0,0.266,688.0,1421.0,0.484,0.47700000000000004,545.0,647.0,0.8420000000000001,70.0,316.0,386.0,290.0,78.0,13.0,180.0,134.0,2020.0
24352,24352,2017.0,Serge Ibaka,PF,27.0,TOR,23.0,23.0,712.0,13.8,0.556,0.369,0.122,4.6,20.1,12.4,3.3,0.5,4.0,11.7,20.9,,0.4,0.8,1.3,0.085,,-1.5,-0.5,-2.1,0.0,128.0,279.0,0.45899999999999996,41.0,103.0,0.39799999999999996,87.0,176.0,0.494,0.532,30.0,34.0,0.882,29.0,127.0,156.0,15.0,7.0,33.0,39.0,76.0,327.0
24390,24390,2017.0,Cory Joseph,SG,25.0,TOR,80.0,22.0,2003.0,13.2,0.518,0.204,0.185,2.9,10.4,6.6,20.0,1.7,0.6,13.1,18.4,,1.7,1.7,3.4,0.08199999999999999,,-0.4,-0.4,-0.8,0.6,299.0,661.0,0.452,48.0,135.0,0.35600000000000004,251.0,526.0,0.47700000000000004,0.489,94.0,122.0,0.77,51.0,184.0,235.0,265.0,66.0,13.0,108.0,140.0,740.0
24429,24429,2017.0,Kyle Lowry,PG,30.0,TOR,60.0,60.0,2244.0,22.9,0.623,0.51,0.39799999999999996,2.4,12.1,7.3,29.9,2.0,0.7,13.8,24.9,,7.8,2.3,10.1,0.21600000000000003,,7.1,-0.4,6.7,4.9,426.0,918.0,0.46399999999999997,193.0,468.0,0.41200000000000003,233.0,450.0,0.518,0.569,299.0,365.0,0.8190000000000001,48.0,240.0,288.0,417.0,88.0,19.0,173.0,170.0,1344.0
24497,24497,2017.0,Lucas Nogueira,C,24.0,TOR,57.0,6.0,1088.0,15.5,0.682,0.077,0.429,8.5,16.7,12.6,5.4,2.4,7.2,19.9,9.5,,1.7,2.0,3.7,0.16399999999999998,,-0.1,5.6,5.4,2.0,103.0,156.0,0.66,3.0,12.0,0.25,100.0,144.0,0.6940000000000001,0.67,44.0,67.0,0.657,82.0,161.0,243.0,42.0,52.0,90.0,46.0,137.0,253.0
24521,24521,2017.0,Patrick Patterson,PF,27.0,TOR,65.0,8.0,1599.0,10.8,0.542,0.659,0.156,4.4,16.2,10.3,6.6,1.3,1.2,8.5,12.5,,1.7,1.6,3.3,0.1,,0.5,0.4,0.9,1.2,154.0,384.0,0.401,94.0,253.0,0.37200000000000005,60.0,131.0,0.45799999999999996,0.523,43.0,60.0,0.7170000000000001,62.0,229.0,291.0,76.0,40.0,23.0,38.0,120.0,445.0
24537,24537,2017.0,Jakob Poeltl,C,21.0,TOR,54.0,4.0,626.0,12.2,0.589,0.0,0.496,14.1,15.7,14.9,2.7,1.4,2.8,17.2,12.1,,0.9,0.7,1.6,0.125,,-1.2,0.5,-0.7,0.2,67.0,115.0,0.583,0.0,0.0,,67.0,115.0,0.583,0.583,31.0,57.0,0.544,78.0,87.0,165.0,12.0,17.0,20.0,29.0,113.0,165.0
24542,24542,2017.0,Norman Powell,SG,23.0,TOR,76.0,18.0,1368.0,14.0,0.552,0.342,0.314,2.2,11.7,6.9,9.3,1.9,0.9,10.8,21.1,,1.4,1.4,2.8,0.09699999999999999,,-0.4,-1.2,-1.5,0.2,227.0,506.0,0.449,56.0,173.0,0.324,171.0,333.0,0.514,0.504,126.0,159.0,0.792,26.0,142.0,168.0,82.0,51.0,14.0,70.0,127.0,636.0
24564,24564,2017.0,Terrence Ross,SF,25.0,TOR,54.0,0.0,1207.0,14.9,0.5579999999999999,0.534,0.10400000000000001,1.3,11.7,6.5,5.9,2.3,1.4,6.2,19.8,,1.6,1.4,2.9,0.11599999999999999,,1.2,-0.8,0.4,0.7,211.0,479.0,0.441,96.0,256.0,0.375,115.0,223.0,0.516,0.541,41.0,50.0,0.82,14.0,125.0,139.0,45.0,54.0,20.0,33.0,82.0,559.0
24585,24585,2017.0,Pascal Siakam,PF,22.0,TOR,55.0,38.0,859.0,11.5,0.523,0.034,0.156,8.4,15.9,12.2,2.9,1.5,4.5,13.1,13.1,,0.4,1.2,1.6,0.08900000000000001,,-3.0,1.8,-1.1,0.2,103.0,205.0,0.502,1.0,7.0,0.14300000000000002,102.0,198.0,0.515,0.505,22.0,32.0,0.688,64.0,121.0,185.0,17.0,26.0,45.0,33.0,109.0,229.0
24603,24603,2017.0,Jared Sullinger,PF,24.0,TOR,11.0,1.0,118.0,5.6,0.359,0.375,0.16699999999999998,9.6,16.3,12.9,3.7,1.7,0.7,7.2,21.0,,-0.2,0.1,-0.1,-0.04,,-5.2,-2.6,-7.8,-0.2,15.0,48.0,0.313,3.0,18.0,0.16699999999999998,12.0,30.0,0.4,0.344,4.0,8.0,0.5,10.0,17.0,27.0,3.0,4.0,1.0,4.0,17.0,37.0
24628,24628,2017.0,P.J. Tucker,SF,31.0,TOR,24.0,4.0,609.0,10.4,0.515,0.469,0.125,4.3,19.6,12.0,5.9,2.6,0.7,9.4,10.9,,0.4,0.9,1.3,0.099,,-0.7,1.9,1.1,0.5,52.0,128.0,0.406,24.0,60.0,0.4,28.0,68.0,0.41200000000000003,0.5,11.0,16.0,0.688,23.0,106.0,129.0,26.0,31.0,5.0,14.0,53.0,139.0
