,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7925,7925,1986.0,Mark Aguirre,SF,26.0,DAL,74.0,73.0,2501.0,19.2,0.547,0.042,0.34,7.9,11.6,9.8,20.9,1.2,0.3,14.2,29.0,,3.7,0.9,4.7,0.09,,3.0,-1.5,1.5,2.2,668.0,1327.0,0.503,16.0,56.0,0.28600000000000003,652.0,1271.0,0.513,0.509,318.0,451.0,0.705,177.0,268.0,445.0,339.0,62.0,14.0,252.0,229.0,1670.0
7942,7942,1986.0,Uwe Blab,C,23.0,DAL,48.0,0.0,409.0,7.6,0.502,0.0,0.713,6.9,17.4,12.2,5.1,0.3,1.6,18.5,15.1,,-0.1,0.2,0.1,0.01,,-4.3,-1.4,-5.7,-0.4,44.0,94.0,0.46799999999999997,0.0,0.0,,44.0,94.0,0.46799999999999997,0.46799999999999997,36.0,67.0,0.537,25.0,66.0,91.0,17.0,3.0,12.0,28.0,65.0,124.0
7943,7943,1986.0,Rolando Blackman,SG,26.0,DAL,82.0,81.0,2787.0,19.0,0.5760000000000001,0.022000000000000002,0.366,3.5,7.9,5.7,14.4,1.3,0.5,11.0,25.2,,6.2,0.8,7.0,0.121,,2.4,-2.1,0.3,1.6,677.0,1318.0,0.514,4.0,29.0,0.138,673.0,1289.0,0.522,0.515,404.0,483.0,0.836,88.0,203.0,291.0,271.0,79.0,25.0,189.0,138.0,1762.0
7957,7957,1986.0,Wallace Bryant,C,26.0,DAL,9.0,8.0,154.0,5.3,0.402,0.0,0.36700000000000005,6.6,16.8,11.8,8.5,0.9,0.7,16.7,11.1,,-0.1,0.1,0.0,0.0,,-4.0,0.1,-3.9,-0.1,11.0,30.0,0.36700000000000005,0.0,0.0,,11.0,30.0,0.36700000000000005,0.36700000000000005,6.0,11.0,0.545,9.0,24.0,33.0,11.0,3.0,2.0,7.0,26.0,28.0
7996,7996,1986.0,Brad Davis,PG,30.0,DAL,82.0,43.0,1971.0,16.9,0.634,0.177,0.45399999999999996,1.5,6.6,4.1,30.3,1.4,0.4,15.4,14.7,,5.7,0.5,6.2,0.152,,2.6,-2.9,-0.3,0.8,267.0,502.0,0.532,32.0,89.0,0.36,235.0,413.0,0.569,0.564,198.0,228.0,0.868,26.0,120.0,146.0,467.0,57.0,15.0,110.0,174.0,764.0
8006,8006,1986.0,James Donaldson,C,28.0,DAL,69.0,64.0,2241.0,13.0,0.628,0.0,0.491,7.2,25.1,16.3,4.6,0.5,2.6,15.7,9.9,,3.2,2.0,5.2,0.11,,-0.7,1.5,0.8,1.6,213.0,375.0,0.568,0.0,0.0,,213.0,375.0,0.568,0.568,147.0,184.0,0.799,143.0,521.0,664.0,84.0,23.0,110.0,85.0,156.0,573.0
8016,8016,1986.0,Dale Ellis,SF,25.0,DAL,72.0,1.0,1086.0,13.5,0.502,0.368,0.174,8.9,8.1,8.5,4.6,1.7,0.4,7.0,20.4,,1.2,0.4,1.6,0.071,,1.2,-3.1,-1.9,0.0,193.0,470.0,0.41100000000000003,63.0,173.0,0.364,130.0,297.0,0.43799999999999994,0.478,59.0,82.0,0.72,86.0,82.0,168.0,37.0,40.0,9.0,38.0,78.0,508.0
8048,8048,1986.0,Derek Harper,PG,24.0,DAL,79.0,39.0,2150.0,18.8,0.58,0.07,0.314,3.9,7.6,5.8,26.3,3.3,0.6,14.8,18.5,,4.5,1.7,6.2,0.138,,3.0,0.1,3.1,2.8,390.0,730.0,0.534,12.0,51.0,0.235,378.0,679.0,0.557,0.542,171.0,229.0,0.747,75.0,151.0,226.0,416.0,153.0,23.0,144.0,166.0,963.0
8096,8096,1986.0,Harold Keeling,SG,22.0,DAL,20.0,0.0,75.0,16.1,0.48700000000000004,0.0,0.359,4.5,4.3,4.4,19.3,4.4,0.0,13.4,28.4,,0.0,0.1,0.1,0.040999999999999995,,-1.2,-2.0,-3.2,0.0,17.0,39.0,0.436,0.0,0.0,,17.0,39.0,0.436,0.436,10.0,14.0,0.7140000000000001,3.0,3.0,6.0,10.0,7.0,0.0,7.0,9.0,44.0
8160,8160,1986.0,Kurt Nimphius,PF,27.0,DAL,13.0,4.0,280.0,11.3,0.537,0.013999999999999999,0.40299999999999997,9.2,14.3,11.8,6.4,0.5,2.3,13.3,14.2,,0.3,0.1,0.4,0.07,,-1.1,-0.3,-1.4,0.0,37.0,72.0,0.514,0.0,1.0,0.0,37.0,71.0,0.521,0.514,17.0,29.0,0.586,23.0,37.0,60.0,14.0,3.0,12.0,13.0,38.0,91.0
8172,8172,1986.0,Sam Perkins,PF,24.0,DAL,80.0,79.0,2626.0,17.6,0.573,0.036000000000000004,0.414,8.3,20.1,14.3,7.8,1.3,1.9,11.9,19.0,,5.0,2.3,7.3,0.133,,1.1,0.4,1.6,2.4,458.0,910.0,0.503,11.0,33.0,0.33299999999999996,447.0,877.0,0.51,0.509,307.0,377.0,0.8140000000000001,195.0,490.0,685.0,153.0,75.0,94.0,145.0,212.0,1234.0
8202,8202,1986.0,Detlef Schrempf,SF,23.0,DAL,64.0,12.0,969.0,10.9,0.52,0.022000000000000002,0.483,8.1,14.2,11.2,11.8,1.1,0.6,18.0,19.6,,0.3,0.5,0.8,0.04,,-1.7,-1.2,-2.9,-0.2,142.0,315.0,0.451,3.0,7.0,0.429,139.0,308.0,0.451,0.456,110.0,152.0,0.7240000000000001,70.0,128.0,198.0,88.0,23.0,10.0,84.0,166.0,397.0
8251,8251,1986.0,Jay Vincent,PF,26.0,DAL,80.0,3.0,1994.0,16.4,0.532,0.003,0.298,6.0,14.1,10.2,13.0,1.6,0.6,12.2,24.2,,2.2,1.2,3.4,0.081,,0.2,-1.2,-1.0,0.5,442.0,919.0,0.48100000000000004,0.0,3.0,0.0,442.0,916.0,0.483,0.48100000000000004,222.0,274.0,0.81,107.0,261.0,368.0,180.0,66.0,21.0,145.0,193.0,1106.0
8262,8262,1986.0,Bill Wennington,C,22.0,DAL,56.0,3.0,562.0,11.4,0.524,0.026000000000000002,0.405,6.4,19.2,12.9,4.7,0.9,2.1,10.4,14.6,,0.5,0.4,0.9,0.08,,-2.6,-0.8,-3.4,-0.2,72.0,153.0,0.47100000000000003,0.0,4.0,0.0,72.0,149.0,0.483,0.47100000000000003,45.0,62.0,0.726,32.0,100.0,132.0,21.0,11.0,22.0,21.0,83.0,189.0
