,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3851,3851,1974.0,Zaid Abdul-Aziz,C,27.0,HOU,79.0,,2459.0,15.9,0.516,,0.32799999999999996,11.4,28.6,20.1,8.9,1.5,2.3,,,,3.3,3.2,6.5,0.126,,-0.7,1.7,1.0,1.8,336.0,732.0,0.45899999999999996,,,,336.0,732.0,0.45899999999999996,0.45899999999999996,193.0,240.0,0.804,259.0,664.0,923.0,166.0,80.0,104.0,,227.0,865.0
3891,3891,1974.0,E.C. Coleman,PF,23.0,HOU,58.0,,1075.0,11.3,0.536,,0.29600000000000004,8.1,16.8,12.5,9.1,1.6,1.0,,,,0.8,0.8,1.7,0.07400000000000001,,-1.6,0.4,-1.1,0.2,128.0,250.0,0.512,,,,128.0,250.0,0.512,0.512,47.0,74.0,0.635,81.0,171.0,252.0,76.0,37.0,20.0,,162.0,303.0
3932,3932,1974.0,Matt Guokas,SG,29.0,HOU,39.0,,1007.0,8.6,0.48100000000000004,,0.138,1.8,4.5,3.2,16.4,1.2,0.7,,,,0.5,0.2,0.7,0.031,,-3.4,-1.1,-4.5,-0.6,93.0,203.0,0.45799999999999996,,,,93.0,203.0,0.45799999999999996,0.45799999999999996,21.0,28.0,0.75,17.0,43.0,60.0,133.0,27.0,14.0,,73.0,207.0
3953,3953,1974.0,George Johnson,C,26.0,HOU,26.0,,238.0,8.4,0.462,,0.33299999999999996,9.1,18.2,13.7,4.7,1.5,1.8,,,,-0.1,0.2,0.1,0.025,,-4.5,-0.1,-4.6,-0.2,23.0,51.0,0.451,,,,23.0,51.0,0.451,0.451,8.0,17.0,0.47100000000000003,20.0,41.0,61.0,9.0,8.0,8.0,,46.0,54.0
3968,3968,1974.0,Kevin Kunnert,C,22.0,HOU,25.0,,361.0,13.0,0.502,,0.149,12.0,20.8,16.4,6.7,0.6,4.3,,,,0.2,0.4,0.6,0.075,,-2.4,0.3,-2.1,0.0,56.0,114.0,0.491,,,,56.0,114.0,0.491,0.491,10.0,17.0,0.588,40.0,71.0,111.0,18.0,5.0,29.0,,68.0,122.0
3983,3983,1974.0,Jack Marin,SF,29.0,HOU,47.0,,1102.0,13.1,0.516,,0.221,2.8,7.4,5.1,15.5,0.9,0.4,,,,1.3,0.2,1.5,0.067,,-0.8,-2.7,-3.5,-0.4,210.0,443.0,0.474,,,,210.0,443.0,0.474,0.474,82.0,98.0,0.8370000000000001,29.0,77.0,106.0,121.0,23.0,8.0,,120.0,502.0
3989,3989,1974.0,Paul McCracken,SG,23.0,HOU,4.0,,13.0,6.1,0.25,,0.0,8.3,40.7,24.7,18.7,0.0,0.0,,,,-0.1,0.0,0.0,-0.152,,-8.9,-0.3,-9.2,0.0,1.0,4.0,0.25,,,,1.0,4.0,0.25,0.25,0.0,0.0,,1.0,5.0,6.0,2.0,0.0,0.0,,3.0,2.0
3994,3994,1974.0,Stan McKenzie,SG,29.0,HOU,11.0,,112.0,4.0,0.363,,0.33299999999999996,2.9,12.3,7.6,6.4,1.2,0.0,,,,-0.1,0.0,-0.1,-0.044000000000000004,,-7.3,-1.2,-8.5,-0.2,7.0,24.0,0.292,,,,7.0,24.0,0.292,0.292,6.0,8.0,0.75,3.0,13.0,16.0,6.0,3.0,0.0,,17.0,20.0
3997,3997,1974.0,Cliff Meely,PF,26.0,HOU,77.0,,1754.0,13.0,0.449,,0.18100000000000002,6.3,20.3,13.4,10.0,1.4,2.3,,,,-0.5,1.7,1.2,0.033,,-3.3,-0.2,-3.5,-0.7,330.0,773.0,0.42700000000000005,,,,330.0,773.0,0.42700000000000005,0.42700000000000005,90.0,140.0,0.643,103.0,336.0,439.0,124.0,53.0,77.0,,234.0,750.0
4004,4004,1974.0,Otto Moore,C,27.0,HOU,13.0,,313.0,10.4,0.469,,0.11599999999999999,6.9,21.7,14.3,7.2,1.4,3.1,,,,0.0,0.4,0.4,0.061,,-4.2,2.1,-2.1,0.0,32.0,69.0,0.46399999999999997,,,,32.0,69.0,0.46399999999999997,0.46399999999999997,4.0,8.0,0.5,20.0,64.0,84.0,18.0,10.0,18.0,,37.0,68.0
