,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21135,21135,2012.0,Tony Allen,SG,30.0,MEM,58.0,57.0,1525.0,15.7,0.541,0.057999999999999996,0.391,7.4,10.6,8.9,8.3,3.6,1.8,15.2,18.4,,1.7,2.5,4.2,0.131,,0.0,2.5,2.5,1.7,210.0,448.0,0.469,8.0,26.0,0.308,202.0,422.0,0.479,0.478,140.0,175.0,0.8,98.0,135.0,233.0,79.0,104.0,33.0,94.0,142.0,568.0
21145,21145,2012.0,Gilbert Arenas,PG,30.0,MEM,17.0,0.0,211.0,9.9,0.526,0.609,0.156,1.1,9.0,5.0,13.4,2.8,0.4,14.9,17.3,,0.1,0.3,0.4,0.08800000000000001,,-0.2,-0.7,-0.9,0.1,26.0,64.0,0.406,13.0,39.0,0.33299999999999996,13.0,25.0,0.52,0.508,7.0,10.0,0.7,2.0,16.0,18.0,18.0,11.0,1.0,12.0,35.0,72.0
21226,21226,2012.0,Mike Conley,PG,24.0,MEM,62.0,61.0,2174.0,16.8,0.523,0.23199999999999998,0.231,1.2,7.4,4.2,29.8,3.3,0.4,14.2,18.3,,3.6,2.8,6.4,0.141,,1.8,0.1,1.9,2.1,296.0,684.0,0.433,60.0,159.0,0.377,236.0,525.0,0.45,0.47700000000000004,136.0,158.0,0.861,22.0,134.0,156.0,404.0,136.0,11.0,125.0,133.0,788.0
21234,21234,2012.0,Dante Cunningham,PF,24.0,MEM,64.0,5.0,1124.0,14.9,0.5379999999999999,0.006999999999999999,0.247,9.3,16.4,12.8,5.2,2.0,2.5,8.6,13.6,,1.8,1.7,3.4,0.147,,-0.8,1.6,0.8,0.8,144.0,279.0,0.516,0.0,2.0,0.0,144.0,277.0,0.52,0.516,45.0,69.0,0.652,91.0,155.0,246.0,37.0,42.0,34.0,29.0,98.0,333.0
21243,21243,2012.0,Josh Davis,PF,31.0,MEM,15.0,0.0,130.0,11.3,0.45899999999999996,0.48100000000000004,0.29600000000000004,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,,0.2,0.2,0.3,0.124,,0.9,0.8,1.7,0.1,10.0,27.0,0.37,4.0,13.0,0.308,6.0,14.0,0.429,0.444,4.0,8.0,0.5,16.0,11.0,27.0,6.0,7.0,1.0,3.0,19.0,28.0
21309,21309,2012.0,Marc Gasol,C,27.0,MEM,65.0,65.0,2370.0,18.4,0.541,0.016,0.428,5.8,23.1,14.3,14.1,1.4,4.1,12.1,19.1,,4.2,4.0,8.2,0.166,,0.3,3.6,3.9,3.5,357.0,740.0,0.48200000000000004,1.0,12.0,0.083,356.0,728.0,0.489,0.483,237.0,317.0,0.748,120.0,459.0,579.0,204.0,62.0,121.0,121.0,201.0,952.0
21311,21311,2012.0,Rudy Gay,SF,25.0,MEM,65.0,65.0,2422.0,17.8,0.521,0.162,0.24600000000000002,6.1,14.1,10.1,10.8,2.1,1.8,12.0,25.1,,2.8,3.3,6.0,0.12,,1.0,0.8,1.8,2.3,485.0,1067.0,0.455,54.0,173.0,0.312,431.0,894.0,0.48200000000000004,0.48,208.0,263.0,0.7909999999999999,130.0,287.0,417.0,147.0,95.0,55.0,161.0,138.0,1232.0
21333,21333,2012.0,Hamed Haddadi,C,26.0,MEM,35.0,0.0,206.0,16.3,0.589,0.021,0.542,15.6,24.9,20.1,6.1,0.3,10.3,26.1,17.7,,0.1,0.4,0.6,0.131,,-3.5,4.1,0.6,0.1,26.0,48.0,0.542,0.0,1.0,0.0,26.0,47.0,0.5529999999999999,0.542,18.0,26.0,0.6920000000000001,28.0,43.0,71.0,8.0,1.0,26.0,21.0,43.0,70.0
21381,21381,2012.0,Lester Hudson,PG,27.0,MEM,3.0,0.0,20.0,0.4,0.365,0.273,0.273,0.0,0.0,0.0,8.2,0.0,0.0,14.0,32.4,,-0.1,0.0,-0.1,-0.207,,-10.2,-9.0,-19.1,-0.1,3.0,11.0,0.273,1.0,3.0,0.33299999999999996,2.0,8.0,0.25,0.318,2.0,3.0,0.667,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,9.0
21469,21469,2012.0,O.J. Mayo,SG,24.0,MEM,66.0,0.0,1771.0,14.7,0.513,0.374,0.23399999999999999,1.9,12.1,6.9,16.1,2.1,1.1,13.3,23.9,,1.3,2.2,3.5,0.094,,0.7,-0.4,0.3,1.0,300.0,736.0,0.408,100.0,275.0,0.364,200.0,461.0,0.434,0.47600000000000003,133.0,172.0,0.773,30.0,180.0,210.0,169.0,71.0,23.0,124.0,137.0,833.0
