,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10932,10932,1993.0,Isaac Austin,C,23.0,UTA,46.0,3.0,306.0,11.4,0.491,0.009000000000000001,0.39299999999999996,14.6,14.8,14.7,2.9,1.3,2.9,14.9,21.7,,0.0,0.4,0.3,0.052000000000000005,,-3.7,-1.4,-5.1,-0.2,50.0,112.0,0.446,0.0,1.0,0.0,50.0,111.0,0.45,0.446,29.0,44.0,0.659,38.0,41.0,79.0,6.0,8.0,14.0,23.0,60.0,129.0
10947,10947,1993.0,David Benoit,SF,24.0,UTA,82.0,27.0,1712.0,11.3,0.504,0.166,0.257,8.0,17.8,13.0,3.6,1.3,1.6,12.0,18.8,,0.3,2.0,2.3,0.065,,-2.6,-0.6,-3.1,-0.5,258.0,592.0,0.436,34.0,98.0,0.34700000000000003,224.0,494.0,0.45299999999999996,0.465,114.0,152.0,0.75,116.0,276.0,392.0,43.0,45.0,43.0,90.0,201.0,664.0
10966,10966,1993.0,Mike Brown,C,29.0,UTA,82.0,21.0,1551.0,9.4,0.483,0.002,0.401,11.2,17.3,14.4,5.6,1.0,1.0,16.5,16.0,,-0.1,1.6,1.5,0.047,,-3.1,0.1,-3.0,-0.4,176.0,409.0,0.43,0.0,1.0,0.0,176.0,408.0,0.431,0.43,113.0,164.0,0.6890000000000001,147.0,244.0,391.0,64.0,32.0,23.0,95.0,190.0,465.0
10992,10992,1993.0,Tyrone Corbin,SF,30.0,UTA,82.0,58.0,2555.0,14.4,0.551,0.006999999999999999,0.285,8.9,14.0,11.6,9.8,2.1,0.8,11.1,16.3,,3.8,3.0,6.7,0.126,,0.9,1.7,2.6,3.0,385.0,766.0,0.503,0.0,5.0,0.0,385.0,761.0,0.506,0.503,180.0,218.0,0.826,194.0,325.0,519.0,173.0,108.0,32.0,108.0,252.0,950.0
10999,10999,1993.0,John Crotty,PG,23.0,UTA,40.0,0.0,243.0,13.2,0.575,0.19399999999999998,0.528,1.9,5.9,4.0,32.7,2.3,0.0,25.3,21.0,,0.1,0.2,0.3,0.057,,-1.5,-2.9,-4.4,-0.1,37.0,72.0,0.514,2.0,14.0,0.14300000000000002,35.0,58.0,0.603,0.528,26.0,38.0,0.684,4.0,13.0,17.0,55.0,11.0,0.0,30.0,29.0,102.0
11013,11013,1993.0,James Donaldson,C,35.0,UTA,6.0,1.0,94.0,10.7,0.585,0.0,0.643,7.5,27.0,17.6,1.4,0.5,4.8,18.2,10.0,,0.0,0.2,0.2,0.099,,-4.9,1.3,-3.6,0.0,8.0,14.0,0.5710000000000001,0.0,0.0,,8.0,14.0,0.5710000000000001,0.5710000000000001,5.0,9.0,0.556,6.0,23.0,29.0,1.0,1.0,7.0,4.0,13.0,21.0
11022,11022,1993.0,Mark Eaton,C,36.0,UTA,64.0,57.0,1104.0,8.7,0.5820000000000001,0.0,0.385,7.8,19.1,13.6,2.0,0.8,4.6,22.1,7.6,,0.4,1.5,1.9,0.08199999999999999,,-3.6,2.8,-0.8,0.3,71.0,130.0,0.546,0.0,0.0,,71.0,130.0,0.546,0.546,35.0,50.0,0.7,73.0,191.0,264.0,17.0,18.0,79.0,43.0,143.0,177.0
11087,11087,1993.0,Stephen Howard,SF,22.0,UTA,49.0,0.0,260.0,9.8,0.447,0.0,0.57,11.8,14.4,13.1,5.4,2.9,3.0,16.5,23.0,,-0.3,0.4,0.1,0.018000000000000002,,-5.0,0.7,-4.3,-0.1,35.0,93.0,0.376,0.0,0.0,,35.0,93.0,0.376,0.376,34.0,53.0,0.642,26.0,34.0,60.0,10.0,15.0,12.0,23.0,58.0,104.0
11088,11088,1993.0,Jay Humphries,SG,30.0,UTA,78.0,20.0,2034.0,10.5,0.48200000000000004,0.114,0.19699999999999998,2.3,5.6,4.0,22.2,2.5,0.3,15.6,17.9,,0.0,1.8,1.8,0.043,,-1.5,-0.4,-1.9,0.0,287.0,659.0,0.436,15.0,75.0,0.2,272.0,584.0,0.466,0.447,101.0,130.0,0.777,40.0,103.0,143.0,317.0,101.0,11.0,132.0,236.0,690.0
11096,11096,1993.0,Henry James,PF,27.0,UTA,2.0,0.0,9.0,14.6,0.405,0.5,1.0,13.1,0.0,6.3,0.0,0.0,0.0,0.0,41.3,,0.0,0.0,0.0,0.046,,-1.0,-14.0,-14.9,0.0,1.0,6.0,0.16699999999999998,0.0,3.0,0.0,1.0,3.0,0.33299999999999996,0.16699999999999998,5.0,6.0,0.833,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
