,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21706,21706,2013.0,D.J. Augustin,PG,25.0,IND,76.0,5.0,1226.0,11.0,0.527,0.6459999999999999,0.337,1.9,6.3,4.1,21.6,1.5,0.2,16.8,15.1,,1.4,1.5,2.8,0.11199999999999999,,-0.4,-1.4,-1.9,0.0,103.0,294.0,0.35,67.0,190.0,0.353,36.0,104.0,0.34600000000000003,0.46399999999999997,83.0,99.0,0.838,20.0,71.0,91.0,170.0,34.0,3.0,68.0,64.0,356.0
21710,21710,2013.0,Jeff Ayres,PF,25.0,IND,37.0,0.0,369.0,14.5,0.5329999999999999,0.032,0.183,8.9,22.2,15.7,7.2,0.9,2.4,14.5,19.7,,0.3,0.7,1.0,0.129,,-3.5,0.6,-2.9,-0.1,61.0,126.0,0.484,2.0,4.0,0.5,59.0,122.0,0.484,0.49200000000000005,21.0,23.0,0.9129999999999999,29.0,75.0,104.0,15.0,6.0,12.0,23.0,44.0,145.0
21862,21862,2013.0,Paul George,SF,22.0,IND,79.0,79.0,2972.0,16.8,0.531,0.39899999999999997,0.233,3.4,19.0,11.3,19.6,2.6,1.3,15.2,23.5,,2.7,6.3,9.0,0.145,,1.8,2.9,4.7,5.0,493.0,1176.0,0.419,170.0,469.0,0.36200000000000004,323.0,707.0,0.457,0.491,221.0,274.0,0.807,88.0,515.0,603.0,327.0,143.0,51.0,233.0,227.0,1377.0
21871,21871,2013.0,Danny Granger,SF,29.0,IND,5.0,0.0,74.0,4.0,0.35,0.28600000000000003,0.22899999999999998,4.6,8.9,6.8,6.9,1.4,1.0,9.4,26.2,,-0.2,0.1,-0.1,-0.075,,-7.2,-2.4,-9.6,-0.1,10.0,35.0,0.28600000000000003,2.0,10.0,0.2,8.0,25.0,0.32,0.314,5.0,8.0,0.625,3.0,6.0,9.0,3.0,2.0,1.0,4.0,6.0,27.0
21875,21875,2013.0,Gerald Green,SF,27.0,IND,60.0,7.0,1080.0,9.9,0.465,0.44299999999999995,0.153,3.3,11.1,7.3,7.9,0.9,1.6,10.5,21.3,,-0.3,1.5,1.3,0.055999999999999994,,-2.6,-0.9,-3.5,-0.4,155.0,424.0,0.366,59.0,188.0,0.314,96.0,236.0,0.40700000000000003,0.435,52.0,65.0,0.8,31.0,110.0,141.0,50.0,19.0,23.0,53.0,64.0,421.0
21884,21884,2013.0,Ben Hansbrough,PG,25.0,IND,28.0,0.0,200.0,7.2,0.501,0.511,0.6,1.1,8.8,5.0,16.1,1.9,0.7,24.0,17.1,,-0.1,0.3,0.2,0.044000000000000004,,-4.0,-0.4,-4.4,-0.1,15.0,45.0,0.33299999999999996,6.0,23.0,0.261,9.0,22.0,0.409,0.4,21.0,27.0,0.778,2.0,16.0,18.0,21.0,7.0,2.0,18.0,23.0,57.0
21885,21885,2013.0,Tyler Hansbrough,PF,27.0,IND,81.0,8.0,1366.0,15.3,0.527,0.006999999999999999,0.737,13.4,17.0,15.2,4.4,1.1,1.0,12.6,20.6,,2.1,2.2,4.4,0.154,,-2.0,-0.8,-2.9,-0.3,176.0,407.0,0.43200000000000005,0.0,3.0,0.0,176.0,404.0,0.436,0.43200000000000005,216.0,300.0,0.72,161.0,212.0,373.0,36.0,29.0,18.0,78.0,152.0,568.0
21906,21906,2013.0,Roy Hibbert,C,26.0,IND,79.0,79.0,2269.0,17.3,0.489,0.005,0.261,14.8,17.4,16.1,8.9,0.9,6.7,14.5,22.5,,1.3,4.9,6.1,0.129,,-1.9,3.8,1.9,2.2,385.0,859.0,0.44799999999999995,1.0,4.0,0.25,384.0,855.0,0.449,0.449,166.0,224.0,0.741,296.0,360.0,656.0,113.0,39.0,206.0,162.0,279.0,937.0
21910,21910,2013.0,George Hill,PG,26.0,IND,76.0,76.0,2620.0,16.6,0.5579999999999999,0.405,0.245,2.0,9.9,6.0,23.4,1.6,0.7,10.7,18.8,,5.9,3.8,9.7,0.177,,2.8,0.3,3.1,3.4,386.0,871.0,0.44299999999999995,130.0,353.0,0.368,256.0,518.0,0.494,0.518,174.0,213.0,0.8170000000000001,47.0,237.0,284.0,355.0,81.0,26.0,116.0,134.0,1076.0
21951,21951,2013.0,Orlando Johnson,SG,23.0,IND,51.0,0.0,619.0,11.4,0.523,0.522,0.17800000000000002,3.7,15.9,9.9,12.5,0.9,1.1,13.0,16.4,,0.5,1.0,1.5,0.115,,-1.2,0.1,-1.2,0.1,72.0,180.0,0.4,36.0,94.0,0.38299999999999995,36.0,86.0,0.419,0.5,23.0,32.0,0.7190000000000001,20.0,90.0,110.0,47.0,11.0,9.0,29.0,51.0,203.0
