,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5735,5735,1980.0,Mike Bantom,SF,28.0,IND,77.0,,2330.0,13.7,0.5329999999999999,0.004,0.275,8.3,12.1,10.1,15.9,1.7,1.1,18.2,17.3,,2.1,1.9,3.9,0.081,,0.1,0.2,0.3,1.4,384.0,760.0,0.505,1.0,3.0,0.33299999999999996,383.0,757.0,0.506,0.506,139.0,209.0,0.665,192.0,264.0,456.0,279.0,85.0,49.0,189.0,268.0,908.0
5759,5759,1980.0,Dudley Bradley,SG,22.0,IND,82.0,,2027.0,13.5,0.502,0.008,0.28600000000000003,3.4,8.1,5.7,15.9,4.8,1.3,19.5,16.3,,0.2,2.9,3.1,0.073,,-1.5,2.2,0.7,1.4,275.0,609.0,0.452,2.0,5.0,0.4,273.0,604.0,0.452,0.45299999999999996,136.0,174.0,0.782,69.0,154.0,223.0,252.0,211.0,48.0,166.0,194.0,688.0
5775,5775,1980.0,Corky Calhoun,SF,29.0,IND,7.0,,30.0,10.6,0.405,0.0,0.222,23.5,10.7,17.3,0.0,3.1,0.0,9.2,14.1,,0.0,0.0,0.0,0.067,,-2.4,-4.8,-7.2,0.0,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,0.0,2.0,0.0,7.0,3.0,10.0,0.0,2.0,0.0,1.0,6.0,8.0
5783,5783,1980.0,Ron Carter,SG,23.0,IND,13.0,,117.0,4.2,0.39899999999999997,0.0,0.18899999999999997,4.3,12.8,8.4,9.8,0.8,1.4,20.0,16.6,,-0.2,0.1,-0.1,-0.057999999999999996,,-6.8,-1.6,-8.4,-0.2,15.0,37.0,0.405,0.0,0.0,,15.0,37.0,0.405,0.405,2.0,7.0,0.28600000000000003,5.0,14.0,19.0,9.0,2.0,3.0,10.0,19.0,32.0
5790,5790,1980.0,Phil Chenier,SG,29.0,IND,23.0,,380.0,8.9,0.423,0.044000000000000004,0.193,2.4,7.3,4.8,15.9,1.8,1.4,15.1,17.6,,-0.3,0.2,0.0,0.0,,-4.3,-1.6,-5.8,-0.4,52.0,135.0,0.385,2.0,6.0,0.33299999999999996,50.0,129.0,0.38799999999999996,0.39299999999999996,18.0,26.0,0.6920000000000001,9.0,26.0,35.0,47.0,15.0,10.0,26.0,29.0,124.0
5809,5809,1980.0,Brad Davis,PG,24.0,IND,5.0,,43.0,3.9,0.4,0.0,0.5710000000000001,0.0,5.0,2.4,13.4,3.2,0.0,25.5,10.6,,0.0,0.0,0.0,-0.013000000000000001,,-6.3,-1.0,-7.2,-0.1,2.0,7.0,0.28600000000000003,0.0,0.0,,2.0,7.0,0.28600000000000003,0.28600000000000003,3.0,4.0,0.75,0.0,2.0,2.0,5.0,3.0,0.0,3.0,7.0,7.0
5812,5812,1980.0,Johnny Davis,PG,24.0,IND,82.0,,2912.0,13.6,0.495,0.036000000000000004,0.304,3.5,4.5,4.0,20.3,1.7,0.4,13.3,20.2,,3.1,1.3,4.4,0.073,,-0.2,-2.1,-2.3,-0.2,496.0,1159.0,0.428,4.0,42.0,0.095,492.0,1117.0,0.44,0.43,304.0,352.0,0.8640000000000001,102.0,124.0,226.0,440.0,110.0,23.0,202.0,178.0,1300.0
5824,5824,1980.0,James Edwards,C,24.0,IND,82.0,,2314.0,17.6,0.545,0.001,0.32799999999999996,7.8,18.4,12.9,8.0,1.1,2.4,10.0,22.0,,4.4,2.4,6.7,0.14,,0.2,-1.0,-0.7,0.7,528.0,1032.0,0.512,0.0,1.0,0.0,528.0,1031.0,0.512,0.512,231.0,339.0,0.6809999999999999,179.0,399.0,578.0,127.0,55.0,104.0,131.0,324.0,1287.0
5829,5829,1980.0,Alex English*,SF,26.0,IND,54.0,,1526.0,17.7,0.539,0.004,0.204,11.0,14.9,12.9,13.5,1.4,1.2,14.2,22.2,,2.4,1.3,3.6,0.114,,1.3,-0.7,0.6,1.0,346.0,686.0,0.504,0.0,3.0,0.0,346.0,683.0,0.507,0.504,114.0,140.0,0.8140000000000001,167.0,213.0,380.0,142.0,45.0,33.0,124.0,128.0,806.0
5862,5862,1980.0,Joe Hassett,SG,24.0,IND,74.0,,1135.0,13.0,0.501,0.389,0.057,3.1,5.5,4.3,12.6,1.9,0.4,7.9,19.4,,1.4,0.6,2.0,0.085,,0.7,-3.2,-2.5,-0.1,215.0,509.0,0.42200000000000004,69.0,198.0,0.348,146.0,311.0,0.469,0.49,24.0,29.0,0.828,35.0,59.0,94.0,104.0,46.0,8.0,45.0,85.0,523.0
5883,5883,1980.0,Clemon Johnson,C,23.0,IND,79.0,,1541.0,13.9,0.527,0.0,0.295,9.5,17.2,13.2,9.5,1.4,4.3,14.8,13.2,,1.6,1.9,3.5,0.109,,-1.3,1.9,0.6,1.0,199.0,396.0,0.503,0.0,0.0,,199.0,396.0,0.503,0.503,74.0,117.0,0.632,145.0,249.0,394.0,115.0,48.0,121.0,78.0,211.0,472.0
