,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19360,19360,2009.0,Joel Anthony,C,26.0,MIA,65.0,28.0,1048.0,9.3,0.521,0.0,0.39,10.1,12.4,11.2,3.7,1.0,7.2,22.9,8.0,,0.4,1.4,1.7,0.079,,-4.0,4.1,0.2,0.6,57.0,118.0,0.483,0.0,0.0,,57.0,118.0,0.483,0.483,30.0,46.0,0.652,89.0,108.0,197.0,27.0,20.0,93.0,41.0,139.0,144.0
19372,19372,2009.0,Marcus Banks,PG,27.0,MIA,16.0,0.0,166.0,8.7,0.461,0.359,0.385,0.0,10.9,5.4,19.8,3.2,1.0,19.4,16.0,,-0.1,0.2,0.1,0.023,,-4.4,0.1,-4.3,-0.1,15.0,39.0,0.385,2.0,14.0,0.14300000000000002,13.0,25.0,0.52,0.41,10.0,15.0,0.667,0.0,15.0,15.0,22.0,10.0,2.0,11.0,21.0,42.0
19385,19385,2009.0,Michael Beasley,PF,20.0,MIA,81.0,19.0,2009.0,17.2,0.528,0.085,0.252,6.5,19.8,13.1,7.7,1.1,1.5,10.2,27.7,,1.2,2.2,3.4,0.081,,-2.4,-1.9,-4.3,-1.2,452.0,957.0,0.47200000000000003,33.0,81.0,0.40700000000000003,419.0,876.0,0.478,0.49,186.0,241.0,0.772,110.0,329.0,439.0,83.0,41.0,37.0,121.0,184.0,1123.0
19398,19398,2009.0,Mark Blount,C,33.0,MIA,20.0,0.0,207.0,8.7,0.47200000000000003,0.34600000000000003,0.16699999999999998,5.7,18.1,11.8,3.1,0.3,2.8,14.3,22.2,,-0.3,0.2,-0.1,-0.024,,-6.1,-2.9,-9.0,-0.4,30.0,78.0,0.385,11.0,27.0,0.40700000000000003,19.0,51.0,0.373,0.455,8.0,13.0,0.615,10.0,31.0,41.0,4.0,1.0,7.0,14.0,17.0,79.0
19443,19443,2009.0,Mario Chalmers,PG,22.0,MIA,82.0,82.0,2626.0,13.3,0.5479999999999999,0.47,0.292,1.7,8.8,5.2,23.5,3.3,0.2,18.1,16.3,,2.1,3.1,5.2,0.095,,0.4,0.3,0.8,1.8,278.0,662.0,0.42,114.0,311.0,0.36700000000000005,164.0,351.0,0.467,0.506,148.0,193.0,0.767,37.0,191.0,228.0,403.0,160.0,8.0,165.0,240.0,818.0
19457,19457,2009.0,Daequan Cook,SF,21.0,MIA,75.0,4.0,1833.0,10.3,0.512,0.612,0.087,1.2,11.2,6.2,6.2,1.1,0.4,5.9,18.2,,0.9,1.3,2.2,0.055999999999999994,,-0.7,-2.3,-3.0,-0.5,242.0,645.0,0.375,153.0,395.0,0.387,89.0,250.0,0.35600000000000004,0.494,49.0,56.0,0.875,19.0,170.0,189.0,71.0,39.0,10.0,42.0,125.0,686.0
19484,19484,2009.0,Yakhouba Diawara,SF,26.0,MIA,63.0,21.0,851.0,6.4,0.473,0.7509999999999999,0.08800000000000001,3.6,7.9,5.8,4.7,0.8,0.6,6.6,13.3,,0.1,0.4,0.5,0.028999999999999998,,-2.0,-2.2,-4.2,-0.5,76.0,217.0,0.35,51.0,163.0,0.313,25.0,54.0,0.46299999999999997,0.46799999999999997,10.0,19.0,0.526,26.0,56.0,82.0,27.0,13.0,6.0,16.0,75.0,213.0
19566,19566,2009.0,Udonis Haslem,PF,28.0,MIA,75.0,75.0,2560.0,13.1,0.5529999999999999,0.0,0.264,7.8,21.2,14.4,5.3,0.9,0.8,10.3,14.7,,3.0,2.6,5.7,0.106,,-2.0,0.2,-1.8,0.2,333.0,643.0,0.518,0.0,0.0,,333.0,643.0,0.518,0.518,128.0,170.0,0.753,169.0,449.0,618.0,85.0,43.0,25.0,82.0,204.0,794.0
19574,19574,2009.0,Luther Head,SG,26.0,MIA,10.0,0.0,176.0,10.2,0.462,0.37200000000000005,0.18600000000000003,2.0,15.1,8.5,19.5,3.3,0.5,16.2,14.8,,0.0,0.3,0.2,0.059000000000000004,,-2.9,1.1,-1.7,0.0,16.0,43.0,0.37200000000000005,6.0,16.0,0.375,10.0,27.0,0.37,0.442,5.0,8.0,0.625,3.0,22.0,25.0,23.0,11.0,1.0,9.0,22.0,43.0
19634,19634,2009.0,James Jones,SF,28.0,MIA,40.0,1.0,630.0,8.4,0.52,0.644,0.20800000000000002,2.3,9.6,5.9,4.7,1.0,1.8,6.9,13.0,,0.4,0.5,0.9,0.065,,-1.9,-1.1,-2.9,-0.1,55.0,149.0,0.369,33.0,96.0,0.344,22.0,53.0,0.415,0.48,26.0,31.0,0.8390000000000001,12.0,50.0,62.0,20.0,12.0,14.0,12.0,58.0,169.0
