,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21689,21689,2013.0,Tony Allen,SG,31.0,MEM,79.0,79.0,2109.0,13.2,0.489,0.038,0.293,6.6,13.8,10.2,7.6,3.1,1.7,11.5,17.8,,1.0,4.1,5.1,0.115,,-1.6,2.9,1.3,1.8,284.0,638.0,0.445,3.0,24.0,0.125,281.0,614.0,0.45799999999999996,0.447,134.0,187.0,0.7170000000000001,121.0,242.0,363.0,98.0,119.0,44.0,94.0,211.0,705.0
21704,21704,2013.0,Darrell Arthur,PF,24.0,MEM,59.0,3.0,970.0,11.8,0.47700000000000004,0.05,0.128,8.1,12.5,10.3,5.9,1.3,2.8,10.2,20.1,,0.2,1.5,1.7,0.084,,-2.9,0.5,-2.4,-0.1,162.0,359.0,0.451,5.0,18.0,0.278,157.0,341.0,0.46,0.45799999999999996,33.0,46.0,0.7170000000000001,68.0,101.0,169.0,33.0,24.0,33.0,43.0,126.0,362.0
21724,21724,2013.0,Jerryd Bayless,PG,24.0,MEM,80.0,4.0,1765.0,13.5,0.514,0.324,0.196,1.4,10.5,5.9,24.9,1.8,0.8,15.1,20.8,,1.5,2.5,4.0,0.10800000000000001,,0.1,-0.2,-0.2,0.8,260.0,621.0,0.419,71.0,201.0,0.353,189.0,420.0,0.45,0.47600000000000003,102.0,122.0,0.836,22.0,154.0,176.0,264.0,59.0,17.0,120.0,168.0,693.0
21783,21783,2013.0,Mike Conley,PG,25.0,MEM,80.0,80.0,2757.0,18.3,0.5489999999999999,0.312,0.3,1.8,7.9,4.8,29.5,3.4,0.7,15.1,21.0,,5.1,4.7,9.9,0.172,,3.1,1.1,4.1,4.3,414.0,940.0,0.44,106.0,293.0,0.36200000000000004,308.0,647.0,0.47600000000000003,0.49700000000000005,234.0,282.0,0.83,43.0,182.0,225.0,487.0,174.0,24.0,189.0,171.0,1168.0
21804,21804,2013.0,Ed Davis,PF,23.0,MEM,36.0,4.0,544.0,17.2,0.539,0.0,0.455,12.1,22.8,17.4,2.4,1.3,7.1,9.5,16.1,,0.8,1.2,2.1,0.183,,-2.5,2.9,0.4,0.3,74.0,143.0,0.517,0.0,0.0,,74.0,143.0,0.517,0.517,37.0,65.0,0.569,57.0,103.0,160.0,8.0,13.0,47.0,18.0,80.0,185.0
21808,21808,2013.0,Austin Daye,SF,24.0,MEM,31.0,0.0,328.0,13.3,0.529,0.523,0.14400000000000002,2.1,19.8,10.8,10.6,1.5,3.5,11.9,18.8,,0.2,0.6,0.9,0.127,,-1.1,1.4,0.3,0.2,47.0,111.0,0.423,20.0,58.0,0.345,27.0,53.0,0.509,0.514,11.0,16.0,0.688,6.0,54.0,60.0,21.0,9.0,14.0,16.0,39.0,125.0
21816,21816,2013.0,Keyon Dooling,PG,32.0,MEM,7.0,0.0,82.0,11.2,0.644,0.5710000000000001,0.33299999999999996,0.0,1.5,0.7,15.6,0.7,0.0,17.2,16.4,,0.2,0.1,0.2,0.128,,-0.1,-4.5,-4.7,-0.1,10.0,21.0,0.47600000000000003,5.0,12.0,0.41700000000000004,5.0,9.0,0.556,0.595,6.0,7.0,0.857,0.0,1.0,1.0,8.0,1.0,0.0,5.0,8.0,31.0
21830,21830,2013.0,Wayne Ellington,SG,25.0,MEM,40.0,4.0,676.0,9.8,0.529,0.48700000000000004,0.08,0.9,8.4,4.5,9.9,1.3,0.1,10.4,15.7,,0.6,0.8,1.3,0.094,,-0.9,-1.1,-1.9,0.0,81.0,199.0,0.40700000000000003,41.0,97.0,0.423,40.0,102.0,0.392,0.51,15.0,16.0,0.938,5.0,47.0,52.0,42.0,16.0,1.0,24.0,38.0,218.0
21855,21855,2013.0,Marc Gasol,C,28.0,MEM,80.0,80.0,2796.0,19.5,0.5589999999999999,0.016,0.364,7.6,18.9,13.1,19.1,1.6,4.1,13.5,19.2,,6.1,5.4,11.5,0.19699999999999998,,1.7,4.4,6.1,5.7,429.0,869.0,0.494,1.0,14.0,0.071,428.0,855.0,0.501,0.494,268.0,316.0,0.848,184.0,438.0,622.0,318.0,80.0,139.0,157.0,255.0,1127.0
21858,21858,2013.0,Rudy Gay,SF,26.0,MEM,42.0,42.0,1541.0,14.1,0.478,0.188,0.22699999999999998,4.2,15.1,9.5,12.4,2.0,1.7,12.1,25.7,,-0.2,2.6,2.4,0.075,,-1.2,1.3,0.1,0.8,281.0,688.0,0.408,40.0,129.0,0.31,241.0,559.0,0.431,0.43799999999999994,121.0,156.0,0.7759999999999999,56.0,193.0,249.0,108.0,56.0,31.0,104.0,87.0,723.0
