,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24114,24114,2017.0,Ryan Anderson,PF,28.0,HOU,72.0,72.0,2116.0,13.5,0.583,0.655,0.19399999999999998,5.8,11.2,8.5,4.7,0.7,0.5,6.2,17.9,,4.0,1.1,5.2,0.11800000000000001,,1.8,-2.6,-0.8,0.6,323.0,773.0,0.418,204.0,506.0,0.40299999999999997,119.0,267.0,0.446,0.55,129.0,150.0,0.86,112.0,218.0,330.0,68.0,32.0,14.0,55.0,142.0,979.0
24118,24118,2017.0,Trevor Ariza,SF,31.0,HOU,80.0,80.0,2773.0,12.3,0.5479999999999999,0.695,0.158,2.1,15.9,9.0,8.8,2.5,0.6,8.0,14.1,,2.8,3.2,6.0,0.10400000000000001,,0.7,1.0,1.7,2.6,326.0,798.0,0.409,191.0,555.0,0.344,135.0,243.0,0.556,0.528,93.0,126.0,0.738,54.0,405.0,459.0,175.0,147.0,20.0,74.0,133.0,936.0
24146,24146,2017.0,Patrick Beverley,SG,28.0,HOU,67.0,67.0,2058.0,13.0,0.546,0.53,0.175,5.0,15.9,10.4,18.8,2.3,1.0,14.6,14.1,,2.9,2.4,5.3,0.124,,0.8,1.5,2.3,2.2,228.0,543.0,0.42,110.0,288.0,0.382,118.0,255.0,0.46299999999999997,0.521,73.0,95.0,0.768,95.0,299.0,394.0,281.0,99.0,25.0,100.0,222.0,639.0
24162,24162,2017.0,Corey Brewer,SF,30.0,HOU,58.0,8.0,923.0,7.5,0.491,0.414,0.19399999999999998,2.5,11.0,6.7,9.0,1.9,1.0,12.7,12.9,,0.0,0.8,0.9,0.044000000000000004,,-3.1,0.0,-3.2,-0.3,94.0,227.0,0.414,22.0,94.0,0.23399999999999999,72.0,133.0,0.541,0.46299999999999997,32.0,44.0,0.727,21.0,93.0,114.0,61.0,37.0,11.0,36.0,104.0,242.0
24169,24169,2017.0,Bobby Brown,PG,32.0,HOU,25.0,0.0,123.0,10.8,0.509,0.583,0.033,0.0,5.3,2.7,17.6,0.4,0.0,7.6,22.7,,0.1,0.0,0.1,0.04,,-1.5,-6.1,-7.6,-0.2,23.0,60.0,0.38299999999999995,14.0,35.0,0.4,9.0,25.0,0.36,0.5,2.0,2.0,1.0,0.0,6.0,6.0,14.0,1.0,0.0,5.0,5.0,62.0
24182,24182,2017.0,Clint Capela,C,22.0,HOU,65.0,59.0,1551.0,21.4,0.638,0.0,0.314,12.5,24.5,18.5,6.9,1.1,4.2,12.0,19.9,,3.9,2.1,6.0,0.185,,0.0,1.0,1.0,1.2,362.0,563.0,0.643,0.0,0.0,,362.0,563.0,0.643,0.643,94.0,177.0,0.531,178.0,348.0,526.0,64.0,34.0,80.0,87.0,179.0,818.0
24222,24222,2017.0,Sam Dekker,SF,22.0,HOU,77.0,2.0,1419.0,13.0,0.5489999999999999,0.436,0.159,7.2,14.6,10.9,7.7,1.3,1.2,8.2,14.9,,1.9,1.2,3.1,0.105,,-0.4,-0.6,-1.1,0.3,203.0,429.0,0.473,60.0,187.0,0.321,143.0,242.0,0.591,0.5429999999999999,38.0,68.0,0.5589999999999999,94.0,190.0,284.0,76.0,38.0,21.0,41.0,83.0,504.0
24247,24247,2017.0,Tyler Ennis,PG,22.0,HOU,31.0,0.0,196.0,4.0,0.444,0.25,0.047,2.2,8.4,5.3,24.5,1.5,0.0,26.9,19.3,,-0.4,0.1,-0.2,-0.061,,-6.8,-2.8,-9.6,-0.4,25.0,64.0,0.391,6.0,16.0,0.375,19.0,48.0,0.396,0.43799999999999994,2.0,3.0,0.667,4.0,15.0,19.0,34.0,6.0,0.0,24.0,29.0,58.0
24290,24290,2017.0,Eric Gordon,SG,28.0,HOU,75.0,15.0,2323.0,13.1,0.557,0.6509999999999999,0.172,1.4,8.1,4.7,12.3,1.0,1.4,10.0,22.1,,2.5,1.4,3.8,0.079,,1.0,-2.4,-1.4,0.4,412.0,1016.0,0.406,246.0,661.0,0.37200000000000005,166.0,355.0,0.46799999999999997,0.527,147.0,175.0,0.84,29.0,172.0,201.0,188.0,48.0,40.0,121.0,150.0,1217.0
24306,24306,2017.0,James Harden,PG,27.0,HOU,81.0,81.0,2947.0,27.3,0.613,0.493,0.575,3.5,20.9,12.2,50.7,2.0,1.0,19.5,34.2,,11.5,3.6,15.0,0.245,,8.7,1.5,10.1,9.0,674.0,1533.0,0.44,262.0,756.0,0.34700000000000003,412.0,777.0,0.53,0.525,746.0,881.0,0.847,95.0,564.0,659.0,906.0,120.0,37.0,464.0,215.0,2356.0
24309,24309,2017.0,Montrezl Harrell,C,23.0,HOU,58.0,14.0,1064.0,19.2,0.662,0.02,0.35100000000000003,8.3,14.2,11.2,9.6,0.9,3.2,9.9,17.6,,3.1,1.0,4.1,0.183,,0.8,0.2,0.9,0.8,225.0,345.0,0.652,1.0,7.0,0.14300000000000002,224.0,338.0,0.6629999999999999,0.654,76.0,121.0,0.628,81.0,138.0,219.0,64.0,20.0,42.0,44.0,126.0,527.0
24333,24333,2017.0,Nene Hilario,C,34.0,HOU,67.0,8.0,1198.0,18.9,0.63,0.023,0.496,8.6,16.9,12.8,8.6,2.2,2.7,13.1,19.7,,2.5,1.6,4.1,0.165,,-0.4,0.9,0.5,0.8,245.0,397.0,0.617,3.0,9.0,0.33299999999999996,242.0,388.0,0.624,0.621,116.0,197.0,0.589,95.0,186.0,281.0,65.0,56.0,40.0,73.0,163.0,609.0
24449,24449,2017.0,K.J. McDaniels,SF,23.0,HOU,29.0,0.0,212.0,10.2,0.552,0.397,0.147,3.1,12.4,7.7,2.7,1.6,3.0,12.1,16.4,,0.0,0.2,0.3,0.057999999999999996,,-3.7,-1.0,-4.7,-0.1,31.0,68.0,0.456,9.0,27.0,0.33299999999999996,22.0,41.0,0.537,0.522,9.0,10.0,0.9,6.0,24.0,30.0,4.0,7.0,8.0,10.0,24.0,80.0
24513,24513,2017.0,Chinanu Onuaku,C,20.0,HOU,5.0,1.0,52.0,12.3,0.799,0.0,0.5710000000000001,4.2,16.8,10.5,7.8,2.8,1.6,31.3,10.4,,0.1,0.1,0.1,0.12300000000000001,,-2.4,1.8,-0.6,0.0,5.0,7.0,0.7140000000000001,0.0,0.0,,5.0,7.0,0.7140000000000001,0.7140000000000001,4.0,4.0,1.0,2.0,8.0,10.0,3.0,3.0,1.0,4.0,6.0,14.0
24607,24607,2017.0,Isaiah Taylor,PG,22.0,HOU,4.0,0.0,52.0,0.3,0.19,0.28600000000000003,0.28600000000000003,2.1,4.2,3.1,7.1,0.9,1.6,0.0,6.4,,-0.1,0.0,0.0,-0.027999999999999997,,-6.4,-0.1,-6.6,-0.1,1.0,7.0,0.14300000000000002,0.0,2.0,0.0,1.0,5.0,0.2,0.14300000000000002,1.0,2.0,0.5,1.0,2.0,3.0,3.0,1.0,1.0,0.0,6.0,3.0
24669,24669,2017.0,Lou Williams,SG,30.0,HOU,23.0,0.0,591.0,15.4,0.547,0.489,0.428,2.2,10.7,6.5,14.3,1.2,1.2,11.3,25.3,,0.8,0.4,1.2,0.096,,-0.1,-2.5,-2.6,-0.1,102.0,264.0,0.386,41.0,129.0,0.318,61.0,135.0,0.452,0.46399999999999997,98.0,113.0,0.867,12.0,58.0,70.0,56.0,15.0,9.0,40.0,25.0,343.0
24674,24674,2017.0,Troy Williams,SF,22.0,HOU,6.0,3.0,139.0,12.8,0.616,0.47700000000000004,0.159,7.1,11.8,9.4,6.4,1.0,0.6,11.3,16.2,,0.2,0.1,0.3,0.11599999999999999,,0.4,-2.1,-1.7,0.0,22.0,44.0,0.5,8.0,21.0,0.381,14.0,23.0,0.609,0.591,6.0,7.0,0.857,9.0,15.0,24.0,6.0,3.0,1.0,6.0,18.0,58.0
24675,24675,2017.0,Kyle Wiltjer,PF,24.0,HOU,14.0,0.0,44.0,6.7,0.43700000000000006,0.929,0.14300000000000002,9.9,14.9,12.4,6.1,3.3,1.8,25.2,19.1,,-0.1,0.1,0.0,-0.039,,-4.0,0.0,-4.0,0.0,4.0,14.0,0.28600000000000003,4.0,13.0,0.308,0.0,1.0,0.0,0.429,1.0,2.0,0.5,4.0,6.0,10.0,2.0,3.0,1.0,5.0,4.0,13.0
