,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11894,11894,1995.0,Mark Bryant,PF,29.0,POR,49.0,0.0,658.0,13.2,0.555,0.01,0.32799999999999996,9.0,19.1,13.8,6.4,1.5,1.8,15.1,16.6,,0.6,1.0,1.6,0.11599999999999999,,-2.2,0.7,-1.5,0.1,101.0,192.0,0.526,1.0,2.0,0.5,100.0,190.0,0.526,0.529,41.0,63.0,0.6509999999999999,55.0,106.0,161.0,28.0,19.0,16.0,39.0,109.0,244.0
11944,11944,1995.0,Clyde Drexler*,SG,32.0,POR,41.0,41.0,1428.0,22.7,0.55,0.337,0.348,6.4,12.4,9.3,24.2,2.7,1.2,10.6,27.2,,4.4,2.1,6.5,0.217,,6.2,1.1,7.3,3.4,305.0,712.0,0.428,87.0,240.0,0.363,218.0,472.0,0.462,0.489,207.0,248.0,0.835,84.0,150.0,234.0,208.0,74.0,22.0,97.0,117.0,904.0
11947,11947,1995.0,Chris Dudley,C,29.0,POR,82.0,82.0,2245.0,10.9,0.424,0.002,0.41,15.6,23.2,19.2,2.1,1.0,4.2,13.3,11.4,,0.4,3.7,4.1,0.087,,-3.4,2.2,-1.2,0.5,181.0,446.0,0.406,0.0,1.0,0.0,181.0,445.0,0.40700000000000003,0.406,85.0,183.0,0.46399999999999997,325.0,439.0,764.0,34.0,43.0,126.0,81.0,286.0,447.0
11958,11958,1995.0,James Edwards,C,39.0,POR,28.0,0.0,266.0,5.4,0.414,0.0,0.205,4.1,14.7,9.1,4.3,1.0,2.2,13.4,16.6,,-0.3,0.3,0.0,0.002,,-6.9,-0.1,-7.1,-0.3,32.0,83.0,0.386,0.0,0.0,,32.0,83.0,0.386,0.386,11.0,17.0,0.647,10.0,33.0,43.0,8.0,5.0,8.0,14.0,44.0,75.0
11996,11996,1995.0,Harvey Grant,PF,29.0,POR,75.0,14.0,1771.0,13.2,0.498,0.042,0.235,6.3,12.1,9.1,7.1,1.6,2.2,8.3,17.8,,1.7,2.2,4.0,0.10800000000000001,,-1.6,0.9,-0.7,0.6,286.0,621.0,0.461,8.0,26.0,0.308,278.0,595.0,0.467,0.467,103.0,146.0,0.705,103.0,181.0,284.0,82.0,56.0,53.0,62.0,163.0,683.0
12018,12018,1995.0,Steve Henson,PG,26.0,POR,37.0,0.0,380.0,12.1,0.613,0.605,0.29100000000000004,0.9,7.2,3.9,31.1,1.2,0.0,23.6,14.1,,0.7,0.3,1.0,0.13,,-0.3,-3.6,-3.9,-0.2,37.0,86.0,0.43,23.0,52.0,0.442,14.0,34.0,0.41200000000000003,0.564,22.0,25.0,0.88,3.0,23.0,26.0,85.0,9.0,0.0,30.0,52.0,119.0
12052,12052,1995.0,Jerome Kersey,SF,32.0,POR,63.0,0.0,1143.0,14.5,0.467,0.055,0.254,8.8,16.9,12.7,11.2,2.3,2.3,10.5,22.5,,0.6,1.9,2.5,0.10400000000000001,,-1.9,1.4,-0.5,0.4,203.0,489.0,0.415,7.0,27.0,0.259,196.0,462.0,0.424,0.42200000000000004,95.0,124.0,0.7659999999999999,93.0,163.0,256.0,82.0,52.0,35.0,64.0,173.0,508.0
12062,12062,1995.0,Negele Knight,PG,27.0,POR,3.0,0.0,43.0,15.0,0.537,0.0,0.267,2.5,5.5,3.9,39.1,1.2,0.0,19.3,20.4,,0.1,0.0,0.1,0.11900000000000001,,-1.5,-4.2,-5.6,0.0,7.0,15.0,0.467,0.0,0.0,,7.0,15.0,0.467,0.467,4.0,4.0,1.0,1.0,2.0,3.0,11.0,1.0,0.0,4.0,5.0,18.0
12107,12107,1995.0,Aaron McKie,SG,22.0,POR,45.0,20.0,827.0,13.3,0.5,0.107,0.28,4.6,13.5,8.8,15.9,2.2,1.4,11.7,17.0,,0.8,1.2,2.0,0.115,,-1.2,1.3,0.1,0.4,116.0,261.0,0.444,11.0,28.0,0.39299999999999996,105.0,233.0,0.451,0.466,50.0,73.0,0.685,35.0,94.0,129.0,89.0,36.0,16.0,39.0,97.0,293.0
12128,12128,1995.0,Tracy Murray,SF,23.0,POR,29.0,3.0,313.0,12.4,0.506,0.268,0.222,6.2,7.2,6.7,7.3,1.1,0.2,10.6,25.4,,0.3,0.3,0.5,0.081,,-1.1,-3.5,-4.6,-0.2,63.0,153.0,0.41200000000000003,16.0,41.0,0.39,47.0,112.0,0.42,0.46399999999999997,28.0,34.0,0.8240000000000001,18.0,19.0,37.0,14.0,7.0,1.0,20.0,42.0,170.0
