,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
15510,15510,2002.0,Victor Alexander,C,32.0,DET,15.0,0.0,97.0,9.2,0.36700000000000005,0.039,0.157,8.6,26.6,17.6,11.5,0.0,0.7,8.4,28.9,,-0.3,0.1,-0.1,-0.073,,-7.9,-3.5,-11.4,-0.2,18.0,51.0,0.353,0.0,2.0,0.0,18.0,49.0,0.36700000000000005,0.353,4.0,8.0,0.5,7.0,22.0,29.0,6.0,0.0,1.0,5.0,6.0,40.0
15529,15529,2002.0,Chucky Atkins,PG,27.0,DET,79.0,62.0,2285.0,14.5,0.568,0.425,0.152,1.6,6.5,4.1,20.5,1.7,0.3,13.2,20.0,,3.3,1.8,5.1,0.107,,2.0,-2.0,-0.1,1.1,368.0,790.0,0.466,138.0,336.0,0.41100000000000003,230.0,454.0,0.507,0.5529999999999999,83.0,120.0,0.6920000000000001,31.0,127.0,158.0,263.0,72.0,11.0,128.0,177.0,957.0
15536,15536,2002.0,Dana Barros,PG,34.0,DET,29.0,20.0,582.0,10.5,0.473,0.37,0.141,0.2,11.3,5.8,22.5,1.3,0.2,13.9,19.2,,0.0,0.5,0.5,0.04,,-2.0,-2.0,-4.0,-0.3,74.0,192.0,0.385,24.0,71.0,0.33799999999999997,50.0,121.0,0.413,0.44799999999999995,21.0,27.0,0.778,1.0,56.0,57.0,78.0,14.0,2.0,33.0,37.0,193.0
15538,15538,2002.0,Jon Barry,SG,32.0,DET,82.0,6.0,1985.0,17.7,0.645,0.494,0.222,2.5,11.3,6.9,23.2,2.5,0.7,16.2,16.2,,5.0,2.5,7.5,0.18,,3.2,0.0,3.2,2.6,255.0,522.0,0.489,121.0,258.0,0.469,134.0,264.0,0.508,0.604,108.0,116.0,0.9309999999999999,42.0,192.0,234.0,274.0,94.0,20.0,111.0,134.0,739.0
15590,15590,2002.0,Brian Cardinal,PF,24.0,DET,8.0,0.0,43.0,15.9,0.612,0.5379999999999999,0.154,5.5,10.9,8.2,8.0,1.2,0.0,0.0,15.2,,0.1,0.0,0.2,0.201,,2.9,-2.9,0.0,0.0,6.0,13.0,0.462,3.0,7.0,0.429,3.0,6.0,0.5,0.5770000000000001,2.0,2.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,5.0,17.0
15617,15617,2002.0,Michael Curry,SG,33.0,DET,82.0,75.0,1912.0,6.2,0.521,0.094,0.33,0.9,9.4,5.2,10.1,1.3,0.4,16.0,9.3,,0.7,1.6,2.3,0.057,,-3.2,0.4,-2.8,-0.4,125.0,276.0,0.45299999999999996,7.0,26.0,0.26899999999999996,118.0,250.0,0.47200000000000003,0.466,72.0,91.0,0.7909999999999999,15.0,153.0,168.0,127.0,47.0,10.0,60.0,207.0,329.0
15747,15747,2002.0,Damon Jones,PG,25.0,DET,67.0,0.0,1083.0,11.2,0.5479999999999999,0.655,0.20800000000000002,1.4,9.7,5.6,20.9,1.1,0.1,16.4,16.1,,1.1,0.8,1.9,0.084,,0.1,-2.4,-2.3,-0.1,114.0,284.0,0.401,69.0,186.0,0.371,45.0,98.0,0.45899999999999996,0.523,43.0,59.0,0.7290000000000001,13.0,90.0,103.0,140.0,23.0,1.0,61.0,83.0,340.0
15822,15822,2002.0,Mikki Moore,C,26.0,DET,30.0,0.0,217.0,14.9,0.545,0.033,0.426,12.0,16.7,14.4,8.6,1.7,2.9,16.2,18.8,,0.3,0.3,0.6,0.133,,-1.9,0.5,-1.4,0.0,29.0,61.0,0.475,1.0,2.0,0.5,28.0,59.0,0.475,0.484,20.0,26.0,0.769,22.0,31.0,53.0,11.0,7.0,9.0,14.0,35.0,79.0
15884,15884,2002.0,Zeljko Rebraca,C,29.0,DET,74.0,4.0,1179.0,16.2,0.569,0.0,0.46799999999999997,8.4,20.5,14.5,5.7,1.3,4.4,15.7,21.4,,1.4,1.9,3.3,0.134,,-2.8,0.7,-2.2,0.0,189.0,374.0,0.505,0.0,0.0,,189.0,374.0,0.505,0.505,135.0,175.0,0.7709999999999999,84.0,206.0,290.0,38.0,28.0,73.0,84.0,192.0,513.0
15898,15898,2002.0,Clifford Robinson,PF,35.0,DET,80.0,80.0,2855.0,13.5,0.503,0.284,0.193,3.3,12.6,8.0,12.5,1.7,2.4,11.5,21.6,,0.8,3.5,4.3,0.073,,-0.5,0.7,0.2,1.6,454.0,1069.0,0.425,115.0,304.0,0.37799999999999995,339.0,765.0,0.44299999999999995,0.478,143.0,206.0,0.6940000000000001,79.0,307.0,386.0,202.0,89.0,95.0,151.0,243.0,1166.0
15938,15938,2002.0,Jerry Stackhouse,SF,27.0,DET,76.0,76.0,2685.0,19.0,0.518,0.22699999999999998,0.43700000000000006,3.4,10.4,6.9,28.4,1.5,1.0,14.5,32.3,,3.2,2.6,5.8,0.10400000000000001,,2.0,-1.3,0.7,1.9,524.0,1319.0,0.397,86.0,300.0,0.287,438.0,1019.0,0.43,0.43,495.0,577.0,0.858,77.0,238.0,315.0,403.0,77.0,37.0,266.0,163.0,1629.0
15970,15970,2002.0,Ratko Varda,C,22.0,DET,1.0,0.0,6.0,15.0,0.727,0.0,0.33299999999999996,0.0,19.5,9.8,0.0,0.0,0.0,22.5,34.9,,0.0,0.0,0.0,0.098,,-5.2,-9.1,-14.3,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,5.0
15975,15975,2002.0,Ben Wallace,C,27.0,DET,80.0,80.0,2921.0,18.6,0.522,0.006,0.488,12.9,28.9,21.0,6.2,2.5,6.7,10.7,10.5,,4.3,7.2,11.6,0.19,,-0.6,6.5,5.9,5.9,255.0,480.0,0.531,0.0,3.0,0.0,255.0,477.0,0.535,0.531,99.0,234.0,0.423,318.0,721.0,1039.0,115.0,138.0,278.0,70.0,178.0,609.0
15986,15986,2002.0,Rodney White,SF,21.0,DET,16.0,0.0,129.0,11.0,0.423,0.15,0.233,1.8,14.5,8.2,16.6,3.7,1.1,17.5,29.3,,-0.4,0.2,-0.2,-0.055999999999999994,,-6.4,-0.2,-6.6,-0.2,21.0,60.0,0.35,2.0,9.0,0.222,19.0,51.0,0.373,0.36700000000000005,12.0,14.0,0.857,2.0,16.0,18.0,12.0,9.0,2.0,14.0,6.0,56.0
15997,15997,2002.0,Corliss Williamson,SF,28.0,DET,78.0,7.0,1701.0,20.0,0.5670000000000001,0.006,0.37,8.2,13.9,11.1,11.5,1.5,1.1,12.8,29.8,,3.2,1.9,5.1,0.14400000000000002,,0.4,-1.8,-1.3,0.3,411.0,806.0,0.51,1.0,5.0,0.2,410.0,801.0,0.512,0.511,240.0,298.0,0.805,117.0,202.0,319.0,94.0,49.0,26.0,137.0,226.0,1063.0
