,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18781,18781,2008.0,Andre Barrett,PG,25.0,LAC,4.0,0.0,25.0,12.5,0.51,0.6,0.4,0.0,4.7,2.3,44.3,0.0,0.0,14.5,12.7,,0.0,0.0,0.0,0.078,,-2.1,-8.4,-10.5,-0.1,2.0,5.0,0.4,1.0,3.0,0.33299999999999996,1.0,2.0,0.5,0.5,1.0,2.0,0.5,0.0,1.0,1.0,7.0,0.0,0.0,1.0,1.0,6.0
18808,18808,2008.0,Elton Brand,PF,28.0,LAC,8.0,6.0,274.0,18.0,0.523,0.0,0.41200000000000003,8.8,18.2,13.5,11.2,0.6,4.1,11.2,25.5,,0.2,0.3,0.5,0.08,,-1.8,0.3,-1.5,0.0,52.0,114.0,0.456,0.0,0.0,,52.0,114.0,0.456,0.456,37.0,47.0,0.787,21.0,43.0,64.0,16.0,3.0,15.0,17.0,21.0,141.0
18838,18838,2008.0,Sam Cassell,PG,38.0,LAC,38.0,33.0,975.0,16.8,0.535,0.134,0.29600000000000004,1.4,11.1,6.2,35.0,1.5,0.2,14.7,25.2,,0.8,0.6,1.4,0.069,,0.8,-2.0,-1.3,0.2,183.0,402.0,0.455,14.0,54.0,0.259,169.0,348.0,0.486,0.473,106.0,119.0,0.8909999999999999,12.0,93.0,105.0,179.0,28.0,3.0,78.0,69.0,486.0
18867,18867,2008.0,Paul Davis,PF,23.0,LAC,22.0,1.0,194.0,9.0,0.389,0.0,0.154,14.8,13.2,14.0,8.8,1.6,2.3,11.5,18.6,,-0.2,0.2,0.0,-0.006999999999999999,,-4.5,0.1,-4.4,-0.1,24.0,65.0,0.369,0.0,0.0,,24.0,65.0,0.369,0.369,6.0,10.0,0.6,25.0,22.0,47.0,10.0,6.0,6.0,9.0,33.0,54.0
18873,18873,2008.0,Guillermo Diaz,SG,22.0,LAC,6.0,0.0,18.0,9.9,0.40299999999999997,0.25,1.25,12.7,0.0,6.4,8.5,0.0,0.0,0.0,15.9,,0.0,0.0,0.0,0.033,,-1.7,-4.3,-5.9,0.0,1.0,4.0,0.25,0.0,1.0,0.0,1.0,3.0,0.33299999999999996,0.25,3.0,5.0,0.6,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,5.0
18874,18874,2008.0,Dan Dickau,PG,29.0,LAC,67.0,8.0,1040.0,12.5,0.53,0.365,0.27699999999999997,1.4,9.4,5.4,27.9,1.6,0.2,14.2,17.2,,0.9,0.6,1.5,0.071,,-0.6,-2.3,-2.9,-0.2,124.0,296.0,0.419,36.0,108.0,0.33299999999999996,88.0,188.0,0.46799999999999997,0.48,68.0,82.0,0.8290000000000001,13.0,84.0,97.0,172.0,32.0,3.0,55.0,108.0,352.0
18907,18907,2008.0,Nick Fazekas,PF,22.0,LAC,22.0,0.0,260.0,19.8,0.594,0.026000000000000002,0.28600000000000003,14.5,23.7,19.1,7.8,1.6,3.2,13.0,17.7,,0.5,0.3,0.8,0.153,,-0.5,1.0,0.5,0.2,44.0,77.0,0.5710000000000001,0.0,2.0,0.0,44.0,75.0,0.5870000000000001,0.5710000000000001,15.0,22.0,0.682,33.0,53.0,86.0,11.0,8.0,11.0,13.0,25.0,103.0
18916,18916,2008.0,Richie Frahm,SG,30.0,LAC,10.0,2.0,163.0,5.5,0.428,0.46299999999999997,0.037000000000000005,2.8,7.1,5.0,8.3,0.6,0.0,9.9,17.2,,-0.2,0.0,-0.2,-0.054000000000000006,,-4.0,-3.1,-7.1,-0.2,20.0,54.0,0.37,7.0,25.0,0.28,13.0,29.0,0.44799999999999995,0.435,0.0,2.0,0.0,4.0,10.0,14.0,8.0,2.0,0.0,6.0,7.0,47.0
19050,19050,2008.0,Chris Kaman,C,25.0,LAC,56.0,55.0,2083.0,17.5,0.5379999999999999,0.006,0.379,9.5,30.0,19.7,9.3,0.8,5.6,16.7,21.7,,0.4,3.2,3.6,0.083,,-2.9,3.2,0.4,1.2,338.0,700.0,0.483,0.0,4.0,0.0,338.0,696.0,0.486,0.483,202.0,265.0,0.762,173.0,538.0,711.0,107.0,33.0,155.0,164.0,179.0,878.0
19060,19060,2008.0,Brevin Knight,PG,32.0,LAC,74.0,39.0,1674.0,11.4,0.45299999999999996,0.018000000000000002,0.20800000000000002,1.0,8.8,4.9,31.1,3.1,0.5,16.0,12.2,,0.5,1.6,2.1,0.06,,-3.0,-0.1,-3.0,-0.4,138.0,342.0,0.40399999999999997,0.0,6.0,0.0,138.0,336.0,0.41100000000000003,0.40399999999999997,62.0,71.0,0.873,15.0,127.0,142.0,328.0,100.0,11.0,71.0,160.0,338.0
19079,19079,2008.0,Corey Maggette,SF,28.0,LAC,70.0,65.0,2502.0,19.3,0.595,0.203,0.6809999999999999,3.6,14.7,9.1,14.3,1.5,0.2,13.0,27.6,,5.1,1.8,6.9,0.133,,2.7,-1.3,1.4,2.1,458.0,1000.0,0.45799999999999996,78.0,203.0,0.384,380.0,797.0,0.47700000000000004,0.49700000000000005,553.0,681.0,0.812,78.0,316.0,394.0,189.0,71.0,7.0,195.0,210.0,1547.0
19113,19113,2008.0,Cuttino Mobley,SG,32.0,LAC,77.0,38.0,2702.0,11.5,0.514,0.221,0.22899999999999998,2.1,9.7,5.9,13.1,1.5,0.9,11.4,18.5,,0.4,1.7,2.1,0.037000000000000005,,-1.3,-0.2,-1.5,0.4,377.0,870.0,0.433,67.0,192.0,0.349,310.0,678.0,0.457,0.47200000000000003,163.0,199.0,0.8190000000000001,50.0,225.0,275.0,202.0,78.0,34.0,123.0,152.0,984.0
