,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
16508,16508,2004.0,Carlos Arroyo,PG,24.0,UTA,71.0,71.0,2008.0,16.8,0.517,0.152,0.293,2.5,9.0,5.7,34.6,1.7,0.2,15.2,23.7,,3.5,1.2,4.7,0.11199999999999999,,2.2,-2.5,-0.3,0.9,339.0,768.0,0.441,38.0,117.0,0.325,301.0,651.0,0.462,0.466,181.0,225.0,0.804,41.0,144.0,185.0,355.0,63.0,5.0,156.0,165.0,897.0
16532,16532,2004.0,Raja Bell,SG,27.0,UTA,82.0,4.0,2020.0,12.7,0.5,0.20600000000000002,0.308,3.6,11.3,7.4,10.2,1.7,0.5,10.8,23.6,,2.2,1.5,3.7,0.08800000000000001,,-0.3,-2.2,-2.5,-0.3,329.0,805.0,0.409,62.0,166.0,0.373,267.0,639.0,0.418,0.447,195.0,248.0,0.7859999999999999,60.0,181.0,241.0,107.0,63.0,13.0,111.0,262.0,915.0
16546,16546,2004.0,Curtis Borchardt,C,23.0,UTA,16.0,0.0,258.0,7.9,0.45399999999999996,0.018000000000000002,0.321,6.2,20.0,13.0,9.8,0.9,4.6,22.0,14.8,,-0.2,0.3,0.1,0.026000000000000002,,-5.0,1.8,-3.2,-0.1,22.0,56.0,0.39299999999999996,0.0,1.0,0.0,22.0,55.0,0.4,0.39299999999999996,14.0,18.0,0.778,13.0,41.0,54.0,15.0,4.0,14.0,18.0,40.0,58.0
16599,16599,2004.0,Keon Clark,PF,28.0,UTA,2.0,0.0,27.0,8.8,0.33299999999999996,0.0,0.0,4.5,28.0,16.1,6.1,2.1,0.0,0.0,10.3,,0.0,0.0,0.0,0.057999999999999996,,-5.6,0.0,-5.5,0.0,2.0,6.0,0.33299999999999996,0.0,0.0,,2.0,6.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,1.0,6.0,7.0,1.0,1.0,0.0,0.0,1.0,4.0
16605,16605,2004.0,Jarron Collins,C,25.0,UTA,81.0,31.0,1732.0,11.1,0.5870000000000001,0.003,0.888,8.3,14.5,11.3,7.5,0.8,0.9,16.1,13.1,,3.1,1.1,4.2,0.11699999999999999,,-0.5,-0.6,-1.1,0.4,147.0,295.0,0.498,0.0,1.0,0.0,147.0,294.0,0.5,0.498,188.0,262.0,0.718,117.0,199.0,316.0,77.0,26.0,18.0,79.0,255.0,482.0
16683,16683,2004.0,Gordan Giricek,SG,26.0,UTA,25.0,18.0,606.0,16.4,0.511,0.131,0.259,2.8,10.0,6.3,14.8,1.4,0.7,10.8,28.5,,0.9,0.4,1.2,0.096,,0.3,-3.2,-2.9,-0.1,128.0,297.0,0.431,14.0,39.0,0.359,114.0,258.0,0.442,0.455,68.0,77.0,0.883,14.0,48.0,62.0,42.0,15.0,5.0,40.0,46.0,338.0
16693,16693,2004.0,Paul Grant,C,30.0,UTA,10.0,0.0,98.0,5.1,0.47100000000000003,0.0,0.348,8.7,12.9,10.8,5.4,0.6,0.9,20.9,15.9,,-0.1,0.1,0.0,-0.015,,-4.8,-2.0,-6.8,-0.1,11.0,23.0,0.478,0.0,0.0,,11.0,23.0,0.478,0.478,3.0,8.0,0.375,7.0,10.0,17.0,3.0,1.0,1.0,7.0,17.0,25.0
16698,16698,2004.0,Tom Gugliotta,PF,34.0,UTA,25.0,24.0,515.0,11.4,0.41200000000000003,0.028999999999999998,0.192,11.9,19.8,15.8,13.5,1.8,1.3,14.4,11.9,,0.3,0.6,0.8,0.079,,-1.4,1.7,0.3,0.3,39.0,104.0,0.375,1.0,3.0,0.33299999999999996,38.0,101.0,0.376,0.38,14.0,20.0,0.7,50.0,81.0,131.0,42.0,17.0,8.0,19.0,47.0,93.0
16703,16703,2004.0,Ben Handlogten,C,30.0,UTA,17.0,0.0,172.0,17.1,0.5770000000000001,0.0,0.574,15.6,24.2,19.8,6.5,1.0,2.0,14.5,18.6,,0.4,0.2,0.6,0.168,,-0.1,-1.4,-1.5,0.0,25.0,47.0,0.532,0.0,0.0,,25.0,47.0,0.532,0.532,18.0,27.0,0.667,22.0,33.0,55.0,6.0,3.0,4.0,10.0,32.0,68.0
16708,16708,2004.0,Matt Harpring,SF,27.0,UTA,31.0,31.0,1134.0,16.1,0.524,0.08,0.38299999999999995,9.8,17.3,13.5,10.9,1.1,0.1,11.9,22.3,,1.9,0.9,2.8,0.11599999999999999,,1.3,-1.3,0.1,0.6,193.0,410.0,0.47100000000000003,8.0,33.0,0.242,185.0,377.0,0.491,0.48,108.0,157.0,0.688,91.0,156.0,247.0,63.0,22.0,2.0,65.0,102.0,502.0
16774,16774,2004.0,Andrei Kirilenko,PF,22.0,UTA,78.0,78.0,2895.0,22.6,0.5589999999999999,0.21600000000000003,0.5329999999999999,9.5,17.5,13.5,15.7,2.9,6.3,15.8,21.9,,6.5,5.0,11.6,0.192,,3.6,4.7,8.2,7.5,412.0,931.0,0.44299999999999995,68.0,201.0,0.33799999999999997,344.0,730.0,0.47100000000000003,0.479,392.0,496.0,0.79,226.0,403.0,629.0,244.0,150.0,215.0,215.0,174.0,1284.0
16794,16794,2004.0,Raul Lopez,PG,23.0,UTA,82.0,11.0,1617.0,12.0,0.503,0.16399999999999998,0.226,1.8,10.2,5.9,34.8,2.1,0.1,23.4,21.4,,0.1,1.2,1.4,0.040999999999999995,,-1.2,-2.3,-3.5,-0.6,223.0,517.0,0.431,25.0,85.0,0.294,198.0,432.0,0.45799999999999996,0.456,101.0,117.0,0.863,24.0,131.0,155.0,305.0,62.0,2.0,174.0,200.0,572.0
16850,16850,2004.0,Mikki Moore,PF,28.0,UTA,28.0,0.0,385.0,13.7,0.585,0.0,0.37200000000000005,8.9,17.7,13.2,8.9,1.0,2.9,16.7,15.9,,0.7,0.4,1.0,0.131,,-1.0,0.1,-0.8,0.1,49.0,94.0,0.521,0.0,0.0,,49.0,94.0,0.521,0.521,30.0,35.0,0.857,28.0,54.0,82.0,19.0,7.0,13.0,22.0,64.0,128.0
16880,16880,2004.0,Greg Ostertag,C,30.0,UTA,78.0,51.0,2153.0,14.3,0.506,0.002,0.446,12.6,20.9,16.7,9.8,0.8,5.5,15.9,13.4,,2.3,2.7,5.0,0.111,,-0.7,3.1,2.4,2.4,208.0,437.0,0.47600000000000003,0.0,1.0,0.0,208.0,436.0,0.47700000000000004,0.47600000000000003,113.0,195.0,0.579,221.0,357.0,578.0,123.0,30.0,139.0,99.0,228.0,529.0
16897,16897,2004.0,Sasha Pavlovic,SF,20.0,UTA,79.0,14.0,1144.0,8.7,0.46299999999999997,0.18600000000000003,0.223,4.7,12.7,8.6,9.5,2.0,1.2,14.0,19.5,,-0.1,1.1,0.9,0.04,,-2.7,-1.0,-3.7,-0.5,149.0,376.0,0.396,19.0,70.0,0.271,130.0,306.0,0.425,0.42200000000000004,65.0,84.0,0.774,44.0,115.0,159.0,60.0,41.0,16.0,67.0,187.0,382.0
16946,16946,2004.0,Michael Ruffin,PF,27.0,UTA,41.0,23.0,733.0,7.0,0.344,0.0,0.325,13.0,22.2,17.5,8.9,1.7,2.4,23.9,11.2,,-0.8,1.0,0.2,0.013999999999999999,,-4.1,2.3,-1.8,0.0,38.0,117.0,0.325,0.0,0.0,,38.0,117.0,0.325,0.325,16.0,38.0,0.42100000000000004,78.0,129.0,207.0,41.0,22.0,21.0,42.0,103.0,92.0
16969,16969,2004.0,DeShawn Stevenson,SG,22.0,UTA,54.0,54.0,1511.0,12.2,0.479,0.051,0.22699999999999998,3.5,11.3,7.3,12.0,1.0,0.9,11.0,22.3,,0.6,0.8,1.5,0.046,,-1.8,-1.9,-3.7,-0.6,261.0,586.0,0.445,7.0,30.0,0.233,254.0,556.0,0.457,0.451,89.0,133.0,0.669,43.0,135.0,178.0,92.0,28.0,16.0,80.0,86.0,618.0
17059,17059,2004.0,Mo Williams,SG,21.0,UTA,57.0,0.0,772.0,9.4,0.433,0.129,0.185,3.6,8.0,5.8,18.5,2.0,0.2,13.5,22.8,,-0.3,0.5,0.2,0.011000000000000001,,-2.7,-2.5,-5.2,-0.6,115.0,303.0,0.38,10.0,39.0,0.256,105.0,264.0,0.39799999999999996,0.396,44.0,56.0,0.7859999999999999,23.0,49.0,72.0,76.0,28.0,2.0,51.0,87.0,284.0
