,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5777,5777,1980.0,Austin Carr,SG,31.0,CLE,77.0,,1595.0,14.3,0.49700000000000005,0.006999999999999999,0.205,5.1,5.8,5.5,13.2,1.1,0.1,10.6,24.6,,1.3,0.6,2.0,0.059000000000000004,,-0.1,-2.7,-2.8,-0.3,390.0,839.0,0.465,2.0,6.0,0.33299999999999996,388.0,833.0,0.466,0.466,127.0,172.0,0.738,81.0,84.0,165.0,150.0,39.0,3.0,108.0,120.0,909.0
5780,5780,1980.0,Kenny Carr,PF,24.0,CLE,74.0,,1781.0,16.3,0.527,0.005,0.34700000000000003,11.0,23.4,16.9,5.7,1.6,1.5,14.3,21.8,,1.6,2.3,3.9,0.10400000000000001,,-0.7,-0.2,-0.9,0.5,371.0,752.0,0.493,0.0,4.0,0.0,371.0,748.0,0.496,0.493,171.0,261.0,0.655,194.0,377.0,571.0,76.0,64.0,51.0,145.0,240.0,913.0
5838,5838,1980.0,Don Ford,SF,27.0,CLE,21.0,,419.0,11.4,0.494,0.013999999999999999,0.174,5.1,17.4,11.0,8.6,1.2,0.8,11.9,16.1,,0.2,0.4,0.6,0.071,,-2.0,0.0,-2.0,0.0,65.0,144.0,0.451,1.0,2.0,0.5,64.0,142.0,0.451,0.455,22.0,25.0,0.88,21.0,66.0,87.0,29.0,11.0,6.0,21.0,45.0,153.0
5840,5840,1980.0,Walt Frazier*,PG,34.0,CLE,3.0,,27.0,13.6,0.42100000000000004,0.091,0.182,3.7,8.2,5.9,36.7,3.4,2.0,25.2,22.6,,0.0,0.0,0.0,-0.012,,-3.3,-0.1,-3.4,0.0,4.0,11.0,0.364,0.0,1.0,0.0,4.0,10.0,0.4,0.364,2.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,1.0,4.0,2.0,10.0
5920,5920,1980.0,John Lambert,PF,27.0,CLE,74.0,,1324.0,10.4,0.45299999999999996,0.008,0.253,10.5,17.8,14.0,5.1,1.6,1.7,12.6,14.7,,0.4,1.5,1.8,0.066,,-2.3,0.8,-1.5,0.2,165.0,400.0,0.413,0.0,3.0,0.0,165.0,397.0,0.41600000000000004,0.413,73.0,101.0,0.723,138.0,214.0,352.0,56.0,47.0,42.0,64.0,203.0,403.0
5929,5929,1980.0,Butch Lee,PG,23.0,CLE,3.0,,24.0,-4.0,0.175,0.0,0.091,12.6,0.0,6.6,14.3,0.0,0.0,20.8,23.1,,-0.2,0.0,-0.2,-0.314,,-10.3,-3.6,-13.9,-0.1,2.0,11.0,0.182,0.0,0.0,,2.0,11.0,0.182,0.182,0.0,1.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,4.0
5964,5964,1980.0,Mike Mitchell,SF,24.0,CLE,82.0,,2802.0,19.1,0.557,0.004,0.231,7.4,15.2,11.1,4.9,1.1,1.5,9.5,24.7,,5.9,2.4,8.3,0.142,,1.7,-1.4,0.3,1.6,775.0,1482.0,0.523,0.0,6.0,0.0,775.0,1476.0,0.525,0.523,270.0,343.0,0.787,206.0,385.0,591.0,93.0,70.0,77.0,172.0,259.0,1820.0
6009,6009,1980.0,Dave Robisch,C,30.0,CLE,82.0,,2670.0,17.2,0.578,0.003,0.35,8.5,17.9,13.0,9.3,0.9,1.1,11.3,17.6,,6.3,2.3,8.6,0.154,,2.0,0.5,2.5,3.0,489.0,940.0,0.52,0.0,3.0,0.0,489.0,937.0,0.522,0.52,277.0,329.0,0.8420000000000001,225.0,433.0,658.0,192.0,53.0,53.0,138.0,211.0,1255.0
6013,6013,1980.0,Campy Russell,SF,28.0,CLE,41.0,,1331.0,16.2,0.508,0.013999999999999999,0.379,5.8,12.4,8.9,17.5,2.5,0.8,16.8,25.5,,0.5,1.4,1.8,0.067,,0.5,0.7,1.2,1.1,284.0,630.0,0.451,1.0,9.0,0.111,283.0,621.0,0.456,0.452,178.0,239.0,0.745,76.0,149.0,225.0,173.0,72.0,20.0,148.0,113.0,747.0
6028,6028,1980.0,Bingo Smith,SG,33.0,CLE,8.0,,135.0,10.8,0.49,0.069,0.111,1.5,9.8,5.5,7.3,1.0,0.8,10.6,24.0,,0.0,0.1,0.1,0.027999999999999997,,-2.7,-3.0,-5.7,-0.1,33.0,72.0,0.45799999999999996,1.0,5.0,0.2,32.0,67.0,0.478,0.465,7.0,8.0,0.875,2.0,12.0,14.0,7.0,3.0,2.0,9.0,21.0,74.0
6031,6031,1980.0,Randy Smith,SG,31.0,CLE,82.0,,2677.0,15.2,0.49700000000000005,0.04,0.213,3.5,6.7,5.0,18.5,2.1,0.1,12.1,23.7,,2.4,1.8,4.2,0.075,,0.9,-1.0,-0.1,1.3,599.0,1326.0,0.452,10.0,53.0,0.18899999999999997,589.0,1273.0,0.46299999999999997,0.456,233.0,283.0,0.823,93.0,163.0,256.0,363.0,125.0,7.0,200.0,190.0,1441.0
6036,6036,1980.0,Willie Smith,PG,26.0,CLE,62.0,,1051.0,12.2,0.442,0.225,0.165,5.4,6.8,6.1,29.3,3.2,0.1,21.9,15.8,,0.0,1.0,1.0,0.047,,-0.5,-0.1,-0.6,0.4,121.0,315.0,0.384,17.0,71.0,0.239,104.0,244.0,0.426,0.41100000000000003,40.0,52.0,0.769,56.0,65.0,121.0,259.0,75.0,1.0,95.0,110.0,299.0
6040,6040,1980.0,Earl Tatum,SG,26.0,CLE,33.0,,225.0,9.3,0.415,0.064,0.20199999999999999,4.9,7.4,6.1,11.2,3.2,1.2,14.2,20.4,,-0.3,0.2,0.0,-0.005,,-3.5,0.1,-3.4,-0.1,36.0,94.0,0.38299999999999995,2.0,6.0,0.33299999999999996,34.0,88.0,0.386,0.39399999999999996,11.0,19.0,0.579,11.0,15.0,26.0,20.0,16.0,5.0,17.0,29.0,85.0
6052,6052,1980.0,Foots Walker,PG,28.0,CLE,76.0,,2422.0,15.3,0.527,0.016,0.428,3.3,9.5,6.3,29.5,2.9,0.3,18.9,13.2,,3.7,2.4,6.1,0.12,,1.0,1.0,2.0,2.4,258.0,568.0,0.45399999999999996,1.0,9.0,0.111,257.0,559.0,0.46,0.455,195.0,243.0,0.802,78.0,209.0,287.0,607.0,155.0,12.0,157.0,202.0,712.0
6078,6078,1980.0,Bill Willoughby,SF,22.0,CLE,78.0,,1447.0,12.7,0.522,0.02,0.278,8.5,15.8,12.0,6.2,1.0,2.3,11.7,15.4,,1.7,1.3,3.0,0.099,,-1.0,0.5,-0.5,0.6,219.0,457.0,0.479,1.0,9.0,0.111,218.0,448.0,0.48700000000000004,0.48,96.0,127.0,0.7559999999999999,122.0,207.0,329.0,72.0,32.0,62.0,68.0,189.0,535.0
