,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6480,6480,1982.0,Junior Bridgeman,SF,28.0,MIL,41.0,4.0,924.0,16.0,0.534,0.021,0.23800000000000002,4.8,10.5,7.8,17.6,1.5,0.2,11.8,24.1,,1.4,1.2,2.6,0.136,,0.3,-1.2,-0.9,0.3,209.0,433.0,0.483,4.0,9.0,0.444,205.0,424.0,0.483,0.48700000000000004,89.0,103.0,0.8640000000000001,37.0,88.0,125.0,109.0,28.0,3.0,64.0,91.0,511.0
6487,6487,1982.0,Quinn Buckner,PG,27.0,MIL,70.0,70.0,2156.0,14.4,0.506,0.018000000000000002,0.204,4.3,8.9,6.6,21.4,3.9,0.1,16.7,20.5,,0.7,3.9,4.6,0.10300000000000001,,-0.2,1.8,1.6,2.0,396.0,822.0,0.48200000000000004,4.0,15.0,0.267,392.0,807.0,0.486,0.484,110.0,168.0,0.655,77.0,173.0,250.0,328.0,174.0,3.0,180.0,218.0,906.0
6501,6501,1982.0,Harvey Catchings,PF,30.0,MIL,80.0,9.0,1603.0,8.1,0.45,0.0,0.308,9.6,15.6,12.7,7.2,1.3,4.8,27.0,8.9,,-0.6,3.0,2.3,0.07,,-3.6,4.4,0.9,1.2,94.0,224.0,0.42,0.0,0.0,,94.0,224.0,0.42,0.42,41.0,69.0,0.594,129.0,227.0,356.0,97.0,42.0,134.0,94.0,237.0,229.0
6517,6517,1982.0,Geoff Crompton,C,26.0,MIL,35.0,1.0,203.0,3.6,0.363,0.0,0.469,5.9,16.9,11.6,7.6,1.4,3.4,30.6,11.3,,-0.4,0.4,0.0,-0.011000000000000001,,-7.4,2.8,-4.5,-0.1,11.0,32.0,0.344,0.0,0.0,,11.0,32.0,0.344,0.344,6.0,15.0,0.4,10.0,31.0,41.0,13.0,6.0,12.0,17.0,39.0,28.0
6518,6518,1982.0,Pat Cummings,PF,25.0,MIL,78.0,7.0,1132.0,11.1,0.537,0.005,0.212,6.4,17.9,12.4,12.5,0.9,0.5,18.7,21.0,,0.1,1.7,1.8,0.078,,-2.7,-0.5,-3.3,-0.4,219.0,430.0,0.509,0.0,2.0,0.0,219.0,428.0,0.512,0.509,67.0,91.0,0.736,61.0,184.0,245.0,99.0,22.0,9.0,108.0,227.0,505.0
6520,6520,1982.0,Bob Dandridge,SF,34.0,MIL,11.0,0.0,174.0,5.2,0.41600000000000004,0.0,0.309,2.7,8.3,5.6,9.7,1.4,0.7,15.0,17.4,,-0.2,0.2,0.0,0.003,,-5.7,-0.7,-6.4,-0.2,21.0,55.0,0.382,0.0,0.0,,21.0,55.0,0.382,0.382,10.0,17.0,0.588,4.0,13.0,17.0,13.0,5.0,2.0,11.0,25.0,52.0
6548,6548,1982.0,Mike Evans,PG,26.0,MIL,14.0,0.0,196.0,7.2,0.498,0.039,0.235,1.8,5.1,3.5,14.5,2.2,0.0,21.0,15.0,,-0.1,0.2,0.2,0.040999999999999995,,-4.0,-0.8,-4.8,-0.1,24.0,51.0,0.47100000000000003,0.0,2.0,0.0,24.0,49.0,0.49,0.47100000000000003,8.0,12.0,0.667,3.0,9.0,12.0,22.0,9.0,0.0,15.0,26.0,56.0
6591,6591,1982.0,Brad Holland,SG,25.0,MIL,1.0,0.0,9.0,-21.5,0.0,0.0,0.4,0.0,0.0,0.0,24.8,0.0,0.0,14.5,31.4,,-0.1,0.0,-0.1,-0.649,,-24.7,-9.7,-34.4,-0.1,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0
6612,6612,1982.0,Marques Johnson,SF,25.0,MIL,60.0,52.0,1900.0,18.0,0.5660000000000001,0.005,0.342,9.6,12.3,11.0,16.4,1.5,1.1,14.2,22.1,,3.5,2.7,6.2,0.158,,2.2,0.7,2.9,2.4,404.0,760.0,0.532,0.0,4.0,0.0,404.0,756.0,0.534,0.532,182.0,260.0,0.7,153.0,211.0,364.0,213.0,59.0,35.0,145.0,142.0,990.0
6613,6613,1982.0,Mickey Johnson,PF,29.0,MIL,76.0,71.0,1934.0,16.4,0.5529999999999999,0.009000000000000001,0.384,8.2,18.3,13.5,15.8,1.8,1.3,17.8,22.9,,2.1,3.4,5.5,0.136,,-0.1,1.4,1.3,1.6,372.0,757.0,0.491,1.0,7.0,0.14300000000000002,371.0,750.0,0.495,0.49200000000000005,233.0,291.0,0.8009999999999999,133.0,321.0,454.0,215.0,72.0,45.0,191.0,240.0,978.0
