,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11929,11929,1995.0,Antonio Davis,PF,26.0,IND,44.0,1.0,1030.0,11.9,0.521,0.0,0.71,12.6,20.1,16.4,3.7,1.0,2.2,16.6,17.1,,0.5,1.5,2.0,0.095,,-2.6,0.4,-2.2,-0.1,109.0,245.0,0.445,0.0,0.0,,109.0,245.0,0.445,0.445,117.0,174.0,0.672,105.0,175.0,280.0,25.0,19.0,29.0,64.0,134.0,335.0
11930,11930,1995.0,Dale Davis,PF,25.0,IND,74.0,70.0,2346.0,16.1,0.57,0.002,0.45,13.6,22.1,17.9,4.0,1.6,3.8,15.2,15.9,,2.6,4.3,6.8,0.14,,-0.4,2.6,2.3,2.5,324.0,576.0,0.563,0.0,1.0,0.0,324.0,575.0,0.563,0.563,138.0,259.0,0.5329999999999999,259.0,437.0,696.0,58.0,72.0,116.0,124.0,222.0,786.0
11972,11972,1995.0,Duane Ferrell,SF,29.0,IND,56.0,1.0,607.0,12.5,0.5489999999999999,0.035,0.491,10.2,7.4,8.8,8.3,2.3,0.8,17.0,19.1,,0.5,0.7,1.2,0.095,,-1.0,0.0,-1.0,0.2,83.0,173.0,0.48,1.0,6.0,0.16699999999999998,82.0,167.0,0.491,0.483,64.0,85.0,0.753,50.0,38.0,88.0,31.0,26.0,6.0,43.0,79.0,231.0
11975,11975,1995.0,Vern Fleming,PG,32.0,IND,55.0,1.0,686.0,14.6,0.551,0.037000000000000005,0.479,3.6,11.7,7.8,25.7,2.1,0.1,15.9,18.1,,1.0,0.9,1.9,0.132,,-0.3,-0.2,-0.4,0.3,93.0,188.0,0.495,0.0,7.0,0.0,93.0,181.0,0.514,0.495,65.0,90.0,0.722,20.0,68.0,88.0,109.0,27.0,1.0,43.0,80.0,251.0
12038,12038,1995.0,Mark Jackson,PG,29.0,IND,82.0,67.0,2402.0,14.0,0.493,0.154,0.27,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,,1.4,3.1,4.5,0.09,,-0.4,0.5,0.0,1.2,239.0,566.0,0.42200000000000004,27.0,87.0,0.31,212.0,479.0,0.44299999999999995,0.446,119.0,153.0,0.778,73.0,233.0,306.0,616.0,105.0,16.0,210.0,148.0,624.0
12059,12059,1995.0,Greg Kite,C,33.0,IND,9.0,0.0,61.0,-2.6,0.217,0.0,0.7140000000000001,20.2,15.5,17.8,2.3,0.0,0.0,21.4,17.6,,-0.3,0.1,-0.2,-0.16,,-9.5,-3.2,-12.6,-0.2,3.0,14.0,0.214,0.0,0.0,,3.0,14.0,0.214,0.214,2.0,10.0,0.2,10.0,8.0,18.0,1.0,0.0,0.0,5.0,13.0,8.0
12106,12106,1995.0,Derrick McKey,SF,28.0,IND,81.0,81.0,2805.0,15.0,0.5579999999999999,0.107,0.35700000000000004,5.5,11.4,8.5,16.2,2.4,1.4,14.8,18.5,,3.6,3.9,7.4,0.127,,1.2,2.2,3.5,3.9,411.0,833.0,0.493,32.0,89.0,0.36,379.0,744.0,0.509,0.513,221.0,297.0,0.7440000000000001,125.0,269.0,394.0,276.0,125.0,49.0,168.0,260.0,1075.0
12112,12112,1995.0,Reggie Miller*,SG,29.0,IND,81.0,81.0,2665.0,20.1,0.62,0.43,0.391,1.4,8.0,4.8,16.1,2.0,0.5,10.6,24.6,,8.5,2.8,11.4,0.204,,5.5,-1.2,4.3,4.3,505.0,1092.0,0.462,195.0,470.0,0.415,310.0,622.0,0.498,0.552,383.0,427.0,0.897,30.0,180.0,210.0,242.0,98.0,16.0,151.0,157.0,1588.0
12117,12117,1995.0,Sam Mitchell,SF,31.0,IND,81.0,12.0,1377.0,13.4,0.54,0.024,0.42100000000000004,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,,2.0,1.7,3.7,0.13,,-0.6,0.2,-0.5,0.5,201.0,413.0,0.48700000000000004,1.0,10.0,0.1,200.0,403.0,0.496,0.488,126.0,174.0,0.7240000000000001,95.0,148.0,243.0,61.0,43.0,20.0,54.0,206.0,529.0
12200,12200,1995.0,Byron Scott,PG,33.0,IND,80.0,1.0,1528.0,15.8,0.5870000000000001,0.348,0.389,1.5,10.3,6.0,12.2,2.1,0.7,14.8,24.0,,2.1,1.9,3.9,0.124,,0.9,-1.0,-0.1,0.7,265.0,583.0,0.455,79.0,203.0,0.389,186.0,380.0,0.489,0.522,193.0,227.0,0.85,18.0,133.0,151.0,108.0,61.0,13.0,119.0,123.0,802.0
