,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13964,13964,1999.0,Cory Alexander,PG,25.0,DEN,36.0,4.0,778.0,11.0,0.467,0.40399999999999997,0.16899999999999998,1.0,10.3,5.5,26.6,2.4,0.5,19.8,20.3,,-0.2,0.0,-0.3,-0.016,,-1.3,-2.3,-3.6,-0.3,97.0,260.0,0.373,30.0,105.0,0.28600000000000003,67.0,155.0,0.43200000000000005,0.431,37.0,44.0,0.841,7.0,67.0,74.0,119.0,35.0,5.0,69.0,77.0,261.0
13999,13999,1999.0,Chauncey Billups,SG,22.0,DEN,45.0,41.0,1488.0,15.1,0.547,0.475,0.34700000000000003,1.8,5.8,3.7,20.4,2.1,0.7,14.7,20.3,,2.8,-0.5,2.3,0.075,,2.6,-2.7,-0.1,0.7,191.0,495.0,0.386,85.0,235.0,0.36200000000000004,106.0,260.0,0.408,0.47200000000000003,157.0,172.0,0.9129999999999999,24.0,72.0,96.0,173.0,58.0,14.0,98.0,115.0,624.0
14050,14050,1999.0,Keon Clark,C,23.0,DEN,28.0,0.0,409.0,11.3,0.483,0.013000000000000001,0.46299999999999997,9.9,17.5,13.6,4.0,1.3,5.4,17.9,13.0,,0.1,0.2,0.2,0.028999999999999998,,-3.8,1.2,-2.6,-0.1,36.0,80.0,0.45,0.0,1.0,0.0,36.0,79.0,0.456,0.45,21.0,37.0,0.568,36.0,60.0,96.0,10.0,10.0,31.0,21.0,52.0,93.0
14114,14114,1999.0,Danny Fortson,PF,22.0,DEN,50.0,38.0,1417.0,18.7,0.564,0.008,0.598,16.6,31.3,23.7,4.0,1.2,1.1,13.6,18.0,,3.6,0.7,4.4,0.14800000000000002,,0.0,-2.0,-2.0,0.0,191.0,386.0,0.495,0.0,3.0,0.0,191.0,383.0,0.499,0.495,168.0,231.0,0.727,210.0,371.0,581.0,32.0,31.0,22.0,77.0,212.0,550.0
14160,14160,1999.0,Carl Herrera,PF,32.0,DEN,24.0,0.0,265.0,8.2,0.441,0.016,0.14300000000000002,8.4,15.3,11.8,0.6,2.4,1.9,15.2,13.5,,-0.1,0.1,0.0,-0.008,,-5.2,-1.6,-6.8,-0.3,27.0,63.0,0.429,0.0,1.0,0.0,27.0,62.0,0.435,0.429,5.0,9.0,0.556,20.0,34.0,54.0,1.0,12.0,7.0,12.0,38.0,59.0
14216,14216,1999.0,Raef LaFrentz,C,22.0,DEN,12.0,12.0,387.0,18.9,0.5529999999999999,0.24,0.37200000000000005,9.5,17.9,13.6,3.8,1.2,3.1,5.7,18.6,,1.1,0.1,1.2,0.14400000000000002,,1.5,-1.7,-0.2,0.2,59.0,129.0,0.457,12.0,31.0,0.387,47.0,98.0,0.48,0.504,36.0,48.0,0.75,33.0,58.0,91.0,8.0,9.0,17.0,9.0,38.0,166.0
14249,14249,1999.0,Kelly McCarty,SG,23.0,DEN,2.0,0.0,4.0,31.7,0.667,0.0,0.0,56.0,29.9,43.3,0.0,0.0,0.0,40.0,56.6,,0.0,0.0,0.0,-0.23800000000000002,,-7.2,-17.5,-24.8,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,4.0
14253,14253,1999.0,Antonio McDyess,C,24.0,DEN,50.0,50.0,1937.0,21.7,0.515,0.01,0.38299999999999995,9.7,22.8,16.0,8.7,2.0,4.2,11.8,27.3,,2.9,1.3,4.2,0.105,,0.1,0.6,0.7,1.3,415.0,882.0,0.47100000000000003,1.0,9.0,0.111,414.0,873.0,0.474,0.47100000000000003,230.0,338.0,0.68,168.0,369.0,537.0,82.0,73.0,115.0,138.0,175.0,1061.0
14261,14261,1999.0,Loren Meyer,C,26.0,DEN,14.0,0.0,70.0,-2.8,0.27699999999999997,0.179,0.071,6.4,20.5,13.2,2.4,0.0,3.1,12.2,21.3,,-0.3,0.0,-0.3,-0.19,,-10.9,-4.2,-15.1,-0.2,7.0,28.0,0.25,1.0,5.0,0.2,6.0,23.0,0.261,0.268,1.0,2.0,0.5,4.0,12.0,16.0,1.0,0.0,3.0,4.0,22.0,16.0
14396,14396,1999.0,Bryant Stith,SG,28.0,DEN,46.0,32.0,1194.0,10.0,0.498,0.366,0.245,2.8,7.7,5.2,11.4,1.2,0.9,12.3,13.9,,1.0,-0.5,0.5,0.019,,-0.8,-1.8,-2.6,-0.2,114.0,290.0,0.39299999999999996,31.0,106.0,0.292,83.0,184.0,0.451,0.447,61.0,71.0,0.8590000000000001,30.0,77.0,107.0,82.0,28.0,15.0,45.0,65.0,320.0
