,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
11361,11361,1994.0,Mark Aguirre,SF,34.0,LAC,39.0,0.0,859.0,13.1,0.544,0.267,0.207,3.5,10.8,7.2,18.5,1.2,0.6,15.6,21.6,,0.6,0.3,0.9,0.05,,0.0,-2.1,-2.1,0.0,163.0,348.0,0.46799999999999997,37.0,93.0,0.39799999999999996,126.0,255.0,0.494,0.522,50.0,72.0,0.6940000000000001,28.0,88.0,116.0,104.0,21.0,8.0,70.0,98.0,413.0
11473,11473,1994.0,Terry Dehere,PG,22.0,LAC,64.0,6.0,759.0,9.5,0.45299999999999996,0.16699999999999998,0.237,3.5,6.0,4.8,15.2,1.8,0.2,13.9,23.9,,-0.7,0.2,-0.4,-0.027999999999999997,,-3.5,-3.3,-6.8,-0.9,129.0,342.0,0.377,23.0,57.0,0.40399999999999997,106.0,285.0,0.37200000000000005,0.41100000000000003,61.0,81.0,0.753,25.0,43.0,68.0,78.0,28.0,3.0,61.0,69.0,342.0
11494,11494,1994.0,Harold Ellis,SF,23.0,LAC,49.0,16.0,923.0,17.2,0.593,0.013999999999999999,0.51,10.9,6.7,8.8,5.0,3.8,0.1,10.7,17.9,,2.0,0.8,2.8,0.146,,1.6,-0.3,1.4,0.8,159.0,292.0,0.545,0.0,4.0,0.0,159.0,288.0,0.552,0.545,106.0,149.0,0.711,94.0,59.0,153.0,31.0,73.0,2.0,43.0,97.0,424.0
11524,11524,1994.0,Gary Grant,PG,28.0,LAC,78.0,8.0,1533.0,13.8,0.493,0.11,0.135,2.9,6.9,4.9,27.9,3.7,0.5,18.6,19.7,,0.0,1.3,1.3,0.040999999999999995,,-1.3,-0.6,-2.0,0.0,253.0,563.0,0.449,17.0,62.0,0.27399999999999997,236.0,501.0,0.47100000000000003,0.46399999999999997,65.0,76.0,0.855,42.0,100.0,142.0,291.0,119.0,12.0,136.0,139.0,588.0
11544,11544,1994.0,Ron Harper,SG,30.0,LAC,75.0,75.0,2856.0,15.7,0.496,0.177,0.313,4.8,12.2,8.6,18.7,2.4,1.1,13.7,25.5,,0.7,2.3,2.9,0.049,,0.5,0.2,0.7,1.9,569.0,1335.0,0.426,71.0,236.0,0.301,498.0,1099.0,0.45299999999999996,0.45299999999999996,299.0,418.0,0.715,129.0,331.0,460.0,344.0,144.0,54.0,242.0,167.0,1508.0
11569,11569,1994.0,Mark Jackson,PG,28.0,LAC,79.0,79.0,2711.0,14.8,0.524,0.17300000000000001,0.28800000000000003,4.2,9.4,6.8,34.6,2.1,0.1,22.0,16.1,,2.7,1.4,4.1,0.07200000000000001,,0.3,-1.0,-0.7,0.9,331.0,732.0,0.452,36.0,127.0,0.28300000000000003,295.0,605.0,0.488,0.47700000000000004,167.0,211.0,0.7909999999999999,107.0,241.0,348.0,678.0,120.0,6.0,232.0,115.0,865.0
11574,11574,1994.0,Henry James,PF,28.0,LAC,12.0,0.0,75.0,12.5,0.46399999999999997,0.429,0.11900000000000001,8.6,11.2,9.9,2.1,1.3,0.0,4.3,25.5,,0.0,0.0,0.1,0.040999999999999995,,-1.1,-6.5,-7.6,-0.1,16.0,42.0,0.381,4.0,18.0,0.222,12.0,24.0,0.5,0.429,5.0,5.0,1.0,6.0,8.0,14.0,1.0,2.0,0.0,2.0,9.0,41.0
11644,11644,1994.0,Danny Manning,PF,27.0,LAC,42.0,41.0,1595.0,17.9,0.527,0.017,0.311,5.5,14.1,9.9,18.7,1.6,2.2,13.5,28.2,,1.0,1.2,2.2,0.067,,0.7,0.1,0.8,1.1,409.0,829.0,0.493,2.0,14.0,0.14300000000000002,407.0,815.0,0.499,0.495,174.0,258.0,0.674,82.0,214.0,296.0,176.0,53.0,57.0,147.0,167.0,994.0
11647,11647,1994.0,Bob Martin,C,24.0,LAC,53.0,1.0,535.0,6.9,0.503,0.0,0.58,7.2,15.9,11.6,4.1,0.7,3.7,20.8,10.8,,-0.1,0.4,0.3,0.03,,-5.2,0.7,-4.5,-0.3,40.0,88.0,0.455,0.0,0.0,,40.0,88.0,0.455,0.455,31.0,51.0,0.608,36.0,81.0,117.0,17.0,8.0,33.0,29.0,106.0,111.0
11690,11690,1994.0,Bo Outlaw,SF,22.0,LAC,37.0,14.0,871.0,14.3,0.605,0.012,0.617,10.0,15.8,12.9,5.6,2.0,2.6,12.7,11.5,,1.5,0.9,2.3,0.127,,-0.3,1.6,1.3,0.7,98.0,167.0,0.5870000000000001,0.0,2.0,0.0,98.0,165.0,0.594,0.5870000000000001,61.0,103.0,0.5920000000000001,81.0,131.0,212.0,36.0,36.0,37.0,31.0,94.0,257.0
