,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19943,19943,2010.0,Hilton Armstrong,C,25.0,SAC,6.0,0.0,56.0,8.4,0.38799999999999996,0.0,0.16699999999999998,10.1,18.6,14.3,5.0,1.8,5.2,23.7,13.3,,-0.1,0.1,0.0,-0.012,,-6.8,2.7,-4.2,0.0,4.0,12.0,0.33299999999999996,0.0,0.0,,4.0,12.0,0.33299999999999996,0.33299999999999996,2.0,2.0,1.0,5.0,9.0,14.0,2.0,2.0,4.0,4.0,5.0,10.0
19995,19995,2010.0,Jon Brockman,PF,22.0,SAC,52.0,4.0,654.0,12.4,0.564,0.0,0.602,18.2,19.2,18.7,4.8,1.2,0.6,15.0,10.4,,1.2,0.5,1.7,0.125,,-0.4,-0.4,-0.8,0.2,55.0,103.0,0.534,0.0,0.0,,55.0,103.0,0.534,0.534,37.0,62.0,0.597,105.0,108.0,213.0,22.0,15.0,5.0,23.0,115.0,147.0
20024,20024,2010.0,Omri Casspi,SF,21.0,SAC,77.0,31.0,1931.0,13.0,0.529,0.302,0.259,4.4,16.5,10.4,7.7,1.4,0.6,11.6,19.4,,1.1,1.4,2.5,0.063,,-1.0,-1.1,-2.1,-0.1,300.0,672.0,0.446,75.0,203.0,0.369,225.0,469.0,0.48,0.502,117.0,174.0,0.672,75.0,274.0,349.0,95.0,54.0,17.0,98.0,125.0,792.0
20063,20063,2010.0,Joey Dorsey,PF,26.0,SAC,8.0,0.0,52.0,7.9,0.44799999999999995,0.0,1.111,10.9,29.0,19.8,0.0,1.0,1.4,13.0,13.1,,0.0,0.1,0.0,0.035,,-7.8,-4.4,-12.2,-0.1,4.0,9.0,0.444,0.0,0.0,,4.0,9.0,0.444,0.444,4.0,10.0,0.4,5.0,13.0,18.0,0.0,1.0,1.0,2.0,9.0,12.0
20079,20079,2010.0,Tyreke Evans,SG,20.0,SAC,72.0,72.0,2677.0,18.2,0.529,0.121,0.39899999999999997,2.8,13.6,8.1,26.1,2.1,0.7,13.6,26.2,,3.3,2.1,5.4,0.09699999999999999,,1.6,0.0,1.6,2.5,533.0,1165.0,0.45799999999999996,36.0,141.0,0.255,497.0,1024.0,0.485,0.473,348.0,465.0,0.748,66.0,314.0,380.0,414.0,109.0,26.0,216.0,204.0,1450.0
20096,20096,2010.0,Francisco Garcia,SG,28.0,SAC,25.0,4.0,575.0,12.4,0.55,0.335,0.09699999999999999,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,,0.6,0.3,1.0,0.081,,-0.7,-0.4,-1.1,0.1,82.0,176.0,0.466,23.0,59.0,0.39,59.0,117.0,0.504,0.531,15.0,17.0,0.882,11.0,55.0,66.0,45.0,10.0,19.0,21.0,49.0,202.0
20126,20126,2010.0,Donte Greene,SF,21.0,SAC,76.0,50.0,1630.0,11.6,0.526,0.331,0.253,3.7,12.9,8.2,6.8,1.3,2.4,13.1,19.2,,0.3,1.2,1.5,0.044000000000000004,,-1.8,-0.6,-2.4,-0.2,244.0,553.0,0.441,69.0,183.0,0.377,175.0,370.0,0.473,0.504,90.0,140.0,0.643,53.0,181.0,234.0,71.0,41.0,53.0,93.0,150.0,647.0
20144,20144,2010.0,Spencer Hawes,C,21.0,SAC,72.0,59.0,1904.0,13.8,0.507,0.131,0.159,8.6,17.7,13.1,13.2,0.9,3.2,15.5,19.6,,0.5,1.6,2.1,0.054000000000000006,,-1.4,1.1,-0.3,0.8,312.0,666.0,0.46799999999999997,26.0,87.0,0.299,286.0,579.0,0.494,0.488,73.0,106.0,0.6890000000000001,145.0,291.0,436.0,158.0,32.0,83.0,131.0,200.0,723.0
20244,20244,2010.0,Carl Landry,PF,26.0,SAC,28.0,28.0,1054.0,16.0,0.568,0.008,0.38799999999999996,7.1,12.8,9.9,4.1,1.3,1.2,10.1,20.7,,1.6,0.6,2.3,0.105,,-0.4,-1.1,-1.5,0.1,197.0,379.0,0.52,1.0,3.0,0.33299999999999996,196.0,376.0,0.521,0.521,109.0,147.0,0.741,66.0,116.0,182.0,26.0,27.0,17.0,50.0,88.0,504.0
20273,20273,2010.0,Kevin Martin,SG,26.0,SAC,22.0,21.0,774.0,17.0,0.535,0.324,0.457,2.9,11.1,7.0,11.9,1.5,0.4,7.9,25.3,,1.5,0.4,1.9,0.11599999999999999,,1.9,-2.2,-0.4,0.3,135.0,339.0,0.39799999999999996,39.0,110.0,0.355,96.0,229.0,0.419,0.456,127.0,155.0,0.8190000000000001,20.0,74.0,94.0,57.0,23.0,4.0,35.0,51.0,436.0
20275,20275,2010.0,Desmond Mason,SF,32.0,SAC,5.0,4.0,66.0,6.2,0.47200000000000003,0.0,0.33299999999999996,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,,0.0,0.0,0.0,-0.006999999999999999,,-5.8,-0.6,-6.5,-0.1,5.0,12.0,0.41700000000000004,0.0,0.0,,5.0,12.0,0.41700000000000004,0.41700000000000004,3.0,4.0,0.75,4.0,9.0,13.0,2.0,1.0,1.0,4.0,5.0,13.0
20279,20279,2010.0,Sean May,C,25.0,SAC,37.0,4.0,331.0,11.7,0.49200000000000005,0.036000000000000004,0.28800000000000003,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,,0.0,0.3,0.3,0.044000000000000004,,-3.8,-0.5,-4.3,-0.2,51.0,111.0,0.45899999999999996,0.0,4.0,0.0,51.0,107.0,0.47700000000000004,0.45899999999999996,21.0,32.0,0.6559999999999999,20.0,50.0,70.0,17.0,12.0,7.0,19.0,46.0,123.0
20292,20292,2010.0,Dominic McGuire,SF,24.0,SAC,10.0,2.0,67.0,2.4,0.311,0.0,0.16699999999999998,10.1,20.8,15.4,6.1,0.8,1.1,35.2,13.1,,-0.2,0.0,-0.2,-0.122,,-9.2,0.1,-9.1,-0.1,4.0,12.0,0.33299999999999996,0.0,0.0,,4.0,12.0,0.33299999999999996,0.33299999999999996,0.0,2.0,0.0,6.0,12.0,18.0,3.0,1.0,1.0,7.0,3.0,8.0
