,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
17717,17717,2006.0,Steve Blake,PG,25.0,POR,68.0,57.0,1781.0,14.5,0.5489999999999999,0.391,0.19399999999999998,1.7,8.2,4.9,29.0,1.3,0.2,14.0,15.8,,3.0,-0.2,2.8,0.076,,1.5,-3.2,-1.7,0.1,206.0,470.0,0.43799999999999994,76.0,184.0,0.413,130.0,286.0,0.455,0.519,72.0,91.0,0.7909999999999999,26.0,120.0,146.0,306.0,42.0,5.0,83.0,107.0,560.0
17802,17802,2006.0,Juan Dixon,SG,27.0,POR,76.0,42.0,1920.0,14.6,0.516,0.207,0.23600000000000002,1.9,9.3,5.5,14.9,1.7,0.2,11.1,25.2,,1.1,0.1,1.2,0.03,,0.1,-3.1,-2.9,-0.5,357.0,821.0,0.435,65.0,170.0,0.382,292.0,651.0,0.449,0.474,156.0,194.0,0.804,30.0,147.0,177.0,149.0,58.0,6.0,113.0,157.0,935.0
17906,17906,2006.0,Jarrett Jack,SG,22.0,POR,79.0,4.0,1599.0,12.3,0.528,0.17800000000000002,0.374,1.3,10.8,6.0,23.2,1.4,0.1,17.0,17.8,,1.1,0.1,1.2,0.035,,-1.2,-2.4,-3.6,-0.7,189.0,428.0,0.442,20.0,76.0,0.263,169.0,352.0,0.48,0.465,128.0,160.0,0.8,18.0,142.0,160.0,219.0,41.0,2.0,102.0,138.0,526.0
17944,17944,2006.0,Viktor Khryapa,SF,23.0,POR,69.0,53.0,1492.0,11.5,0.516,0.08800000000000001,0.325,9.1,15.8,12.4,9.8,1.8,1.5,17.7,15.1,,0.6,0.7,1.3,0.042,,-1.5,0.4,-1.0,0.4,158.0,342.0,0.462,10.0,30.0,0.33299999999999996,148.0,312.0,0.474,0.47700000000000004,77.0,111.0,0.6940000000000001,114.0,193.0,307.0,88.0,50.0,29.0,84.0,209.0,403.0
17960,17960,2006.0,Voshon Lenard,SG,32.0,POR,14.0,0.0,220.0,11.8,0.48,0.489,0.205,1.6,8.9,5.2,18.8,3.2,0.7,17.3,25.0,,-0.3,0.1,-0.1,-0.031,,-1.0,-2.2,-3.2,-0.1,33.0,88.0,0.375,15.0,43.0,0.349,18.0,45.0,0.4,0.46,11.0,18.0,0.611,3.0,16.0,19.0,23.0,13.0,2.0,20.0,18.0,92.0
17992,17992,2006.0,Darius Miles,SF,24.0,POR,40.0,23.0,1286.0,12.5,0.48,0.02,0.32,2.2,15.0,8.5,10.8,1.8,2.3,14.5,25.1,,-1.6,0.6,-1.0,-0.037000000000000005,,-3.7,-0.5,-4.2,-0.7,235.0,510.0,0.461,2.0,10.0,0.2,233.0,500.0,0.466,0.46299999999999997,87.0,163.0,0.534,24.0,158.0,182.0,73.0,42.0,39.0,99.0,100.0,559.0
18003,18003,2006.0,Sergei Monia,SF,22.0,POR,23.0,15.0,336.0,6.2,0.415,0.38799999999999996,0.141,3.9,14.5,9.1,9.1,1.0,1.1,11.7,14.4,,-0.2,0.1,-0.2,-0.026000000000000002,,-3.6,-1.5,-5.1,-0.3,29.0,85.0,0.341,9.0,33.0,0.273,20.0,52.0,0.385,0.39399999999999996,8.0,12.0,0.667,11.0,40.0,51.0,19.0,6.0,5.0,12.0,41.0,75.0
18041,18041,2006.0,Travis Outlaw,PF,21.0,POR,69.0,11.0,1153.0,12.9,0.491,0.14400000000000002,0.242,4.9,14.9,9.9,5.2,1.5,3.0,8.3,18.3,,0.4,0.5,0.9,0.039,,-2.6,-0.9,-3.5,-0.4,162.0,368.0,0.44,14.0,53.0,0.264,148.0,315.0,0.47,0.45899999999999996,62.0,89.0,0.6970000000000001,48.0,141.0,189.0,34.0,31.0,46.0,37.0,112.0,400.0
18050,18050,2006.0,Ruben Patterson,SF,30.0,POR,45.0,2.0,1056.0,17.0,0.537,0.018000000000000002,0.596,8.2,9.4,8.8,10.7,2.2,0.9,14.6,25.1,,0.7,0.3,1.0,0.044000000000000004,,-0.2,-1.6,-1.8,0.0,188.0,379.0,0.496,0.0,7.0,0.0,188.0,372.0,0.505,0.496,138.0,226.0,0.611,73.0,81.0,154.0,60.0,42.0,12.0,82.0,79.0,514.0
18072,18072,2006.0,Joel Przybilla,C,26.0,POR,56.0,52.0,1395.0,15.3,0.561,0.0,0.644,12.4,21.4,16.9,5.0,0.8,7.1,19.9,13.0,,1.0,1.2,2.3,0.078,,-2.1,2.9,0.8,1.0,131.0,239.0,0.5479999999999999,0.0,0.0,,131.0,239.0,0.5479999999999999,0.5479999999999999,82.0,154.0,0.532,146.0,245.0,391.0,43.0,20.0,130.0,76.0,149.0,344.0
18077,18077,2006.0,Zach Randolph,PF,24.0,POR,74.0,71.0,2545.0,16.9,0.483,0.045,0.27899999999999997,9.0,19.1,14.0,11.4,1.2,0.4,10.7,28.8,,0.4,0.9,1.3,0.024,,-0.8,-2.2,-2.9,-0.6,536.0,1229.0,0.436,16.0,55.0,0.29100000000000004,520.0,1174.0,0.44299999999999995,0.44299999999999995,245.0,343.0,0.7140000000000001,193.0,399.0,592.0,144.0,57.0,14.0,165.0,185.0,1333.0
