,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21709,21709,2013.0,Gustavo Ayon,C,27.0,MIL,12.0,0.0,163.0,16.6,0.539,0.0,0.28600000000000003,12.7,26.7,19.4,11.6,2.8,1.8,16.0,15.0,,0.1,0.3,0.4,0.132,,-1.3,2.6,1.3,0.1,25.0,42.0,0.595,0.0,0.0,,25.0,42.0,0.595,0.595,1.0,12.0,0.083,20.0,39.0,59.0,12.0,9.0,4.0,9.0,24.0,51.0
21799,21799,2013.0,Samuel Dalembert,C,31.0,MIL,47.0,23.0,765.0,18.6,0.565,0.004,0.217,14.2,24.9,19.4,4.5,1.1,5.1,15.5,18.7,,0.9,1.2,2.2,0.13699999999999998,,-2.3,1.0,-1.2,0.1,137.0,253.0,0.542,1.0,1.0,1.0,136.0,252.0,0.54,0.5429999999999999,38.0,55.0,0.691,105.0,171.0,276.0,21.0,17.0,53.0,51.0,90.0,313.0
21800,21800,2013.0,Marquis Daniels,SF,32.0,MIL,59.0,33.0,1085.0,9.2,0.43200000000000005,0.205,0.154,4.6,10.5,7.4,9.0,2.4,0.7,10.7,16.9,,-0.6,1.1,0.5,0.023,,-3.4,0.1,-3.3,-0.4,132.0,351.0,0.376,20.0,72.0,0.278,112.0,279.0,0.401,0.405,40.0,54.0,0.741,48.0,102.0,150.0,65.0,51.0,10.0,45.0,77.0,324.0
21826,21826,2013.0,Mike Dunleavy,SF,32.0,MIL,75.0,3.0,1943.0,13.6,0.5770000000000001,0.479,0.205,1.7,14.9,8.0,11.5,1.0,1.3,11.7,17.3,,2.7,1.7,4.4,0.109,,0.5,-0.6,-0.1,0.9,276.0,624.0,0.442,128.0,299.0,0.428,148.0,325.0,0.455,0.545,105.0,128.0,0.82,31.0,260.0,291.0,145.0,39.0,35.0,90.0,135.0,785.0
21832,21832,2013.0,Monta Ellis,SG,27.0,MIL,82.0,82.0,3076.0,16.2,0.493,0.228,0.26,1.5,9.8,5.5,27.1,2.8,0.9,13.7,26.3,,1.2,3.3,4.6,0.071,,0.8,0.0,0.8,2.2,597.0,1436.0,0.41600000000000004,94.0,328.0,0.287,503.0,1108.0,0.45399999999999996,0.44799999999999995,289.0,374.0,0.773,45.0,271.0,316.0,496.0,169.0,36.0,254.0,164.0,1577.0
21866,21866,2013.0,Drew Gooden,C,31.0,MIL,16.0,0.0,151.0,7.7,0.382,0.08199999999999999,0.262,8.9,13.3,11.0,6.1,1.7,2.9,11.7,22.2,,-0.3,0.2,-0.1,-0.034,,-6.5,-0.7,-7.2,-0.2,20.0,61.0,0.32799999999999996,1.0,5.0,0.2,19.0,56.0,0.33899999999999997,0.336,11.0,16.0,0.688,13.0,18.0,31.0,6.0,5.0,6.0,9.0,21.0,52.0
21895,21895,2013.0,Tobias Harris,SF,20.0,MIL,28.0,14.0,325.0,13.0,0.5379999999999999,0.183,0.226,5.4,13.7,9.4,6.4,1.2,1.6,12.5,19.4,,0.2,0.3,0.5,0.08,,-2.5,-1.4,-4.0,-0.2,53.0,115.0,0.461,7.0,21.0,0.33299999999999996,46.0,94.0,0.489,0.491,23.0,26.0,0.885,17.0,40.0,57.0,13.0,8.0,7.0,18.0,31.0,136.0
21905,21905,2013.0,John Henson,PF,22.0,MIL,63.0,9.0,827.0,18.2,0.49700000000000005,0.009000000000000001,0.313,14.5,24.4,19.3,6.3,1.2,3.7,11.0,22.6,,0.6,1.2,1.9,0.109,,-2.6,-0.2,-2.9,-0.2,162.0,336.0,0.48200000000000004,0.0,3.0,0.0,162.0,333.0,0.486,0.48200000000000004,56.0,105.0,0.5329999999999999,116.0,181.0,297.0,31.0,19.0,42.0,47.0,83.0,380.0
21925,21925,2013.0,Ersan Ilyasova,PF,25.0,MIL,73.0,54.0,2012.0,18.3,0.552,0.267,0.196,7.9,20.3,13.9,9.6,1.7,1.3,7.9,20.5,,4.1,2.5,6.7,0.159,,1.7,0.1,1.8,1.9,371.0,803.0,0.462,95.0,214.0,0.444,276.0,589.0,0.469,0.521,125.0,157.0,0.7959999999999999,154.0,366.0,520.0,117.0,68.0,36.0,75.0,185.0,962.0
21943,21943,2013.0,Brandon Jennings,PG,23.0,MIL,80.0,80.0,2897.0,16.1,0.51,0.37,0.225,2.1,7.2,4.6,29.1,2.2,0.3,12.9,23.7,,3.6,2.2,5.8,0.096,,2.4,-1.5,0.9,2.1,497.0,1247.0,0.39899999999999997,173.0,461.0,0.375,324.0,786.0,0.41200000000000003,0.46799999999999997,230.0,281.0,0.8190000000000001,59.0,187.0,246.0,521.0,125.0,10.0,203.0,155.0,1397.0
