,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12869,12869,1997.0,Brent Barry,SG,25.0,LAC,59.0,0.0,1094.0,15.0,0.526,0.456,0.245,3.1,8.9,5.9,23.1,2.5,1.1,15.3,20.3,,1.2,0.9,2.1,0.09,,1.2,-1.1,0.0,0.6,155.0,379.0,0.409,56.0,173.0,0.324,99.0,206.0,0.48100000000000004,0.483,76.0,93.0,0.8170000000000001,30.0,80.0,110.0,154.0,51.0,15.0,76.0,88.0,442.0
12964,12964,1997.0,Terry Dehere,PG,25.0,LAC,73.0,3.0,1053.0,12.4,0.524,0.418,0.386,1.6,9.2,5.3,24.6,1.3,0.2,17.6,23.1,,0.7,0.5,1.2,0.055999999999999994,,-0.3,-3.4,-3.7,-0.5,148.0,383.0,0.386,52.0,160.0,0.325,96.0,223.0,0.43,0.45399999999999996,122.0,148.0,0.8240000000000001,15.0,80.0,95.0,158.0,27.0,3.0,96.0,142.0,470.0
12975,12975,1997.0,Kevin Duckworth,C,32.0,LAC,26.0,22.0,384.0,6.1,0.473,0.039,0.155,6.7,11.7,9.1,6.6,1.2,2.2,23.1,16.6,,-0.5,0.3,-0.2,-0.03,,-5.4,-0.1,-5.5,-0.3,45.0,103.0,0.43700000000000006,3.0,4.0,0.75,42.0,99.0,0.424,0.451,11.0,16.0,0.688,23.0,37.0,60.0,16.0,9.0,11.0,33.0,63.0,104.0
13148,13148,1997.0,Rich Manning,PF,26.0,LAC,10.0,1.0,73.0,10.9,0.423,0.028999999999999998,0.17600000000000002,12.3,13.3,12.8,2.5,0.7,1.1,5.2,23.7,,0.0,0.0,0.0,0.012,,-4.7,-5.0,-9.6,-0.1,14.0,34.0,0.41200000000000003,0.0,1.0,0.0,14.0,33.0,0.424,0.41200000000000003,3.0,6.0,0.5,8.0,8.0,16.0,1.0,1.0,1.0,2.0,11.0,31.0
13154,13154,1997.0,Darrick Martin,PG,25.0,LAC,82.0,64.0,1820.0,16.9,0.539,0.326,0.348,1.6,5.8,3.6,31.6,1.6,0.1,13.3,23.4,,3.9,0.7,4.6,0.121,,2.3,-4.0,-1.7,0.1,292.0,718.0,0.40700000000000003,91.0,234.0,0.389,201.0,484.0,0.415,0.47,218.0,250.0,0.872,26.0,87.0,113.0,339.0,57.0,2.0,127.0,165.0,893.0
13199,13199,1997.0,Lamond Murray,SF,23.0,LAC,74.0,1.0,1295.0,14.4,0.52,0.209,0.485,7.4,13.8,10.5,7.2,2.2,1.8,14.0,21.2,,0.9,1.2,2.1,0.078,,-1.4,-0.5,-1.9,0.0,181.0,435.0,0.41600000000000004,31.0,91.0,0.341,150.0,344.0,0.436,0.452,156.0,211.0,0.7390000000000001,85.0,148.0,233.0,57.0,53.0,29.0,86.0,113.0,549.0
13225,13225,1997.0,Bo Outlaw,PF,25.0,LAC,82.0,25.0,2195.0,16.3,0.602,0.019,0.556,8.9,15.4,12.1,11.3,2.3,5.1,17.1,12.7,,3.2,2.8,6.1,0.133,,0.4,4.2,4.6,3.6,254.0,417.0,0.609,0.0,8.0,0.0,254.0,409.0,0.621,0.609,117.0,232.0,0.504,174.0,280.0,454.0,157.0,94.0,142.0,107.0,227.0,625.0
13241,13241,1997.0,Eric Piatkowski,SG,26.0,LAC,65.0,0.0,747.0,18.2,0.579,0.40299999999999997,0.282,7.4,9.1,8.2,12.2,2.3,1.0,12.1,22.8,,1.7,0.6,2.3,0.146,,2.9,-1.9,1.0,0.6,134.0,298.0,0.45,51.0,120.0,0.425,83.0,178.0,0.466,0.535,69.0,84.0,0.821,49.0,56.0,105.0,52.0,33.0,10.0,46.0,85.0,388.0
13264,13264,1997.0,Pooh Richardson,PG,30.0,LAC,59.0,18.0,1065.0,11.8,0.455,0.37200000000000005,0.125,2.6,8.3,5.4,25.3,2.7,0.4,14.6,17.8,,0.1,0.8,1.0,0.043,,-0.9,-1.3,-2.2,-0.1,131.0,344.0,0.381,42.0,128.0,0.32799999999999996,89.0,216.0,0.41200000000000003,0.442,26.0,43.0,0.605,25.0,73.0,98.0,169.0,54.0,5.0,62.0,82.0,330.0
13268,13268,1997.0,Stanley Roberts,C,26.0,LAC,18.0,2.0,378.0,14.1,0.485,0.0,0.43200000000000005,7.1,21.5,14.0,4.1,1.1,4.8,11.5,23.5,,0.0,0.5,0.5,0.06,,-4.9,-0.5,-5.4,-0.3,63.0,148.0,0.426,0.0,0.0,,63.0,148.0,0.426,0.426,45.0,64.0,0.703,24.0,67.0,91.0,9.0,8.0,23.0,23.0,57.0,171.0
13281,13281,1997.0,Rodney Rogers,SF,25.0,LAC,81.0,62.0,2480.0,14.2,0.53,0.204,0.326,6.2,13.4,9.7,15.3,1.9,1.9,17.9,22.2,,0.7,2.2,2.9,0.055999999999999994,,-0.2,0.6,0.4,1.5,408.0,884.0,0.462,65.0,180.0,0.361,343.0,704.0,0.48700000000000004,0.498,191.0,288.0,0.6629999999999999,137.0,274.0,411.0,222.0,88.0,61.0,221.0,272.0,1072.0
13301,13301,1997.0,Dwayne Schintzius,C,28.0,LAC,15.0,0.0,116.0,8.1,0.43,0.055999999999999994,0.222,8.7,13.6,11.1,5.4,0.5,6.1,15.0,17.9,,-0.1,0.1,0.0,0.002,,-5.8,0.5,-5.3,-0.1,13.0,36.0,0.361,1.0,2.0,0.5,12.0,34.0,0.353,0.375,7.0,8.0,0.875,9.0,13.0,22.0,4.0,1.0,9.0,7.0,22.0,34.0
13308,13308,1997.0,Malik Sealy,SG,26.0,LAC,80.0,79.0,2456.0,13.7,0.504,0.23600000000000002,0.308,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,,1.1,2.1,3.2,0.063,,-0.8,-0.1,-0.9,0.7,373.0,942.0,0.396,79.0,222.0,0.35600000000000004,294.0,720.0,0.408,0.43799999999999994,254.0,290.0,0.8759999999999999,59.0,179.0,238.0,165.0,124.0,45.0,154.0,185.0,1079.0
13361,13361,1997.0,Loy Vaught,PF,28.0,LAC,82.0,82.0,2838.0,16.6,0.522,0.011000000000000001,0.17600000000000002,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,,2.9,3.4,6.3,0.106,,-1.1,-0.2,-1.3,0.5,542.0,1084.0,0.5,2.0,12.0,0.16699999999999998,540.0,1072.0,0.504,0.501,134.0,191.0,0.7020000000000001,222.0,595.0,817.0,110.0,85.0,25.0,137.0,241.0,1220.0
13408,13408,1997.0,Lorenzen Wright,C,21.0,LAC,77.0,51.0,1936.0,12.5,0.504,0.008,0.305,12.0,16.6,14.2,4.0,1.3,2.4,12.4,14.7,,1.5,1.7,3.2,0.079,,-1.9,0.3,-1.5,0.2,236.0,491.0,0.48100000000000004,1.0,4.0,0.25,235.0,487.0,0.483,0.48200000000000004,88.0,150.0,0.5870000000000001,206.0,265.0,471.0,49.0,48.0,60.0,79.0,211.0,561.0
