,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7928,7928,1986.0,Ron Anderson,SF,27.0,CLE,17.0,3.0,207.0,10.4,0.531,0.013999999999999999,0.21600000000000003,2.7,11.2,6.9,5.5,0.2,0.0,6.9,17.2,,0.2,0.1,0.3,0.064,,-2.4,-2.6,-5.0,-0.2,37.0,74.0,0.5,0.0,1.0,0.0,37.0,73.0,0.507,0.5,12.0,16.0,0.75,5.0,21.0,26.0,8.0,1.0,0.0,6.0,20.0,86.0
7930,7930,1986.0,John Bagley,PG,25.0,CLE,78.0,77.0,2472.0,15.2,0.475,0.043,0.249,3.4,8.9,6.1,40.7,2.3,0.2,19.9,19.8,,1.0,2.0,3.0,0.059000000000000004,,0.2,-0.4,-0.2,1.1,366.0,865.0,0.423,9.0,37.0,0.243,357.0,828.0,0.431,0.428,170.0,215.0,0.7909999999999999,76.0,199.0,275.0,735.0,122.0,10.0,239.0,165.0,911.0
7951,7951,1986.0,Ron Brewer,SG,30.0,CLE,40.0,3.0,552.0,9.1,0.441,0.079,0.172,2.8,7.8,5.3,9.9,1.5,0.6,8.3,18.7,,-0.2,0.3,0.2,0.016,,-3.1,-1.2,-4.3,-0.3,83.0,215.0,0.386,5.0,17.0,0.294,78.0,198.0,0.39399999999999996,0.39799999999999996,33.0,37.0,0.892,14.0,39.0,53.0,40.0,17.0,6.0,21.0,43.0,204.0
7999,7999,1986.0,Johnny Davis,SG,30.0,CLE,39.0,0.0,612.0,13.7,0.502,0.046,0.33299999999999996,1.1,5.4,3.2,24.1,1.9,0.4,12.8,20.8,,0.5,0.4,0.9,0.067,,-1.1,-2.2,-3.3,-0.2,102.0,237.0,0.43,2.0,11.0,0.182,100.0,226.0,0.442,0.435,67.0,79.0,0.848,6.0,30.0,36.0,105.0,24.0,4.0,40.0,44.0,273.0
8025,8025,1986.0,World B.,SG,32.0,CLE,75.0,75.0,2535.0,19.0,0.5329999999999999,0.11800000000000001,0.33899999999999997,3.1,6.4,4.7,19.9,1.7,0.4,9.5,29.3,,4.5,1.5,6.1,0.115,,3.4,-1.9,1.5,2.3,652.0,1433.0,0.455,71.0,169.0,0.42,581.0,1264.0,0.46,0.48,379.0,486.0,0.78,72.0,146.0,218.0,314.0,91.0,19.0,172.0,186.0,1754.0
8060,8060,1986.0,Roy Hinson,SF,24.0,CLE,82.0,82.0,2834.0,17.4,0.578,0.003,0.434,6.5,18.4,12.4,5.5,1.0,2.3,11.9,22.8,,4.5,2.9,7.4,0.125,,0.5,0.2,0.7,1.9,621.0,1167.0,0.532,0.0,4.0,0.0,621.0,1163.0,0.534,0.532,364.0,506.0,0.7190000000000001,167.0,472.0,639.0,102.0,62.0,112.0,188.0,316.0,1606.0
8065,8065,1986.0,Phil Hubbard,SF,29.0,CLE,23.0,21.0,640.0,9.7,0.53,0.005,0.5660000000000001,8.3,12.4,10.4,6.2,1.5,0.3,21.1,20.0,,-0.3,0.5,0.2,0.015,,-2.5,-0.1,-2.6,-0.1,93.0,198.0,0.47,0.0,1.0,0.0,93.0,197.0,0.47200000000000003,0.47,76.0,112.0,0.679,48.0,72.0,120.0,29.0,20.0,3.0,66.0,78.0,262.0
8077,8077,1986.0,Eddie Johnson,SG,30.0,CLE,32.0,4.0,615.0,12.4,0.504,0.222,0.154,2.3,5.9,4.1,27.7,0.6,0.1,16.1,24.8,,0.1,0.2,0.2,0.018000000000000002,,-0.1,-3.6,-3.7,-0.3,129.0,293.0,0.44,24.0,65.0,0.369,105.0,228.0,0.461,0.48100000000000004,33.0,45.0,0.733,13.0,33.0,46.0,114.0,8.0,1.0,60.0,56.0,315.0
8092,8092,1986.0,Edgar Jones,PF,29.0,CLE,53.0,6.0,1011.0,15.8,0.5720000000000001,0.062,0.48100000000000004,7.8,14.8,11.3,6.4,1.4,2.1,12.5,20.7,,1.6,1.0,2.6,0.122,,0.1,-0.1,0.1,0.5,187.0,370.0,0.505,7.0,23.0,0.304,180.0,347.0,0.519,0.515,132.0,178.0,0.742,71.0,136.0,207.0,45.0,30.0,38.0,64.0,142.0,513.0
8110,8110,1986.0,Keith Lee,PF,23.0,CLE,58.0,38.0,1197.0,12.0,0.51,0.024,0.253,10.7,21.7,16.2,7.7,1.1,1.8,15.6,17.1,,0.5,1.4,1.9,0.075,,-1.7,1.1,-0.7,0.4,177.0,380.0,0.466,2.0,9.0,0.222,175.0,371.0,0.47200000000000003,0.46799999999999997,75.0,96.0,0.7809999999999999,116.0,235.0,351.0,67.0,29.0,37.0,78.0,204.0,431.0
8136,8136,1986.0,Ben McDonald,SF,23.0,CLE,21.0,0.0,266.0,6.7,0.496,0.017,0.138,6.2,9.5,7.9,4.4,1.2,0.2,14.0,11.0,,0.0,0.2,0.2,0.033,,-3.0,-0.1,-3.0,-0.1,28.0,58.0,0.483,0.0,1.0,0.0,28.0,57.0,0.491,0.483,5.0,8.0,0.625,15.0,23.0,38.0,9.0,7.0,1.0,10.0,30.0,61.0
8144,8144,1986.0,Dirk Minniefield,PG,25.0,CLE,76.0,2.0,1131.0,14.1,0.537,0.107,0.268,4.2,8.6,6.4,32.5,2.7,0.1,21.8,17.9,,0.9,1.0,1.9,0.083,,0.2,-0.5,-0.3,0.5,167.0,347.0,0.48100000000000004,10.0,37.0,0.27,157.0,310.0,0.506,0.496,73.0,93.0,0.785,43.0,88.0,131.0,269.0,65.0,1.0,108.0,165.0,417.0
