,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6502,6502,1982.0,Bobby Cattage,PF,23.0,UTA,49.0,0.0,337.0,10.5,0.49,0.015,0.304,6.9,16.6,11.6,2.8,1.0,0.0,10.5,20.3,,0.1,0.1,0.2,0.027999999999999997,,-4.0,-4.4,-8.4,-0.5,60.0,135.0,0.444,0.0,2.0,0.0,60.0,133.0,0.451,0.444,30.0,41.0,0.732,22.0,51.0,73.0,7.0,7.0,0.0,18.0,58.0,150.0
6521,6521,1982.0,Adrian Dantley*,SF,25.0,UTA,81.0,81.0,3222.0,24.2,0.631,0.002,0.516,7.6,9.6,8.6,15.5,1.4,0.2,13.3,27.9,,11.9,0.7,12.6,0.187,,6.6,-2.0,4.6,5.3,904.0,1586.0,0.57,1.0,3.0,0.33299999999999996,903.0,1583.0,0.57,0.57,648.0,818.0,0.792,231.0,283.0,514.0,324.0,95.0,14.0,299.0,252.0,2457.0
6540,6540,1982.0,John Duren,PG,23.0,UTA,79.0,9.0,1056.0,7.0,0.478,0.040999999999999995,0.138,1.4,7.3,4.3,18.2,0.9,0.2,20.2,13.5,,-0.3,0.0,-0.3,-0.013000000000000001,,-3.9,-2.7,-6.5,-1.2,121.0,268.0,0.451,3.0,11.0,0.273,118.0,257.0,0.45899999999999996,0.457,27.0,37.0,0.73,14.0,70.0,84.0,157.0,20.0,4.0,72.0,143.0,272.0
6562,6562,1982.0,Rickey Green,PG,27.0,UTA,81.0,73.0,2822.0,17.4,0.531,0.008,0.26,3.2,6.1,4.6,29.7,3.0,0.2,14.9,18.8,,4.3,1.4,5.7,0.096,,1.8,-1.1,0.8,2.0,500.0,1015.0,0.493,0.0,8.0,0.0,500.0,1007.0,0.49700000000000005,0.493,202.0,264.0,0.765,85.0,158.0,243.0,630.0,185.0,9.0,198.0,183.0,1202.0
6566,6566,1982.0,Darrell Griffith,SG,23.0,UTA,80.0,79.0,2597.0,15.8,0.511,0.036000000000000004,0.19,5.2,7.5,6.3,10.8,1.7,0.7,11.1,26.8,,1.4,0.7,2.1,0.038,,0.1,-2.5,-2.4,-0.3,689.0,1429.0,0.48200000000000004,15.0,52.0,0.28800000000000003,674.0,1377.0,0.489,0.48700000000000004,189.0,271.0,0.6970000000000001,128.0,177.0,305.0,187.0,95.0,34.0,193.0,213.0,1582.0
6573,6573,1982.0,James Hardy,SF,25.0,UTA,82.0,17.0,1814.0,11.4,0.515,0.003,0.252,8.9,19.1,13.9,7.3,1.5,2.0,16.0,10.8,,1.2,1.3,2.5,0.066,,-1.6,1.3,-0.3,0.8,179.0,369.0,0.485,0.0,1.0,0.0,179.0,368.0,0.486,0.485,64.0,93.0,0.688,153.0,317.0,470.0,110.0,58.0,67.0,78.0,192.0,422.0
6702,6702,1982.0,Carl Nicks,SG,23.0,UTA,80.0,1.0,1322.0,10.5,0.474,0.009000000000000001,0.27,5.4,7.8,6.5,9.1,2.3,0.2,14.0,21.9,,-0.8,0.5,-0.3,-0.01,,-2.8,-2.1,-4.9,-1.0,252.0,555.0,0.45399999999999996,0.0,5.0,0.0,252.0,550.0,0.45799999999999996,0.45399999999999996,85.0,150.0,0.5670000000000001,67.0,94.0,161.0,89.0,66.0,4.0,101.0,184.0,589.0
6718,6718,1982.0,Ben Poquette,PF,26.0,UTA,82.0,56.0,1698.0,13.1,0.562,0.023,0.28,7.3,18.9,13.0,6.9,1.4,2.1,12.6,13.0,,2.2,1.2,3.4,0.096,,-0.9,0.6,-0.4,0.7,220.0,428.0,0.514,3.0,10.0,0.3,217.0,418.0,0.519,0.518,97.0,120.0,0.8079999999999999,117.0,294.0,411.0,94.0,51.0,65.0,69.0,235.0,540.0
6736,6736,1982.0,Bill Robinzine,PF,29.0,UTA,56.0,9.0,651.0,11.3,0.494,0.0,0.255,9.1,14.8,11.9,10.3,2.6,0.4,20.2,25.2,,-0.7,0.5,-0.2,-0.013000000000000001,,-3.3,-1.4,-4.7,-0.4,131.0,294.0,0.446,0.0,0.0,,131.0,294.0,0.446,0.446,61.0,75.0,0.813,56.0,88.0,144.0,49.0,37.0,5.0,83.0,156.0,323.0
6745,6745,1982.0,Danny Schayes,C,22.0,UTA,82.0,20.0,1623.0,13.2,0.532,0.002,0.353,8.5,20.0,14.1,11.6,1.3,2.4,20.0,18.7,,0.4,1.3,1.7,0.05,,-1.9,0.5,-1.5,0.2,252.0,524.0,0.48100000000000004,0.0,1.0,0.0,252.0,523.0,0.48200000000000004,0.48100000000000004,140.0,185.0,0.757,131.0,296.0,427.0,146.0,46.0,72.0,151.0,292.0,644.0
