,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12329,12329,1996.0,Travis Best,PG,23.0,IND,59.0,1.0,571.0,11.5,0.545,0.153,0.552,2.5,7.0,4.8,26.8,1.9,0.4,23.7,21.4,,0.2,0.5,0.7,0.057,,-2.0,-1.9,-3.9,-0.3,69.0,163.0,0.423,8.0,25.0,0.32,61.0,138.0,0.442,0.44799999999999995,75.0,90.0,0.833,11.0,33.0,44.0,97.0,20.0,3.0,63.0,80.0,221.0
12358,12358,1996.0,Adrian Caldwell,PF,29.0,IND,51.0,1.0,327.0,10.4,0.556,0.0,0.434,16.6,25.2,21.0,3.0,1.5,1.2,26.2,18.8,,-0.2,0.5,0.3,0.044000000000000004,,-4.0,-1.1,-5.0,-0.3,46.0,83.0,0.5539999999999999,0.0,0.0,,46.0,83.0,0.5539999999999999,0.5539999999999999,18.0,36.0,0.5,42.0,68.0,110.0,6.0,9.0,5.0,35.0,73.0,110.0
12395,12395,1996.0,Antonio Davis,PF,27.0,IND,82.0,14.0,2092.0,13.9,0.5670000000000001,0.004,0.716,11.6,18.1,15.0,3.2,0.8,2.5,12.1,15.8,,3.6,2.4,6.0,0.13699999999999998,,-0.6,0.3,-0.2,0.9,236.0,482.0,0.49,1.0,2.0,0.5,235.0,480.0,0.49,0.491,246.0,345.0,0.713,188.0,313.0,501.0,43.0,33.0,66.0,87.0,248.0,719.0
12396,12396,1996.0,Dale Davis,PF,26.0,IND,78.0,77.0,2617.0,14.3,0.5529999999999999,0.0,0.48200000000000004,12.4,21.1,16.9,4.6,1.2,3.4,14.1,14.8,,2.6,3.7,6.2,0.115,,-0.2,2.4,2.2,2.8,334.0,599.0,0.5579999999999999,0.0,0.0,,334.0,599.0,0.5579999999999999,0.5579999999999999,135.0,289.0,0.467,252.0,457.0,709.0,76.0,56.0,112.0,119.0,238.0,803.0
12435,12435,1996.0,Duane Ferrell,SF,30.0,IND,54.0,6.0,591.0,10.9,0.529,0.048,0.34299999999999997,7.0,12.5,9.8,8.2,2.1,0.4,15.1,17.5,,0.3,0.6,1.0,0.077,,-1.8,0.0,-1.8,0.0,80.0,166.0,0.48200000000000004,0.0,8.0,0.0,80.0,158.0,0.506,0.48200000000000004,42.0,57.0,0.737,32.0,61.0,93.0,30.0,23.0,3.0,34.0,83.0,202.0
12506,12506,1996.0,Fred Hoiberg,SG,23.0,IND,15.0,1.0,85.0,14.4,0.594,0.158,0.9470000000000001,6.1,7.1,6.6,14.3,3.8,0.9,20.6,18.3,,0.1,0.1,0.2,0.138,,0.0,1.0,1.0,0.1,8.0,19.0,0.42100000000000004,1.0,3.0,0.33299999999999996,7.0,16.0,0.43799999999999994,0.447,15.0,18.0,0.833,4.0,5.0,9.0,8.0,6.0,1.0,7.0,12.0,32.0
12516,12516,1996.0,Mark Jackson,PG,30.0,IND,81.0,81.0,2643.0,15.9,0.568,0.23800000000000002,0.305,3.2,11.0,7.3,37.4,2.0,0.2,22.1,15.8,,4.6,2.6,7.2,0.13,,2.1,-0.1,1.9,2.6,296.0,626.0,0.473,64.0,149.0,0.43,232.0,477.0,0.486,0.524,150.0,191.0,0.785,66.0,241.0,307.0,635.0,100.0,5.0,201.0,153.0,806.0
12520,12520,1996.0,Eddie Johnson,SF,36.0,IND,62.0,1.0,1002.0,13.1,0.505,0.294,0.18100000000000002,5.8,13.0,9.5,12.0,1.1,0.3,10.6,24.1,,0.8,0.8,1.6,0.077,,-0.2,-2.0,-2.2,0.0,180.0,436.0,0.413,45.0,128.0,0.35200000000000004,135.0,308.0,0.43799999999999994,0.46399999999999997,70.0,79.0,0.8859999999999999,45.0,108.0,153.0,69.0,20.0,4.0,56.0,104.0,475.0
12595,12595,1996.0,Derrick McKey,SF,29.0,IND,75.0,75.0,2440.0,14.2,0.5429999999999999,0.096,0.31,6.5,11.8,9.2,17.5,1.8,1.4,15.0,17.9,,3.1,2.6,5.7,0.11199999999999999,,1.2,1.7,2.8,3.0,346.0,712.0,0.486,17.0,68.0,0.25,329.0,644.0,0.511,0.498,170.0,221.0,0.769,123.0,238.0,361.0,262.0,83.0,44.0,143.0,246.0,879.0
12601,12601,1996.0,Reggie Miller*,SG,30.0,IND,76.0,76.0,2621.0,20.1,0.625,0.385,0.467,1.9,8.1,5.1,17.2,1.6,0.4,12.8,25.8,,8.3,2.0,10.3,0.188,,5.5,-1.6,3.9,3.9,504.0,1066.0,0.473,168.0,410.0,0.41,336.0,656.0,0.512,0.552,430.0,498.0,0.863,38.0,176.0,214.0,253.0,77.0,13.0,189.0,175.0,1606.0
